time,vehicle_id,x,y
2764,2031,-34.03,-2.65
2764,2043,-41.44,-1.47
2764,2054,-48.85,-0.28
2764,2076,-130.46,12.78
2765,2026,-26.63,-3.84
2765,2031,-34.03,-2.65
2765,2043,-41.44,-1.47
2765,2054,-48.85,-0.28
2765,2076,-116.46,10.54
2766,2026,-26.63,-3.84
2766,2031,-34.03,-2.65
2766,2043,-41.44,-1.47
2766,2054,-48.85,-0.28
2766,2076,-103.68,8.49
2767,2026,-24.71,-4.14
2767,2031,-34.03,-2.65
2767,2043,-41.44,-1.47
2767,2054,-48.85,-0.28
2767,2076,-90.25,6.34
2768,2026,-20.4,-4.83
2768,2031,-32.4,-2.91
2768,2043,-41.44,-1.47
2768,2054,-48.85,-0.28
2768,2076,-76.38,4.12
2769,2026,-14.74,-6.57
2769,2031,-29.33,-3.4
2769,2043,-39.84,-1.72
2769,2054,-48.85,-0.28
2769,2076,-66.14,2.48
2770,2026,-12.74,-12.18
2770,2031,-24.87,-4.12
2770,2043,-36.87,-2.2
2770,2054,-47.37,-0.52
2770,2076,-60.08,1.52
2770,2080,-133.74,13.3
2771,2026,-13.71,-20.24
2771,2031,-18.41,-5.15
2771,2043,-33.24,-2.78
2771,2054,-45.07,-0.89
2771,2076,-55.86,0.84
2771,2080,-121.53,11.35
2772,2026,-14.97,-30.75
2772,2031,-13.11,-8.55
2772,2043,-27.08,-3.76
2772,2054,-41.46,-1.46
2772,2076,-52.89,0.37
2772,2080,-108.55,9.27
2773,2026,-16.48,-43.33
2773,2031,-13.03,-14.64
2773,2043,-21.0,-4.74
2773,2054,-35.38,-2.44
2773,2076,-48.95,-0.26
2773,2080,-96.12,7.28
2774,2026,-17.91,-55.28
2774,2031,-14.04,-23.0
2774,2043,-14.48,-6.75
2774,2054,-30.02,-3.29
2774,2076,-43.54,-1.13
2774,2080,-81.55,4.95
2775,2026,-19.43,-67.93
2775,2031,-15.22,-32.85
2775,2043,-12.76,-12.36
2775,2054,-22.64,-4.47
2775,2076,-38.74,-1.9
2775,2080,-67.85,2.76
2776,2026,-21.0,-80.99
2776,2031,-16.6,-44.37
2776,2043,-13.66,-19.88
2776,2054,-16.84,-5.58
2776,2076,-31.41,-3.07
2776,2080,-56.83,0.99
2777,2026,-22.43,-92.91
2777,2031,-18.22,-57.84
2777,2043,-14.75,-28.9
2777,2054,-12.76,-9.72
2777,2076,-26.01,-3.94
2777,2080,-45.67,-0.79
2778,2026,-23.96,-105.68
2778,2031,-19.83,-71.22
2778,2043,-16.0,-39.31
2778,2054,-13.19,-15.93
2778,2076,-19.08,-5.04
2778,2080,-37.59,-2.08
2779,2026,-25.44,-118.03
2779,2031,-21.35,-83.96
2779,2043,-17.52,-52.03
2779,2054,-14.18,-24.14
2779,2076,-13.68,-7.42
2779,2080,-28.76,-3.5
2780,2031,-23.03,-97.9
2780,2043,-19.2,-65.99
2780,2054,-15.35,-33.96
2780,2076,-12.88,-13.31
2780,2080,-22.72,-4.46
2781,2031,-24.64,-111.35
2781,2043,-20.84,-79.68
2781,2054,-16.76,-45.69
2781,2076,-13.83,-21.22
2781,2080,-16.52,-5.68
2782,2043,-22.51,-93.57
2782,2054,-18.33,-58.77
2782,2076,-14.96,-30.71
2782,2080,-12.72,-10.63
2783,2043,-24.12,-107.03
2783,2054,-19.97,-72.45
2783,2076,-16.36,-42.35
2783,2080,-13.46,-18.19
2784,2054,-21.61,-86.09
2784,2076,-18.03,-56.24
2784,2080,-14.58,-27.55
2785,2054,-23.29,-100.06
2785,2076,-19.65,-69.74
2785,2080,-16.01,-39.44
2786,2054,-24.83,-112.93
2786,2076,-21.27,-83.28
2786,2080,-17.66,-53.18
2787,2076,-22.9,-96.81
2787,2080,-19.47,-68.3
2788,2076,-24.44,-109.66
2788,2080,-21.22,-82.86
2789,2080,-22.84,-96.36
2790,2080,-24.56,-110.7
2814,2117,-139.89,14.28
2815,2117,-125.18,11.93
2816,2117,-110.36,9.56
2817,2117,-96.03,7.27
2818,2117,-81.66,4.97
2819,2117,-67.26,2.66
2820,2117,-52.96,0.38
2821,2117,-37.7,-2.07
2822,2117,-25.75,-3.98
2823,2117,-18.25,-5.18
2824,2117,-13.05,-8.66
2825,2117,-13.19,-15.95
2826,2117,-14.37,-25.77
2827,2117,-15.79,-37.63
2828,2117,-17.49,-51.78
2829,2117,-19.24,-66.37
2830,2117,-21.06,-81.55
2831,2117,-22.78,-95.86
2832,2117,-24.55,-110.62
2847,2139,-141.43,14.53
2848,2139,-127.92,12.37
2849,2139,-114.25,10.18
2850,2139,-100.45,7.97
2851,2139,-86.87,5.8
2852,2139,-74.02,3.75
2853,2139,-59.95,1.5
2854,2139,-46.59,-0.64
2855,2139,-36.41,-2.27
2856,2139,-30.3,-3.25
2857,2139,-27.43,-3.71
2858,2139,-26.74,-3.82
2859,2139,-26.68,-3.83
2860,2139,-26.63,-3.84
2861,2139,-26.63,-3.84
2862,2139,-26.63,-3.84
2863,2139,-26.63,-3.84
2864,2139,-26.63,-3.84
2865,2139,-26.63,-3.84
2866,2139,-26.63,-3.84
2867,2139,-26.63,-3.84
2868,2139,-26.63,-3.84
2869,2139,-26.63,-3.84
2870,2139,-26.63,-3.84
2871,2139,-26.63,-3.84
2872,2139,-26.63,-3.84
2873,2139,-26.63,-3.84
2874,2139,-26.63,-3.84
2875,2139,-26.63,-3.84
2876,2139,-26.63,-3.84
2877,2139,-26.63,-3.84
2878,2139,-26.63,-3.84
2879,2139,-26.63,-3.84
2880,2139,-26.63,-3.84
2881,2139,-26.63,-3.84
2882,2139,-26.63,-3.84
2883,2139,-26.63,-3.84
2884,2139,-26.63,-3.84
2885,2139,-26.63,-3.84
2886,2139,-26.63,-3.84
2887,2139,-26.63,-3.84
2888,2139,-26.63,-3.84
2889,2139,-26.63,-3.84
2890,2139,-26.63,-3.84
2891,2139,-26.63,-3.84
2892,2139,-26.63,-3.84
2893,2139,-26.63,-3.84
2894,2139,-26.63,-3.84
2895,2139,-26.63,-3.84
2896,2139,-26.63,-3.84
2897,2139,-26.63,-3.84
2898,2139,-26.63,-3.84
2899,2139,-26.63,-3.84
2900,2139,-26.63,-3.84
2901,2139,-26.63,-3.84
2902,2139,-26.63,-3.84
2903,2139,-26.63,-3.84
2904,2139,-26.63,-3.84
2905,2139,-26.63,-3.84
2906,2139,-26.63,-3.84
2907,2139,-26.63,-3.84
2908,2139,-26.63,-3.84
2909,2139,-25.28,-4.05
2910,2139,-21.44,-4.67
2911,2139,-16.48,-5.69
2912,2139,-12.76,-9.78
2913,2139,-13.17,-15.77
2914,2139,-14.04,-23.04
2915,2139,-15.2,-32.69
2916,2139,-16.62,-44.5
2917,2139,-18.23,-57.93
2918,2139,-19.81,-71.06
2919,2139,-21.38,-84.2
2920,2139,-23.0,-97.7
2921,2139,-24.55,-110.61
2930,2203,-142.54,14.71
2931,2203,-128.69,12.49
2932,2203,-114.74,10.26
2933,2203,-101.73,8.18
2934,2203,-88.68,6.09
2935,2203,-75.35,3.96
2936,2203,-62.03,1.83
2937,2203,-48.59,-0.32
2938,2203,-34.8,-2.53
2939,2203,-23.41,-4.35
2940,2203,-16.5,-5.68
2941,2203,-12.74,-10.28
2942,2203,-13.29,-16.74
2943,2203,-14.33,-25.47
2944,2203,-15.55,-35.6
2944,2209,-136.55,13.75
2945,2203,-16.93,-47.1
2945,2209,-124.48,11.82
2946,2203,-18.54,-60.51
2946,2209,-112.69,9.93
2947,2203,-20.23,-74.61
2947,2209,-100.67,8.01
2948,2203,-21.93,-88.74
2948,2209,-89.63,6.24
2949,2203,-23.51,-101.9
2949,2209,-77.65,4.33
2950,2203,-25.1,-115.14
2950,2209,-65.76,2.42
2951,2209,-54.25,0.58
2952,2209,-42.32,-1.33
2953,2209,-30.27,-3.25
2954,2209,-20.75,-4.78
2955,2209,-15.52,-5.99
2956,2209,-12.72,-10.72
2957,2209,-13.18,-15.81
2958,2209,-13.98,-22.53
2959,2209,-14.99,-30.94
2960,2209,-16.17,-40.74
2961,2209,-17.53,-52.1
2962,2209,-18.87,-63.24
2962,2224,-132.94,13.17
2963,2209,-20.29,-75.13
2963,2224,-121.33,11.31
2964,2209,-21.77,-87.47
2964,2224,-110.19,9.53
2965,2209,-23.12,-98.65
2965,2224,-98.43,7.65
2966,2209,-24.49,-110.1
2966,2224,-87.39,5.88
2967,2224,-76.19,4.09
2968,2224,-64.13,2.16
2969,2224,-53.15,0.41
2970,2224,-42.12,-1.36
2971,2224,-30.43,-3.23
2971,2231,-143.02,14.79
2972,2224,-20.1,-4.88
2972,2231,-131.59,12.96
2973,2224,-14.53,-6.72
2973,2231,-120.27,11.15
2974,2224,-12.72,-11.98
2974,2231,-108.61,9.28
2975,2224,-13.67,-19.91
2975,2231,-96.95,7.41
2976,2224,-14.83,-29.61
2976,2231,-85.53,5.59
2977,2224,-16.18,-40.83
2977,2231,-74.77,3.87
2978,2224,-17.5,-51.87
2978,2231,-64.22,2.18
2979,2224,-18.95,-63.96
2979,2231,-53.37,0.44
2980,2224,-20.38,-75.88
2980,2231,-42.18,-1.35
2981,2224,-21.74,-87.21
2981,2231,-31.12,-3.12
2982,2224,-23.13,-98.8
2982,2231,-22.06,-4.57
2983,2224,-24.5,-110.21
2983,2231,-18.33,-5.16
2984,2231,-18.33,-5.16
2985,2231,-18.33,-5.16
2986,2231,-18.33,-5.16
2987,2231,-16.15,-5.79
2988,2231,-13.0,-8.77
2989,2231,-12.91,-13.62
2990,2231,-13.8,-21.0
2991,2231,-14.94,-30.53
2992,2231,-16.25,-41.43
2993,2231,-17.57,-52.42
2994,2231,-18.94,-63.87
2995,2231,-20.36,-75.67
2996,2231,-21.65,-86.41
2997,2231,-22.91,-96.96
2998,2231,-24.33,-108.75
3005,2260,-142.32,14.67
3006,2260,-128.55,12.47
3007,2260,-114.94,10.29
3008,2260,-101.07,8.07
3009,2260,-87.36,5.88
3010,2260,-72.96,3.58
3011,2260,-59.18,1.37
3012,2260,-46.69,-0.63
3013,2260,-38.65,-1.91
3014,2260,-34.29,-2.61
3015,2260,-34.1,-2.64
3016,2260,-34.06,-2.65
3017,2260,-34.04,-2.65
3018,2260,-34.04,-2.65
3019,2260,-34.03,-2.65
3020,2260,-34.03,-2.65
3021,2260,-34.03,-2.65
3022,2260,-34.03,-2.65
3022,2274,-136.73,13.78
3023,2260,-34.03,-2.65
3023,2274,-122.0,11.42
3024,2260,-34.03,-2.65
3024,2274,-108.3,9.23
3025,2260,-34.03,-2.65
3025,2274,-93.99,6.94
3026,2260,-34.03,-2.65
3026,2274,-80.22,4.74
3027,2260,-34.03,-2.65
3027,2274,-65.63,2.4
3028,2260,-34.03,-2.65
3028,2274,-53.37,0.44
3029,2260,-34.03,-2.65
3029,2274,-45.55,-0.81
3030,2260,-34.03,-2.65
3030,2274,-42.18,-1.35
3031,2260,-34.03,-2.65
3031,2274,-41.74,-1.42
3032,2260,-34.03,-2.65
3032,2274,-41.59,-1.44
3033,2260,-34.03,-2.65
3033,2274,-41.44,-1.47
3034,2260,-34.03,-2.65
3034,2274,-41.44,-1.47
3035,2260,-34.03,-2.65
3035,2274,-41.44,-1.47
3036,2260,-34.03,-2.65
3036,2274,-41.44,-1.47
3037,2260,-34.03,-2.65
3037,2274,-41.44,-1.47
3038,2260,-34.03,-2.65
3038,2274,-41.44,-1.47
3039,2260,-34.03,-2.65
3039,2274,-41.44,-1.47
3040,2260,-34.03,-2.65
3040,2274,-41.44,-1.47
3041,2260,-34.03,-2.65
3041,2274,-41.44,-1.47
3041,2287,-142.88,14.76
3042,2260,-34.03,-2.65
3042,2274,-41.44,-1.47
3042,2287,-129.89,12.68
3043,2260,-34.03,-2.65
3043,2274,-41.44,-1.47
3043,2287,-116.38,10.52
3044,2260,-34.03,-2.65
3044,2274,-41.44,-1.47
3044,2287,-103.65,8.49
3045,2260,-34.03,-2.65
3045,2274,-41.44,-1.47
3045,2287,-91.28,6.51
3046,2260,-34.03,-2.65
3046,2274,-41.44,-1.47
3046,2287,-78.1,4.4
3047,2260,-34.03,-2.65
3047,2274,-41.44,-1.47
3047,2287,-65.3,2.35
3048,2260,-34.03,-2.65
3048,2274,-41.44,-1.47
3048,2287,-56.01,0.86
3049,2260,-34.03,-2.65
3049,2274,-41.44,-1.47
3049,2287,-50.55,-0.01
3050,2260,-34.03,-2.65
3050,2274,-41.44,-1.47
3050,2287,-49.55,-0.17
3051,2260,-34.03,-2.65
3051,2274,-41.44,-1.47
3051,2287,-49.17,-0.23
3052,2260,-33.29,-2.77
3052,2274,-41.44,-1.47
3052,2287,-48.93,-0.27
3053,2260,-31.07,-3.13
3053,2274,-40.88,-1.56
3053,2287,-48.85,-0.28
3054,2260,-26.62,-3.84
3054,2274,-39.5,-1.78
3054,2287,-48.55,-0.33
3055,2260,-21.26,-4.69
3055,2274,-36.64,-2.24
3055,2287,-47.25,-0.54
3056,2260,-14.92,-6.43
3056,2274,-31.66,-3.03
3056,2287,-44.67,-0.95
3057,2260,-12.79,-12.61
3057,2274,-24.75,-4.14
3057,2287,-39.74,-1.74
3058,2260,-13.83,-21.26
3058,2274,-17.68,-5.34
3058,2287,-33.52,-2.73
3059,2260,-15.09,-31.77
3059,2274,-12.76,-9.7
3059,2287,-26.47,-3.86
3060,2260,-16.61,-44.4
3060,2274,-13.25,-16.4
3060,2287,-19.52,-4.97
3061,2260,-18.26,-58.2
3061,2274,-14.27,-24.93
3061,2287,-14.03,-7.09
3061,2299,-138.69,14.09
3062,2260,-20.01,-72.73
3062,2274,-15.48,-35.0
3062,2287,-12.77,-12.39
3062,2299,-126.19,12.09
3063,2260,-21.64,-86.34
3063,2274,-16.89,-46.79
3063,2287,-13.72,-20.36
3063,2299,-113.23,10.02
3064,2260,-23.41,-101.11
3064,2274,-18.6,-61.04
3064,2287,-14.85,-29.76
3064,2299,-100.41,7.97
3065,2260,-25.08,-115.03
3065,2274,-20.35,-75.56
3065,2287,-16.22,-41.14
3065,2299,-87.71,5.94
3066,2274,-22.04,-89.7
3066,2287,-17.77,-54.13
3066,2299,-74.76,3.86
3067,2274,-23.69,-103.47
3067,2287,-19.26,-66.49
3067,2299,-61.85,1.8
3068,2274,-25.41,-117.75
3068,2287,-20.78,-79.19
3068,2299,-49.01,-0.26
3069,2287,-22.36,-92.35
3069,2299,-36.44,-2.27
3070,2287,-23.87,-104.94
3070,2299,-25.96,-3.94
3071,2287,-25.47,-118.25
3071,2299,-18.47,-5.14
3072,2299,-13.22,-8.34
3073,2299,-12.97,-14.08
3074,2299,-13.94,-22.17
3075,2299,-15.11,-31.94
3076,2299,-16.46,-43.19
3077,2299,-17.93,-55.41
3078,2299,-19.44,-67.99
3079,2299,-21.01,-81.08
3080,2299,-22.58,-94.15
3081,2299,-24.15,-107.23
3083,2316,-134.19,13.37
3084,2316,-122.28,11.47
3085,2316,-109.9,9.49
3086,2316,-96.92,7.41
3087,2316,-84.95,5.49
3088,2316,-72.22,3.46
3089,2316,-59.56,1.43
3090,2316,-46.73,-0.62
3090,2317,-141.29,14.51
3091,2316,-33.88,-2.68
3091,2317,-131.16,12.89
3092,2316,-24.4,-4.19
3092,2317,-120.18,11.13
3092,2318,-140.3,14.35
3093,2316,-19.2,-5.02
3093,2317,-109.75,9.46
3093,2318,-128.81,12.51
3094,2316,-13.59,-7.61
3094,2317,-99.21,7.78
3094,2318,-118.05,10.79
3095,2316,-12.87,-13.27
3095,2317,-88.66,6.09
3095,2318,-108.15,9.21
3096,2316,-13.75,-20.6
3096,2317,-78.19,4.41
3096,2318,-97.22,7.46
3097,2316,-14.83,-29.62
3097,2317,-67.41,2.69
3097,2318,-86.46,5.74
3098,2316,-16.2,-40.99
3098,2317,-57.21,1.06
3098,2318,-75.56,3.99
3099,2316,-17.73,-53.8
3099,2317,-46.05,-0.73
3099,2318,-65.51,2.38
3100,2316,-19.29,-66.72
3100,2317,-34.88,-2.52
3100,2318,-55.05,0.71
3101,2316,-20.85,-79.73
3101,2317,-25.42,-4.03
3101,2318,-43.58,-1.12
3102,2316,-22.37,-92.39
3102,2317,-19.3,-5.01
3102,2318,-33.79,-2.69
3103,2316,-23.93,-105.41
3103,2317,-14.9,-6.45
3103,2318,-27.31,-3.73
3104,2316,-25.46,-118.14
3104,2317,-12.73,-10.48
3104,2318,-22.51,-4.5
3104,2330,-142.69,14.73
3105,2317,-13.13,-15.41
3105,2318,-18.52,-5.13
3105,2330,-132.38,13.08
3106,2317,-13.99,-22.61
3106,2318,-14.52,-6.73
3106,2330,-121.31,11.31
3106,2333,-141.66,14.57
3107,2317,-15.11,-31.91
3107,2318,-12.71,-11.96
3107,2330,-111.2,9.69
3107,2333,-130.58,12.8
3108,2317,-16.34,-42.19
3108,2318,-13.6,-19.32
3108,2330,-100.9,8.05
3108,2333,-120.97,11.26
3109,2317,-17.66,-53.21
3109,2318,-14.73,-28.79
3109,2330,-90.76,6.42
3109,2333,-110.39,9.56
3110,2317,-18.9,-63.54
3110,2318,-16.16,-40.72
3110,2330,-80.09,4.72
3110,2333,-100.17,7.93
3111,2317,-20.15,-73.95
3111,2318,-14.36,-52.53
3111,2330,-69.95,3.09
3111,2333,-90.0,6.3
3112,2317,-21.46,-84.88
3112,2318,-15.95,-65.82
3112,2330,-59.51,1.42
3112,2333,-79.03,4.55
3113,2317,-22.7,-95.22
3113,2318,-17.55,-79.18
3113,2330,-49.09,-0.24
3113,2333,-68.66,2.89
3114,2317,-24.06,-106.48
3114,2318,-19.06,-91.72
3114,2330,-38.3,-1.97
3114,2333,-57.89,1.17
3115,2317,-25.39,-117.63
3115,2318,-20.59,-104.46
3115,2330,-31.04,-3.13
3115,2333,-47.6,-0.48
3116,2318,-22.16,-117.54
3116,2330,-27.54,-3.69
3116,2333,-39.91,-1.71
3117,2330,-26.64,-3.83
3117,2333,-35.66,-2.39
3118,2330,-26.63,-3.84
3118,2333,-34.67,-2.55
3119,2330,-26.63,-3.84
3119,2333,-34.18,-2.63
3120,2330,-26.63,-3.84
3120,2333,-34.09,-2.64
3121,2330,-26.63,-3.84
3121,2333,-34.04,-2.65
3122,2330,-26.63,-3.84
3122,2333,-34.04,-2.65
3123,2330,-26.63,-3.84
3123,2333,-34.03,-2.65
3124,2330,-26.63,-3.84
3124,2333,-34.03,-2.65
3125,2330,-26.63,-3.84
3125,2333,-34.03,-2.65
3126,2330,-26.63,-3.84
3126,2333,-34.03,-2.65
3127,2330,-26.63,-3.84
3127,2333,-34.03,-2.65
3128,2330,-26.63,-3.84
3128,2333,-34.03,-2.65
3129,2330,-26.63,-3.84
3129,2333,-34.03,-2.65
3130,2330,-26.63,-3.84
3130,2333,-34.03,-2.65
3131,2330,-26.63,-3.84
3131,2333,-34.03,-2.65
3132,2330,-26.63,-3.84
3132,2333,-34.03,-2.65
3133,2330,-26.63,-3.84
3133,2333,-34.03,-2.65
3134,2330,-26.63,-3.84
3134,2333,-34.03,-2.65
3135,2330,-26.63,-3.84
3135,2333,-34.03,-2.65
3136,2330,-26.63,-3.84
3136,2333,-34.03,-2.65
3137,2330,-26.63,-3.84
3137,2333,-34.03,-2.65
3138,2330,-26.63,-3.84
3138,2333,-34.03,-2.65
3139,2330,-26.63,-3.84
3139,2333,-34.03,-2.65
3140,2330,-26.63,-3.84
3140,2333,-34.03,-2.65
3141,2330,-26.63,-3.84
3141,2333,-34.03,-2.65
3142,2330,-26.63,-3.84
3142,2333,-34.03,-2.65
3143,2330,-26.63,-3.84
3143,2333,-34.03,-2.65
3144,2330,-26.63,-3.84
3144,2333,-34.03,-2.65
3145,2330,-26.63,-3.84
3145,2333,-34.03,-2.65
3146,2330,-26.63,-3.84
3146,2333,-34.03,-2.65
3147,2330,-26.63,-3.84
3147,2333,-34.03,-2.65
3148,2330,-26.63,-3.84
3148,2333,-34.03,-2.65
3149,2330,-26.63,-3.84
3149,2333,-34.03,-2.65
3150,2330,-26.63,-3.84
3150,2333,-34.03,-2.65
3151,2330,-26.63,-3.84
3151,2333,-34.03,-2.65
3152,2330,-26.63,-3.84
3152,2333,-34.03,-2.65
3153,2330,-26.63,-3.84
3153,2333,-34.03,-2.65
3154,2330,-26.63,-3.84
3154,2333,-34.03,-2.65
3155,2330,-26.63,-3.84
3155,2333,-34.03,-2.65
3156,2330,-26.63,-3.84
3156,2333,-34.03,-2.65
3157,2330,-26.63,-3.84
3157,2333,-34.03,-2.65
3158,2330,-26.63,-3.84
3158,2333,-34.03,-2.65
3159,2330,-26.63,-3.84
3159,2333,-34.03,-2.65
3160,2330,-26.63,-3.84
3160,2333,-34.03,-2.65
3161,2330,-26.63,-3.84
3161,2333,-34.03,-2.65
3162,2330,-26.63,-3.84
3162,2333,-34.03,-2.65
3163,2330,-26.63,-3.84
3163,2333,-34.03,-2.65
3164,2330,-26.63,-3.84
3164,2333,-34.03,-2.65
3165,2330,-26.63,-3.84
3165,2333,-34.03,-2.65
3166,2330,-26.63,-3.84
3166,2333,-34.03,-2.65
3167,2330,-26.63,-3.84
3167,2333,-34.03,-2.65
3168,2330,-26.63,-3.84
3168,2333,-34.03,-2.65
3169,2330,-26.63,-3.84
3169,2333,-34.03,-2.65
3170,2330,-26.63,-3.84
3170,2333,-34.03,-2.65
3171,2330,-26.63,-3.84
3171,2333,-34.03,-2.65
3172,2330,-26.63,-3.84
3172,2333,-34.03,-2.65
3173,2330,-26.63,-3.84
3173,2333,-34.03,-2.65
3174,2330,-26.63,-3.84
3174,2333,-34.03,-2.65
3175,2330,-26.63,-3.84
3175,2333,-34.03,-2.65
3176,2330,-26.63,-3.84
3176,2333,-34.03,-2.65
3177,2330,-26.63,-3.84
3177,2333,-34.03,-2.65
3178,2330,-26.63,-3.84
3178,2333,-34.03,-2.65
3179,2330,-26.63,-3.84
3179,2333,-34.03,-2.65
3180,2330,-26.63,-3.84
3180,2333,-34.03,-2.65
3181,2330,-26.63,-3.84
3181,2333,-34.03,-2.65
3182,2330,-26.63,-3.84
3182,2333,-34.03,-2.65
3183,2330,-26.63,-3.84
3183,2333,-34.03,-2.65
3184,2330,-26.63,-3.84
3184,2333,-34.03,-2.65
3185,2330,-26.63,-3.84
3185,2333,-34.03,-2.65
3186,2330,-26.63,-3.84
3186,2333,-34.03,-2.65
3187,2330,-26.63,-3.84
3187,2333,-34.03,-2.65
3188,2330,-26.63,-3.84
3188,2333,-34.03,-2.65
3189,2330,-26.63,-3.84
3189,2333,-34.03,-2.65
3190,2330,-26.63,-3.84
3190,2333,-34.03,-2.65
3191,2330,-26.63,-3.84
3191,2333,-34.03,-2.65
3192,2330,-26.63,-3.84
3192,2333,-34.03,-2.65
3193,2330,-25.56,-4.01
3193,2333,-34.03,-2.65
3194,2330,-23.27,-4.37
3194,2333,-33.21,-2.78
3195,2330,-18.51,-5.14
3195,2333,-30.95,-3.15
3196,2330,-13.68,-7.42
3196,2333,-26.72,-3.82
3197,2330,-12.78,-12.54
3197,2333,-21.46,-4.66
3198,2330,-13.59,-19.29
3198,2333,-16.56,-5.67
3199,2330,-14.7,-28.49
3199,2333,-12.77,-9.44
3200,2330,-16.02,-39.55
3200,2333,-13.18,-15.83
3201,2330,-17.34,-50.52
3201,2333,-14.23,-24.59
3202,2330,-18.54,-60.51
3202,2333,-15.58,-35.84
3203,2330,-19.8,-71.03
3203,2333,-16.92,-47.03
3204,2330,-21.01,-81.07
3204,2333,-15.1,-58.69
3205,2330,-22.23,-91.27
3205,2333,-16.65,-71.61
3206,2330,-23.55,-102.26
3206,2333,-18.18,-84.39
3207,2330,-24.8,-112.69
3207,2333,-19.8,-97.86
3208,2333,-21.43,-111.47
3236,2437,-140.37,14.36
3237,2437,-124.53,11.83
3238,2437,-108.91,9.33
3239,2437,-93.05,6.79
3240,2437,-78.18,4.41
3241,2437,-62.87,1.96
3242,2437,-47.14,-0.55
3243,2437,-31.14,-3.11
3244,2437,-19.58,-4.96
3245,2437,-13.38,-8.01
3246,2437,-13.04,-14.65
3247,2437,-14.15,-23.96
3248,2437,-15.43,-34.57
3249,2437,-16.9,-46.84
3250,2437,-18.53,-60.41
3251,2437,-20.36,-75.67
3252,2437,-22.25,-91.43
3253,2437,-24.15,-107.25
3254,2448,-134.87,13.48
3255,2448,-121.68,11.37
3256,2448,-108.33,9.24
3257,2448,-95.12,7.12
3258,2448,-81.63,4.96
3259,2448,-68.16,2.81
3260,2448,-54.59,0.64
3261,2448,-42.2,-1.34
3262,2448,-32.69,-2.87
3263,2448,-27.62,-3.68
3263,2450,-133.75,13.3
3264,2448,-26.69,-3.83
3264,2450,-123.7,11.69
3265,2448,-26.63,-3.84
3265,2450,-112.83,9.95
3266,2448,-26.63,-3.84
3266,2450,-102.95,8.37
3267,2448,-26.63,-3.84
3267,2450,-92.92,6.77
3268,2448,-26.63,-3.84
3268,2450,-82.15,5.05
3269,2448,-26.63,-3.84
3269,2450,-71.52,3.35
3270,2448,-26.63,-3.84
3270,2450,-61.21,1.7
3271,2448,-26.63,-3.84
3271,2450,-51.06,0.07
3272,2448,-26.63,-3.84
3272,2450,-41.2,-1.51
3273,2448,-26.63,-3.84
3273,2450,-35.78,-2.37
3274,2448,-26.63,-3.84
3274,2450,-34.46,-2.58
3275,2448,-26.63,-3.84
3275,2450,-34.17,-2.63
3276,2448,-26.63,-3.84
3276,2450,-34.05,-2.65
3277,2448,-26.63,-3.84
3277,2450,-34.03,-2.65
3278,2448,-26.63,-3.84
3278,2450,-34.03,-2.65
3279,2448,-26.63,-3.84
3279,2450,-34.03,-2.65
3280,2448,-26.63,-3.84
3280,2450,-34.03,-2.65
3281,2448,-26.63,-3.84
3281,2450,-34.03,-2.65
3282,2448,-26.63,-3.84
3282,2450,-34.03,-2.65
3283,2448,-26.63,-3.84
3283,2450,-34.03,-2.65
3284,2448,-26.63,-3.84
3284,2450,-34.03,-2.65
3285,2448,-26.63,-3.84
3285,2450,-34.03,-2.65
3286,2448,-26.63,-3.84
3286,2450,-34.03,-2.65
3287,2448,-26.63,-3.84
3287,2450,-34.03,-2.65
3288,2448,-26.63,-3.84
3288,2450,-34.03,-2.65
3289,2448,-26.63,-3.84
3289,2450,-34.03,-2.65
3290,2448,-26.63,-3.84
3290,2450,-34.03,-2.65
3291,2448,-26.63,-3.84
3291,2450,-34.03,-2.65
3292,2448,-26.63,-3.84
3292,2450,-34.03,-2.65
3293,2448,-26.63,-3.84
3293,2450,-34.03,-2.65
3294,2448,-26.63,-3.84
3294,2450,-34.03,-2.65
3295,2448,-26.63,-3.84
3295,2450,-34.03,-2.65
3296,2448,-26.63,-3.84
3296,2450,-34.03,-2.65
3297,2448,-26.63,-3.84
3297,2450,-34.03,-2.65
3298,2448,-26.63,-3.84
3298,2450,-34.03,-2.65
3299,2448,-26.63,-3.84
3299,2450,-34.03,-2.65
3300,2448,-26.63,-3.84
3300,2450,-34.03,-2.65
3301,2448,-26.63,-3.84
3301,2450,-34.03,-2.65
3302,2448,-26.63,-3.84
3302,2450,-34.03,-2.65
3303,2448,-26.63,-3.84
3303,2450,-34.03,-2.65
3304,2448,-26.63,-3.84
3304,2450,-34.03,-2.65
3305,2448,-26.63,-3.84
3305,2450,-34.03,-2.65
3306,2448,-26.63,-3.84
3306,2450,-34.03,-2.65
3307,2448,-26.63,-3.84
3307,2450,-34.03,-2.65
3308,2448,-26.63,-3.84
3308,2450,-34.03,-2.65
3309,2448,-26.63,-3.84
3309,2450,-34.03,-2.65
3310,2448,-26.63,-3.84
3310,2450,-34.03,-2.65
3311,2448,-26.63,-3.84
3311,2450,-34.03,-2.65
3312,2448,-26.63,-3.84
3312,2450,-34.03,-2.65
3313,2448,-26.63,-3.84
3313,2450,-34.03,-2.65
3314,2448,-26.63,-3.84
3314,2450,-34.03,-2.65
3315,2448,-26.63,-3.84
3315,2450,-34.03,-2.65
