time,vehicle_id,x,y
3217,2367,105.37,-14.34
3217,2400,80.82,-9.65
3218,2367,117.36,-15.06
3218,2400,93.89,-10.44
3218,2417,-142.87,14.76
3219,2367,129.07,-15.76
3219,2400,106.66,-11.21
3219,2417,-131.33,12.92
3220,2367,140.5,-16.45
3220,2400,119.2,-11.96
3220,2417,-119.79,11.07
3221,2400,132.27,-12.74
3221,2417,-109.17,9.37
3222,2417,-98.52,7.67
3223,2417,-87.77,5.95
3224,2417,-76.81,4.19
3225,2417,-65.99,2.46
3226,2417,-54.67,0.65
3227,2417,-43.45,-1.14
3228,2417,-32.96,-2.82
3229,2417,-21.36,-4.68
3230,2417,-10.61,-6.35
3231,2417,1.07,-7.82
3232,2417,11.81,-8.69
3233,2417,22.84,-9.39
3234,2417,33.81,-10.05
3235,2417,44.42,-10.68
3236,2417,54.99,-11.32
3237,2417,66.04,-11.98
3238,2417,77.07,-12.64
3239,2417,88.54,-13.33
3240,2417,100.15,-14.03
3241,2417,111.56,-14.71
3242,2417,123.32,-15.42
3242,2439,-137.85,13.96
3243,2417,134.75,-16.1
3243,2439,-124.21,11.78
3244,2439,-110.06,9.51
3245,2439,-95.68,7.21
3246,2439,-81.41,4.93
3247,2439,-67.98,2.78
3248,2439,-54.56,0.63
3249,2439,-41.36,-1.48
3250,2439,-29.78,-3.33
3251,2439,-22.64,-4.47
3252,2439,-19.74,-4.94
3253,2439,-19.36,-5.0
3254,2439,-19.25,-5.02
3255,2439,-19.23,-5.02
3256,2439,-19.22,-5.02
3257,2439,-19.22,-5.02
3258,2439,-19.22,-5.02
3259,2439,-19.22,-5.02
3260,2439,-19.22,-5.02
3261,2439,-19.22,-5.02
3262,2439,-19.22,-5.02
3263,2439,-19.22,-5.02
3264,2439,-19.22,-5.02
3265,2439,-19.22,-5.02
3266,2439,-19.22,-5.02
3266,2458,-134.7,16.69
3267,2439,-19.22,-5.02
3267,2458,-119.75,14.3
3268,2439,-19.22,-5.02
3268,2458,-104.43,11.85
3269,2439,-19.22,-5.02
3269,2458,-90.21,9.58
3270,2439,-19.22,-5.02
3270,2458,-74.83,7.11
3271,2439,-19.22,-5.02
3271,2458,-60.42,4.81
3272,2439,-19.22,-5.02
3272,2458,-46.18,2.53
3273,2439,-19.22,-5.02
3273,2458,-33.45,0.5
3274,2439,-19.22,-5.02
3274,2458,-24.3,-0.97
3275,2439,-19.22,-5.02
3275,2458,-19.45,-1.74
3276,2439,-19.22,-5.02
3276,2458,-18.8,-1.85
3277,2439,-19.22,-5.02
3277,2458,-18.74,-1.86
3278,2439,-19.22,-5.02
3278,2458,-18.72,-1.86
3279,2439,-19.22,-5.02
3279,2458,-18.72,-1.86
3280,2439,-19.22,-5.02
3280,2458,-18.72,-1.86
3281,2439,-19.22,-5.02
3281,2458,-18.72,-1.86
3281,2467,-144.11,14.96
3282,2439,-19.22,-5.02
3282,2458,-18.72,-1.86
3282,2467,-132.49,13.1
3283,2439,-19.22,-5.02
3283,2458,-18.72,-1.86
3283,2467,-120.5,11.18
3284,2439,-19.22,-5.02
3284,2458,-18.72,-1.86
3284,2467,-108.55,9.27
3284,2470,-142.65,14.73
3285,2439,-19.22,-5.02
3285,2458,-18.72,-1.86
3285,2467,-96.98,7.42
3285,2470,-130.65,12.81
3286,2439,-19.22,-5.02
3286,2458,-18.72,-1.86
3286,2467,-85.88,5.64
3286,2470,-118.58,10.88
3287,2439,-19.22,-5.02
3287,2458,-18.72,-1.86
3287,2467,-74.36,3.8
3287,2470,-105.83,8.84
3288,2439,-19.22,-5.02
3288,2458,-18.72,-1.86
3288,2467,-61.81,5.03
3288,2470,-93.0,6.78
3289,2439,-19.22,-5.02
3289,2458,-18.72,-1.86
3289,2467,-50.17,3.17
3289,2470,-80.29,4.75
3290,2439,-19.22,-5.02
3290,2458,-18.72,-1.86
3290,2467,-38.91,1.37
3290,2470,-68.67,2.89
3291,2439,-19.22,-5.02
3291,2458,-18.72,-1.86
3291,2467,-30.97,0.1
3291,2470,-57.27,4.31
3291,2478,-130.15,12.73
3292,2439,-19.22,-5.02
3292,2458,-18.72,-1.86
3292,2467,-27.19,-0.51
3292,2470,-46.13,2.52
3292,2478,-115.33,10.36
3293,2439,-19.22,-5.02
3293,2458,-18.72,-1.86
3293,2467,-26.59,-0.6
3293,2470,-38.09,4.48
3293,2478,-100.95,8.05
3294,2439,-19.22,-5.02
3294,2458,-18.72,-1.86
3294,2467,-26.23,-0.66
3294,2470,-29.88,3.17
3294,2478,-86.24,5.7
3295,2439,-19.22,-5.02
3295,2458,-18.72,-1.86
3295,2467,-26.13,-0.68
3295,2470,-26.01,2.55
3295,2478,-72.17,3.45
3296,2439,-19.22,-5.02
3296,2458,-18.72,-1.86
3296,2467,-26.13,-0.68
3296,2470,-25.69,2.49
3296,2478,-59.97,4.74
3297,2439,-19.22,-5.02
3297,2458,-18.72,-1.86
3297,2467,-26.13,-0.68
3297,2470,-25.65,2.49
3297,2478,-47.08,2.68
3298,2439,-19.22,-5.02
3298,2458,-18.72,-1.86
3298,2467,-26.13,-0.68
3298,2470,-25.62,2.48
3298,2478,-38.64,1.32
3299,2439,-19.22,-5.02
3299,2458,-18.72,-1.86
3299,2467,-26.13,-0.68
3299,2470,-25.62,2.48
3299,2478,-34.64,0.68
3300,2439,-19.22,-5.02
3300,2458,-18.72,-1.86
3300,2467,-26.13,-0.68
3300,2470,-25.62,2.48
3300,2478,-33.77,0.55
3301,2439,-19.22,-5.02
3301,2458,-18.72,-1.86
3301,2467,-26.13,-0.68
3301,2470,-25.62,2.48
3301,2478,-33.57,0.51
3302,2439,-19.22,-5.02
3302,2458,-18.72,-1.86
3302,2467,-26.13,-0.68
3302,2470,-25.62,2.48
3302,2478,-33.53,0.51
3303,2439,-19.22,-5.02
3303,2458,-18.72,-1.86
3303,2467,-26.13,-0.68
3303,2470,-25.62,2.48
3303,2478,-33.53,0.51
3304,2439,-19.22,-5.02
3304,2458,-18.72,-1.86
3304,2467,-26.13,-0.68
3304,2470,-25.62,2.48
3304,2478,-33.53,0.51
3305,2439,-19.22,-5.02
3305,2458,-18.72,-1.86
3305,2467,-26.13,-0.68
3305,2470,-25.62,2.48
3305,2478,-33.53,0.51
3306,2439,-19.22,-5.02
3306,2458,-18.72,-1.86
3306,2467,-26.13,-0.68
3306,2470,-25.62,2.48
3306,2478,-33.53,0.51
3307,2439,-19.22,-5.02
3307,2458,-18.72,-1.86
3307,2467,-26.13,-0.68
3307,2470,-25.62,2.48
3307,2478,-33.53,0.51
3308,2439,-19.22,-5.02
3308,2458,-18.72,-1.86
3308,2467,-26.13,-0.68
3308,2470,-25.62,2.48
3308,2478,-33.53,0.51
3309,2439,-19.22,-5.02
3309,2458,-18.72,-1.86
3309,2467,-26.13,-0.68
3309,2470,-25.62,2.48
3309,2478,-33.53,0.51
3310,2439,-19.22,-5.02
3310,2458,-18.72,-1.86
3310,2467,-26.13,-0.68
3310,2470,-25.62,2.48
3310,2478,-33.53,0.51
3311,2439,-19.22,-5.02
3311,2458,-18.72,-1.86
3311,2467,-26.13,-0.68
3311,2470,-25.62,2.48
3311,2478,-33.53,0.51
3312,2439,-19.22,-5.02
3312,2458,-18.72,-1.86
3312,2467,-26.13,-0.68
3312,2470,-25.62,2.48
3312,2478,-33.53,0.51
3313,2439,-19.22,-5.02
3313,2458,-18.72,-1.86
3313,2467,-26.13,-0.68
3313,2470,-25.62,2.48
3313,2478,-33.53,0.51
3314,2439,-19.22,-5.02
3314,2458,-18.72,-1.86
3314,2467,-26.13,-0.68
3314,2470,-25.62,2.48
3314,2478,-33.53,0.51
3315,2439,-19.22,-5.02
3315,2458,-18.72,-1.86
3315,2467,-26.13,-0.68
3315,2470,-25.62,2.48
3315,2478,-33.53,0.51
3316,2439,-19.22,-5.02
3316,2458,-18.72,-1.86
3316,2467,-26.13,-0.68
3316,2470,-25.62,2.48
3316,2478,-33.53,0.51
3317,2439,-19.22,-5.02
3317,2458,-18.72,-1.86
3317,2467,-26.13,-0.68
3317,2470,-25.62,2.48
3317,2478,-33.53,0.51
3318,2439,-19.22,-5.02
3318,2458,-18.72,-1.86
3318,2467,-26.13,-0.68
3318,2470,-25.62,2.48
3318,2478,-33.53,0.51
3319,2439,-19.22,-5.02
3319,2458,-18.72,-1.86
3319,2467,-26.13,-0.68
3319,2470,-25.62,2.48
3319,2478,-33.53,0.51
3320,2439,-19.22,-5.02
3320,2458,-18.72,-1.86
3320,2467,-26.13,-0.68
3320,2470,-25.62,2.48
3320,2478,-33.53,0.51
3321,2439,-19.22,-5.02
3321,2458,-18.72,-1.86
3321,2467,-26.13,-0.68
3321,2470,-25.62,2.48
3321,2478,-33.53,0.51
3322,2439,-19.22,-5.02
3322,2458,-18.72,-1.86
3322,2467,-26.13,-0.68
3322,2470,-25.62,2.48
3322,2478,-33.53,0.51
3323,2439,-19.22,-5.02
3323,2458,-18.72,-1.86
3323,2467,-26.13,-0.68
3323,2470,-25.62,2.48
3323,2478,-33.53,0.51
3324,2439,-19.22,-5.02
3324,2458,-18.72,-1.86
3324,2467,-26.13,-0.68
3324,2470,-25.62,2.48
3324,2478,-33.53,0.51
3325,2439,-19.22,-5.02
3325,2458,-18.72,-1.86
3325,2467,-26.13,-0.68
3325,2470,-25.62,2.48
3325,2478,-33.53,0.51
3326,2439,-19.22,-5.02
3326,2458,-18.72,-1.86
3326,2467,-26.13,-0.68
3326,2470,-25.62,2.48
3326,2478,-33.53,0.51
3327,2439,-19.22,-5.02
3327,2458,-18.72,-1.86
3327,2467,-26.13,-0.68
3327,2470,-25.62,2.48
3327,2478,-33.53,0.51
3328,2439,-19.22,-5.02
3328,2458,-18.72,-1.86
3328,2467,-26.13,-0.68
3328,2470,-25.62,2.48
3328,2478,-33.53,0.51
3329,2439,-19.22,-5.02
3329,2458,-18.72,-1.86
3329,2467,-26.13,-0.68
3329,2470,-25.62,2.48
3329,2478,-33.53,0.51
3330,2439,-19.22,-5.02
3330,2458,-18.72,-1.86
3330,2467,-26.13,-0.68
3330,2470,-25.62,2.48
3330,2478,-33.53,0.51
3331,2439,-19.22,-5.02
3331,2458,-18.72,-1.86
3331,2467,-26.13,-0.68
3331,2470,-25.62,2.48
3331,2478,-33.53,0.51
3332,2439,-19.22,-5.02
3332,2458,-18.72,-1.86
3332,2467,-26.13,-0.68
3332,2470,-25.62,2.48
3332,2478,-33.53,0.51
3333,2439,-19.22,-5.02
3333,2458,-18.72,-1.86
3333,2467,-26.13,-0.68
3333,2470,-25.62,2.48
3333,2478,-33.53,0.51
3334,2439,-17.33,-5.32
3334,2458,-16.36,-2.23
3334,2467,-26.13,-0.68
3334,2470,-25.62,2.48
3334,2478,-33.53,0.51
3335,2439,-13.52,-5.9
3335,2458,-11.6,-2.96
3335,2467,-24.39,-0.95
3335,2470,-25.62,2.48
3335,2478,-33.53,0.51
3336,2439,-8.12,-6.72
3336,2458,-5.09,-3.88
3336,2467,-20.44,-1.59
3336,2470,-25.62,2.48
3336,2478,-32.42,0.33
3337,2439,-0.12,-7.72
3337,2458,3.99,-4.88
3337,2467,-15.17,-2.41
3337,2470,-25.62,2.48
3337,2478,-29.25,-0.18
3338,2439,9.25,-8.52
3338,2458,14.8,-5.68
3338,2467,-8.15,-3.49
3338,2470,-25.62,2.48
3338,2478,-23.66,-1.07
3339,2439,19.91,-9.21
3339,2458,27.06,-6.43
3339,2467,1.31,-4.63
3339,2470,-25.62,2.48
3339,2478,-16.97,-2.14
3340,2439,32.25,-9.95
3340,2458,41.51,-7.3
3340,2467,12.42,-5.52
3340,2470,-25.62,2.48
3340,2478,-8.43,-3.45
3341,2439,46.75,-10.82
3341,2458,57.0,-8.23
3341,2467,24.34,-6.27
3341,2470,-26.13,-0.68
3341,2478,2.6,-4.75
3342,2439,60.99,-11.68
3342,2458,71.75,-9.11
3342,2467,36.58,-7.0
3342,2470,-23.6,-1.08
3342,2478,15.18,-5.7
3343,2439,75.07,-12.52
3343,2458,86.24,-9.98
3343,2467,48.36,-7.71
3343,2470,-19.44,-1.75
3343,2478,27.81,-6.47
3344,2439,88.66,-13.34
3344,2458,100.81,-10.85
3344,2467,60.42,-8.43
3344,2470,-13.29,-2.7
3344,2478,38.82,-7.13
3345,2439,102.0,-14.14
3345,2458,116.2,-11.78
3345,2467,72.25,-9.14
3345,2470,-5.22,-3.86
3345,2478,50.88,-7.86
3346,2439,116.03,-14.98
3346,2458,131.02,-12.67
3346,2467,83.93,-9.84
3346,2470,5.28,-5.0
3346,2478,63.39,-8.61
3347,2439,129.56,-15.79
3347,2467,95.82,-10.55
3347,2470,17.67,-5.87
3347,2478,75.3,-9.32
3348,2439,143.5,-16.63
3348,2467,107.48,-11.25
3348,2470,29.79,-6.59
3348,2478,86.63,-10.0
3349,2467,119.72,-11.99
3349,2470,42.5,-7.36
3349,2478,97.91,-10.68
3349,2519,-135.5,13.58
3350,2467,131.52,-12.7
3350,2470,55.48,-8.13
3350,2478,110.11,-11.41
3350,2519,-122.67,11.53
3351,2467,143.44,-16.62
3351,2470,68.05,-8.89
3351,2478,121.38,-12.09
3351,2519,-110.43,9.57
3352,2470,80.71,-9.65
3352,2478,134.06,-12.85
3352,2519,-97.84,7.56
3353,2470,92.73,-10.37
3353,2519,-85.22,5.54
3354,2470,105.4,-11.13
3354,2519,-73.26,3.62
3355,2470,118.07,-11.89
3355,2519,-60.66,1.61
3356,2470,129.79,-15.8
3356,2519,-47.75,-0.46
3357,2470,141.68,-16.52
3357,2519,-35.46,-2.42
3358,2519,-23.23,-4.38
3359,2519,-11.11,-6.27
3360,2519,0.94,-7.81
3361,2519,14.07,-8.84
3361,2530,-136.3,16.95
3362,2519,26.16,-9.59
3362,2530,-120.9,14.49
3363,2519,38.96,-10.36
3363,2530,-105.44,12.01
3364,2519,51.36,-11.1
3364,2530,-89.93,9.53
3365,2519,63.68,-11.84
3365,2530,-75.39,7.21
3366,2519,76.29,-12.59
3366,2530,-60.32,4.79
3367,2519,88.61,-13.33
3367,2530,-45.86,-0.76
3368,2519,101.79,-14.12
3368,2530,-30.46,-3.22
3369,2519,114.4,-14.88
3369,2530,-15.02,-5.67
3370,2519,127.29,-15.66
3370,2530,0.27,-7.75
3371,2519,139.68,-16.4
3371,2530,15.67,-8.95
3372,2530,31.31,-9.9
3372,2539,-142.16,14.65
3373,2530,46.22,-10.79
3373,2539,-128.77,12.5
3374,2530,61.81,-11.73
3374,2539,-115.53,10.39
3375,2530,77.12,-12.64
3375,2539,-101.82,8.19
3376,2530,92.7,-13.58
3376,2539,-88.5,6.06
3377,2530,107.64,-14.48
3377,2539,-74.8,3.87
3378,2530,122.34,-15.36
3378,2539,-60.49,1.58
3379,2530,138.25,-16.31
3379,2539,-46.22,-0.7
3380,2539,-34.0,-2.66
3381,2539,-24.93,-4.11
3382,2539,-20.31,-4.85
3382,2548,-139.19,14.17
3383,2539,-19.47,-4.98
3383,2548,-124.34,11.8
3384,2539,-19.25,-5.02
3384,2548,-109.5,9.42
3385,2539,-19.23,-5.02
3385,2548,-94.15,6.97
3386,2539,-19.22,-5.02
3386,2548,-78.52,4.47
3387,2539,-19.22,-5.02
3387,2548,-63.29,2.03
3388,2539,-19.22,-5.02
3388,2548,-47.9,2.81
3389,2539,-19.22,-5.02
3389,2548,-35.19,0.77
3390,2539,-19.22,-5.02
3390,2548,-25.66,-0.75
3391,2539,-19.22,-5.02
3391,2548,-20.56,-1.57
3392,2539,-19.22,-5.02
3392,2548,-19.14,-1.79
3393,2539,-19.22,-5.02
3393,2548,-18.81,-1.85
3394,2539,-19.22,-5.02
3394,2548,-18.73,-1.86
3395,2539,-19.22,-5.02
3395,2548,-18.72,-1.86
3396,2539,-19.22,-5.02
3396,2548,-18.72,-1.86
3397,2539,-19.22,-5.02
3397,2548,-18.72,-1.86
3398,2539,-19.22,-5.02
3398,2548,-18.72,-1.86
3399,2539,-19.22,-5.02
3399,2548,-18.72,-1.86
3400,2539,-19.22,-5.02
3400,2548,-18.72,-1.86
3400,2557,-142.7,14.73
3401,2539,-19.22,-5.02
3401,2548,-18.72,-1.86
3401,2557,-131.54,12.95
3402,2539,-19.22,-5.02
3402,2548,-18.72,-1.86
3402,2557,-119.88,11.08
3403,2539,-19.22,-5.02
3403,2548,-18.72,-1.86
3403,2557,-108.99,9.34
3404,2539,-19.22,-5.02
3404,2548,-18.72,-1.86
3404,2557,-97.48,7.5
3405,2539,-19.22,-5.02
3405,2548,-18.72,-1.86
3405,2557,-86.5,5.74
3406,2539,-19.22,-5.02
3406,2548,-18.72,-1.86
3406,2557,-74.5,3.82
3407,2539,-19.22,-5.02
3407,2548,-18.72,-1.86
3407,2557,-63.1,2.0
3408,2539,-19.22,-5.02
3408,2548,-18.72,-1.86
3408,2557,-51.95,3.46
3409,2539,-19.22,-5.02
3409,2548,-18.72,-1.86
3409,2557,-40.31,1.59
3410,2539,-19.22,-5.02
3410,2548,-18.72,-1.86
3410,2557,-31.77,0.23
3411,2539,-19.22,-5.02
3411,2548,-18.72,-1.86
3411,2557,-27.47,-0.46
3412,2539,-19.22,-5.02
3412,2548,-18.72,-1.86
3412,2557,-26.62,-0.6
3413,2539,-19.22,-5.02
3413,2548,-18.72,-1.86
3413,2557,-26.29,-0.65
3414,2539,-19.22,-5.02
3414,2548,-18.72,-1.86
3414,2557,-26.18,-0.67
3415,2539,-19.22,-5.02
3415,2548,-18.72,-1.86
3415,2557,-26.15,-0.67
3416,2539,-19.22,-5.02
3416,2548,-18.72,-1.86
3416,2557,-26.13,-0.68
3417,2539,-19.22,-5.02
3417,2548,-18.72,-1.86
3417,2557,-26.13,-0.68
3418,2539,-19.22,-5.02
3418,2548,-18.72,-1.86
3418,2557,-26.13,-0.68
3419,2539,-19.22,-5.02
3419,2548,-18.72,-1.86
3419,2557,-26.13,-0.68
3420,2539,-19.22,-5.02
3420,2548,-18.72,-1.86
3420,2557,-26.13,-0.68
3421,2539,-19.22,-5.02
3421,2548,-18.72,-1.86
3421,2557,-26.13,-0.68
3422,2539,-19.22,-5.02
3422,2548,-18.72,-1.86
3422,2557,-26.13,-0.68
3423,2539,-19.22,-5.02
3423,2548,-18.72,-1.86
3423,2557,-26.13,-0.68
3424,2539,-19.22,-5.02
3424,2548,-18.72,-1.86
3424,2557,-26.13,-0.68
3425,2539,-19.22,-5.02
3425,2548,-18.72,-1.86
3425,2557,-26.13,-0.68
3426,2539,-19.22,-5.02
3426,2548,-18.72,-1.86
3426,2557,-26.13,-0.68
3427,2539,-19.22,-5.02
3427,2548,-18.72,-1.86
3427,2557,-26.13,-0.68
3428,2539,-19.22,-5.02
3428,2548,-18.72,-1.86
3428,2557,-26.13,-0.68
3429,2539,-19.22,-5.02
3429,2548,-18.72,-1.86
3429,2557,-26.13,-0.68
3430,2539,-19.22,-5.02
3430,2548,-18.72,-1.86
3430,2557,-26.13,-0.68
3431,2539,-19.22,-5.02
3431,2548,-18.72,-1.86
3431,2557,-26.13,-0.68
3432,2539,-19.22,-5.02
3432,2548,-18.72,-1.86
3432,2557,-26.13,-0.68
3433,2539,-19.22,-5.02
3433,2548,-18.72,-1.86
3433,2557,-26.13,-0.68
3434,2539,-19.22,-5.02
3434,2548,-18.72,-1.86
3434,2557,-26.13,-0.68
3435,2539,-19.22,-5.02
3435,2548,-18.72,-1.86
3435,2557,-26.13,-0.68
3436,2539,-19.22,-5.02
3436,2548,-18.72,-1.86
3436,2557,-26.13,-0.68
3437,2539,-19.22,-5.02
3437,2548,-18.72,-1.86
3437,2557,-26.13,-0.68
3438,2539,-19.22,-5.02
3438,2548,-18.72,-1.86
3438,2557,-26.13,-0.68
3439,2539,-19.22,-5.02
3439,2548,-18.72,-1.86
3439,2557,-26.13,-0.68
3440,2539,-19.22,-5.02
3440,2548,-18.72,-1.86
3440,2557,-26.13,-0.68
3441,2539,-19.22,-5.02
3441,2548,-18.72,-1.86
3441,2557,-26.13,-0.68
3442,2539,-19.22,-5.02
3442,2548,-18.72,-1.86
3442,2557,-26.13,-0.68
3443,2539,-19.22,-5.02
3443,2548,-18.72,-1.86
3443,2557,-26.13,-0.68
3443,2588,-137.3,13.87
3444,2539,-19.22,-5.02
3444,2548,-18.72,-1.86
3444,2557,-26.13,-0.68
3444,2588,-127.05,12.23
3445,2539,-19.22,-5.02
3445,2548,-18.72,-1.86
3445,2557,-26.13,-0.68
3445,2588,-116.47,10.54
3446,2539,-19.22,-5.02
3446,2548,-18.72,-1.86
3446,2557,-26.13,-0.68
3446,2588,-106.51,8.94
3447,2539,-19.22,-5.02
3447,2548,-18.72,-1.86
3447,2557,-26.13,-0.68
3447,2588,-95.95,7.25
3448,2539,-19.22,-5.02
3448,2548,-18.72,-1.86
3448,2557,-26.13,-0.68
3448,2588,-85.88,5.64
3449,2539,-19.22,-5.02
3449,2548,-18.72,-1.86
3449,2557,-26.13,-0.68
3449,2588,-75.6,4.0
3450,2539,-19.22,-5.02
3450,2548,-18.72,-1.86
3450,2557,-26.13,-0.68
3450,2588,-64.51,2.22
3451,2539,-19.22,-5.02
3451,2548,-18.72,-1.86
3451,2557,-26.13,-0.68
3451,2588,-55.49,4.02
3452,2539,-19.22,-5.02
3452,2548,-18.72,-1.86
3452,2557,-26.13,-0.68
3452,2588,-44.92,2.33
3453,2539,-19.22,-5.02
3453,2548,-18.72,-1.86
3453,2557,-26.13,-0.68
3453,2588,-37.82,1.19
3454,2539,-19.22,-5.02
3454,2548,-18.72,-1.86
3454,2557,-26.13,-0.68
3454,2588,-33.81,0.55
3455,2539,-19.22,-5.02
3455,2548,-18.72,-1.86
3455,2557,-26.13,-0.68
3455,2588,-33.59,0.52
3456,2539,-19.22,-5.02
3456,2548,-18.72,-1.86
3456,2557,-26.13,-0.68
3456,2588,-33.55,0.51
3457,2539,-19.22,-5.02
3457,2548,-18.72,-1.86
3457,2557,-26.13,-0.68
3457,2588,-33.54,0.51
3458,2539,-19.22,-5.02
3458,2548,-18.72,-1.86
3458,2557,-26.13,-0.68
3458,2588,-33.54,0.51
3459,2539,-19.22,-5.02
3459,2548,-18.72,-1.86
3459,2557,-26.13,-0.68
3459,2588,-33.53,0.51
3460,2539,-19.22,-5.02
3460,2548,-18.72,-1.86
3460,2557,-26.13,-0.68
3460,2588,-33.53,0.51
3461,2539,-19.22,-5.02
3461,2548,-18.72,-1.86
3461,2557,-26.13,-0.68
3461,2588,-33.53,0.51
3462,2539,-19.22,-5.02
3462,2548,-18.72,-1.86
3462,2557,-26.13,-0.68
3462,2588,-33.53,0.51
3463,2539,-19.22,-5.02
3463,2548,-18.72,-1.86
3463,2557,-26.13,-0.68
3463,2588,-33.53,0.51
3464,2539,-19.22,-5.02
3464,2548,-18.72,-1.86
3464,2557,-26.13,-0.68
3464,2588,-33.53,0.51
3465,2539,-19.22,-5.02
3465,2548,-18.72,-1.86
3465,2557,-26.13,-0.68
3465,2588,-33.53,0.51
3466,2539,-19.22,-5.02
3466,2548,-18.72,-1.86
3466,2557,-26.13,-0.68
3466,2588,-33.53,0.51
3467,2539,-19.22,-5.02
3467,2548,-18.72,-1.86
3467,2557,-26.13,-0.68
3467,2588,-33.53,0.51
3468,2539,-19.22,-5.02
3468,2548,-18.72,-1.86
3468,2557,-26.13,-0.68
3468,2588,-33.53,0.51
3469,2539,-19.22,-5.02
3469,2548,-18.72,-1.86
3469,2557,-26.13,-0.68
3469,2588,-33.53,0.51
3470,2539,-19.22,-5.02
3470,2548,-18.72,-1.86
3470,2557,-26.13,-0.68
3470,2588,-33.53,0.51
3471,2539,-19.22,-5.02
3471,2548,-18.72,-1.86
3471,2557,-26.13,-0.68
3471,2588,-33.53,0.51
3472,2539,-19.22,-5.02
3472,2548,-18.72,-1.86
3472,2557,-26.13,-0.68
3472,2588,-33.53,0.51
3473,2539,-19.22,-5.02
3473,2548,-18.72,-1.86
3473,2557,-26.13,-0.68
3473,2588,-33.53,0.51
3474,2539,-19.22,-5.02
3474,2548,-18.72,-1.86
3474,2557,-26.13,-0.68
3474,2588,-33.53,0.51
3475,2539,-19.22,-5.02
3475,2548,-18.72,-1.86
3475,2557,-26.13,-0.68
3475,2588,-33.53,0.51
3476,2539,-17.5,-5.29
3476,2548,-16.53,-2.2
3476,2557,-26.13,-0.68
3476,2588,-33.53,0.51
3477,2539,-13.46,-5.91
3477,2548,-12.73,-2.79
3477,2557,-24.71,-0.9
3477,2588,-33.53,0.51
3478,2539,-6.84,-6.88
3478,2548,-7.41,-3.58
3478,2557,-21.29,-1.45
3478,2588,-32.73,0.38
3478,2618,-135.48,13.58
3479,2539,1.83,-7.89
3479,2548,0.3,-4.54
3479,2557,-16.5,-2.21
3479,2588,-30.6,0.04
3479,2618,-122.32,11.47
3480,2539,12.07,-8.71
3480,2548,10.34,-5.38
3480,2557,-9.14,-3.34
3480,2588,-26.15,-0.67
3480,2618,-109.08,9.35
3481,2539,24.1,-9.46
3481,2548,22.02,-6.13
3481,2557,-0.18,-4.5
3481,2588,-19.53,-1.73
3481,2618,-95.63,7.2
3482,2539,38.54,-10.33
3482,2548,35.31,-6.92
3482,2557,10.59,-5.4
3482,2588,-10.71,-3.1
3482,2618,-82.37,5.08
3483,2539,52.31,-11.16
3483,2548,50.82,-7.85
3483,2557,22.59,-6.16
3483,2588,-0.22,-4.5
3483,2618,-70.07,3.11
3484,2539,66.0,-11.98
3484,2548,66.01,-8.77
3484,2557,33.86,-6.84
3484,2588,10.1,-5.37
3484,2618,-57.51,1.1
3485,2539,79.51,-12.79
3485,2548,81.88,-9.72
3485,2557,45.58,-7.54
3485,2588,20.29,-6.02
3485,2618,-45.83,2.48
3486,2539,93.15,-13.61
3486,2548,97.06,-10.63
3486,2557,57.54,-8.26
3486,2588,31.31,-6.68
3486,2618,-32.54,0.35
3487,2539,107.27,-14.45
3487,2548,112.51,-11.56
3487,2557,69.21,-8.96
3487,2588,41.98,-10.54
3487,2618,-19.08,-1.8
3488,2539,120.63,-15.26
3488,2548,127.59,-12.46
3488,2557,81.22,-9.68
3488,2588,51.93,-11.13
3488,2618,-5.85,-3.78
3489,2539,134.74,-16.1
3489,2548,143.43,-13.41
3489,2557,92.2,-10.34
3489,2588,62.83,-11.79
3489,2618,6.85,-5.14
3490,2557,103.44,-11.01
3490,2588,74.06,-12.46
3490,2618,20.39,-6.03
3491,2557,115.07,-14.92
3491,2588,84.62,-13.09
3491,2618,32.89,-6.78
3492,2557,126.81,-15.63
3492,2588,95.68,-13.76
3492,2618,45.61,-7.54
3493,2557,138.36,-16.32
3493,2588,106.11,-14.38
3493,2618,58.21,-8.3
3494,2588,116.44,-15.0
3494,2618,71.16,-9.08
3495,2588,127.54,-15.67
3495,2618,83.83,-9.84
3496,2588,138.18,-16.31
3496,2618,97.41,-10.65
3497,2618,110.21,-11.42
3498,2618,123.49,-12.21
3499,2618,136.87,-13.02
3569,2686,-142.44,14.69
3570,2686,-131.17,12.89
3571,2686,-120.06,11.11
3572,2686,-108.6,9.28
3573,2686,-97.45,7.49
3574,2686,-85.81,5.63
3575,2686,-74.51,3.82
3576,2686,-62.76,1.94
3577,2686,-50.69,0.01
3578,2686,-40.22,1.58
3579,2686,-29.49,-0.14
3580,2686,-22.14,-1.31
3581,2686,-19.24,-1.78
3581,2698,-138.77,14.11
3582,2686,-18.72,-1.86
3582,2698,-124.72,11.86
3583,2686,-18.72,-1.86
3583,2698,-111.07,9.67
3584,2686,-18.72,-1.86
3584,2698,-97.02,7.43
3585,2686,-18.72,-1.86
3585,2698,-83.84,5.32
3586,2686,-18.72,-1.86
3586,2698,-69.98,3.1
3587,2686,-18.72,-1.86
3587,2698,-55.84,4.08
3588,2686,-18.72,-1.86
3588,2698,-41.44,5.01
3589,2686,-18.72,-1.86
3589,2698,-29.69,3.14
3590,2686,-18.72,-1.86
