time,vehicle_id,x,y
3559,2626,8.19,-25.8
3559,2636,6.64,-38.65
3559,2664,1.4,-82.31
3559,2676,0.5,-89.82
3560,2605,70.15,-12.23
3560,2619,13.73,-9.3
3560,2626,8.73,-21.3
3560,2636,7.22,-33.89
3560,2664,1.48,-81.72
3560,2676,0.51,-89.76
3561,2605,80.91,-12.87
3561,2619,19.09,-9.16
3561,2626,9.35,-16.12
3561,2636,7.65,-30.27
3561,2664,1.65,-80.28
3561,2676,0.55,-89.39
3562,2605,91.69,-13.52
3562,2619,25.97,-9.58
3562,2626,10.54,-11.55
3562,2636,8.25,-25.29
3562,2664,1.98,-77.53
3562,2676,0.69,-88.27
3562,2682,-1.99,-110.64
3563,2605,103.1,-14.2
3563,2619,35.34,-10.14
3563,2626,16.58,-9.05
3563,2636,8.82,-20.51
3563,2664,2.42,-73.86
3563,2676,1.01,-85.57
3563,2682,-0.96,-102.03
3564,2605,114.05,-14.86
3564,2619,46.75,-10.82
3564,2626,23.2,-9.41
3564,2636,9.49,-14.91
3564,2664,2.97,-69.3
3564,2676,1.44,-82.03
3564,2682,-0.31,-96.57
3565,2605,125.63,-15.56
3565,2619,58.34,-11.52
3565,2626,32.35,-9.96
3565,2636,12.09,-10.0
3565,2664,3.64,-63.71
3565,2676,2.0,-77.39
3565,2682,0.36,-90.99
3566,2605,136.89,-16.23
3566,2619,69.62,-12.19
3566,2626,43.89,-10.65
3566,2636,17.84,-9.09
3566,2664,4.13,-59.56
3566,2676,2.56,-72.71
3566,2682,0.94,-86.2
3567,2619,81.67,-12.92
3567,2626,56.55,-11.41
3567,2636,25.99,-9.58
3567,2664,4.65,-55.23
3567,2676,3.04,-68.71
3567,2682,1.46,-81.82
3568,2619,92.56,-13.57
3568,2626,69.28,-8.96
3568,2636,36.22,-10.19
3568,2664,5.32,-49.69
3568,2676,3.57,-64.29
3568,2682,2.05,-76.97
3569,2619,104.54,-14.29
3569,2626,83.46,-9.81
3569,2636,47.65,-10.88
3569,2664,5.93,-44.57
3569,2676,4.3,-58.19
3569,2682,2.53,-72.95
3570,2619,115.59,-14.95
3570,2626,98.02,-10.69
3570,2636,59.59,-11.59
3570,2664,6.53,-39.62
3570,2676,4.86,-53.51
3570,2682,3.3,-66.51
3571,2619,127.34,-15.66
3571,2626,111.96,-11.52
3571,2636,70.54,-12.25
3571,2664,7.27,-33.45
3571,2676,5.47,-48.39
3571,2682,3.87,-61.77
3572,2619,139.15,-16.37
3572,2626,126.46,-12.39
3572,2636,81.56,-12.91
3572,2664,8.0,-27.32
3572,2676,6.18,-42.54
3572,2682,4.44,-56.99
3572,2687,-1.88,-109.67
3573,2626,140.53,-13.24
3573,2636,92.51,-13.57
3573,2664,8.75,-21.06
3573,2676,6.88,-36.72
3573,2682,5.18,-50.81
3573,2687,-0.38,-97.16
3574,2636,103.86,-14.25
3574,2664,9.51,-14.77
3574,2676,7.72,-29.66
3574,2682,5.88,-45.02
3574,2687,1.13,-84.56
3574,2692,-1.77,-108.78
3575,2636,115.37,-14.94
3575,2664,12.95,-9.63
3575,2676,8.45,-23.63
3575,2682,6.75,-37.79
3575,2687,2.57,-72.6
3575,2692,-0.17,-95.42
3576,2636,126.98,-15.64
3576,2664,20.87,-9.27
3576,2676,9.17,-17.62
3576,2682,7.43,-32.07
3576,2687,4.05,-60.23
3576,2692,1.39,-82.43
3577,2636,137.93,-16.29
3577,2664,31.07,-9.88
3577,2676,11.24,-10.74
3577,2682,8.1,-26.5
3577,2687,5.36,-49.32
3577,2692,2.95,-69.45
3578,2664,43.33,-10.62
3578,2676,17.25,-9.05
3578,2682,9.04,-18.66
3578,2687,6.41,-40.61
3578,2692,4.25,-58.58
3579,2664,56.99,-11.44
3579,2676,25.49,-9.55
3579,2682,10.17,-12.23
3579,2687,7.57,-30.91
3579,2692,5.28,-50.03
3580,2664,72.71,-12.38
3580,2676,35.35,-10.14
3580,2682,14.86,-9.15
3580,2687,8.5,-23.19
3580,2692,6.4,-40.71
3581,2664,88.91,-13.35
3581,2676,46.69,-10.82
3581,2682,21.45,-9.3
3581,2687,9.4,-15.65
3581,2692,7.36,-32.64
3582,2664,104.18,-14.27
3582,2676,59.76,-11.6
3582,2682,30.52,-9.85
3582,2687,11.8,-10.13
3582,2692,8.3,-24.81
3583,2664,119.39,-15.18
3583,2676,73.44,-12.42
3583,2682,41.83,-10.53
3583,2687,17.33,-9.06
3583,2692,9.12,-18.06
3584,2664,132.43,-15.96
3584,2676,87.59,-13.27
3584,2682,54.79,-11.3
3584,2687,24.88,-9.51
3584,2692,9.98,-12.88
3585,2676,102.18,-14.15
3585,2682,69.06,-12.16
3585,2687,34.92,-10.11
3585,2692,15.5,-9.11
3586,2676,116.47,-15.01
3586,2682,83.11,-13.0
3586,2687,47.54,-10.87
3586,2692,22.72,-9.38
3587,2676,130.1,-15.82
3587,2682,96.77,-13.82
3587,2687,60.56,-11.65
3587,2692,31.25,-9.89
3588,2676,143.98,-16.66
3588,2682,109.98,-14.62
3588,2687,73.26,-12.41
3588,2692,42.21,-10.55
3588,2699,-2.24,-112.7
3589,2682,123.89,-15.45
3589,2687,85.34,-13.14
3589,2692,54.57,-11.29
3589,2699,-0.84,-100.99
3590,2682,137.53,-16.27
3590,2687,97.55,-13.87
3590,2692,68.64,-12.14
3590,2699,0.65,-88.58
3591,2687,110.55,-14.65
3591,2692,82.19,-12.95
3591,2699,2.09,-76.59
3592,2687,122.72,-15.38
3592,2692,96.52,-13.81
3592,2699,3.61,-63.9
3593,2687,134.72,-16.1
3593,2692,109.88,-11.4
3593,2699,5.1,-51.51
3594,2692,124.37,-12.27
3594,2699,6.55,-39.4
3595,2692,139.53,-13.18
3595,2699,8.09,-26.59
3595,2700,-2.03,-110.97
3596,2699,9.39,-15.79
3596,2700,-0.73,-100.1
3597,2699,11.86,-10.1
3597,2700,0.55,-89.42
3598,2699,17.3,-9.06
3598,2700,1.83,-78.74
3599,2699,24.97,-9.52
3599,2700,3.11,-68.13
3600,2699,34.39,-10.08
3600,2700,4.38,-57.5
3601,2699,45.15,-10.73
3601,2700,5.71,-46.44
3602,2699,58.03,-11.5
3602,2700,6.95,-36.06
3603,2699,69.85,-12.21
3603,2700,7.88,-28.34
3604,2699,82.2,-12.95
3604,2700,8.45,-23.61
3605,2699,94.62,-13.69
3605,2700,8.51,-23.1
3606,2699,106.56,-14.41
3606,2700,8.55,-22.8
3607,2699,119.38,-15.18
3607,2700,8.55,-22.79
3607,2714,-2.63,-115.95
3608,2699,131.53,-15.91
3608,2700,8.55,-22.79
3608,2714,-1.17,-103.8
3609,2699,143.3,-16.62
3609,2700,8.55,-22.79
3609,2714,0.25,-91.94
3610,2700,8.55,-22.79
3610,2714,1.65,-80.28
3611,2700,8.55,-22.79
3611,2714,3.11,-68.09
3612,2700,8.55,-22.79
3612,2714,4.56,-56.04
3613,2700,8.55,-22.79
3613,2714,5.91,-44.74
3614,2700,8.55,-22.79
3614,2714,6.96,-36.04
3615,2700,8.55,-22.79
3615,2714,7.55,-31.12
3616,2700,8.55,-22.79
3616,2714,7.61,-30.58
3617,2700,8.55,-22.79
3617,2714,7.65,-30.25
3618,2700,8.55,-22.79
3618,2714,7.65,-30.25
3619,2700,8.55,-22.79
3619,2714,7.65,-30.24
3620,2700,8.55,-22.79
3620,2714,7.65,-30.24
3621,2700,8.55,-22.79
3621,2714,7.65,-30.24
3622,2700,8.55,-22.79
3622,2714,7.65,-30.24
3623,2700,8.55,-22.79
3623,2714,7.65,-30.24
3624,2700,8.55,-22.79
3624,2714,7.65,-30.24
3625,2700,8.55,-22.79
3625,2714,7.65,-30.24
3626,2700,8.55,-22.79
3626,2714,7.65,-30.24
3627,2700,8.55,-22.79
3627,2714,7.65,-30.24
3628,2700,8.55,-22.79
3628,2714,7.65,-30.24
3629,2700,8.55,-22.79
3629,2714,7.65,-30.24
3630,2700,8.55,-22.79
3630,2714,7.65,-30.24
3631,2700,8.55,-22.79
3631,2714,7.65,-30.24
3632,2700,8.55,-22.79
3632,2714,7.65,-30.24
3633,2700,8.55,-22.79
3633,2714,7.65,-30.24
3634,2700,8.55,-22.79
3634,2714,7.65,-30.24
3635,2700,8.55,-22.79
3635,2714,7.65,-30.24
3636,2700,8.55,-22.79
3636,2714,7.65,-30.24
3637,2700,8.55,-22.79
3637,2714,7.65,-30.24
3638,2700,8.55,-22.79
3638,2714,7.65,-30.24
3639,2700,8.55,-22.79
3639,2714,7.65,-30.24
3640,2700,8.55,-22.79
3640,2714,7.65,-30.24
3641,2700,8.55,-22.79
3641,2714,7.65,-30.24
3642,2700,8.55,-22.79
3642,2714,7.65,-30.24
3643,2700,8.55,-22.79
3643,2714,7.65,-30.24
3644,2700,8.55,-22.79
3644,2714,7.65,-30.24
3645,2700,8.55,-22.79
3645,2714,7.65,-30.24
3646,2700,8.55,-22.79
3646,2714,7.65,-30.24
3647,2700,8.55,-22.79
3647,2714,7.65,-30.24
3648,2700,8.55,-22.79
3648,2714,7.65,-30.24
3649,2700,8.55,-22.79
3649,2714,7.65,-30.24
3650,2700,8.55,-22.79
3650,2714,7.65,-30.24
3651,2700,8.55,-22.79
3651,2714,7.65,-30.24
3652,2700,8.55,-22.79
3652,2714,7.65,-30.24
3653,2700,8.55,-22.79
3653,2714,7.65,-30.24
3654,2700,8.55,-22.79
3654,2714,7.65,-30.24
3655,2700,8.55,-22.79
3655,2714,7.65,-30.24
3656,2700,8.55,-22.79
3656,2714,7.65,-30.24
3657,2700,8.55,-22.79
3657,2714,7.65,-30.24
3658,2700,8.55,-22.79
3658,2714,7.65,-30.24
3659,2700,8.55,-22.79
3659,2714,7.65,-30.24
3660,2700,8.55,-22.79
3660,2714,7.65,-30.24
3661,2700,8.55,-22.79
3661,2714,7.65,-30.24
3662,2700,8.55,-22.79
3662,2714,7.65,-30.24
3663,2700,8.55,-22.79
3663,2714,7.65,-30.24
3664,2700,8.55,-22.79
3664,2714,7.65,-30.24
3665,2700,8.55,-22.79
3665,2714,7.65,-30.24
3665,2760,-1.78,-108.86
3666,2700,8.55,-22.79
3666,2714,7.65,-30.24
3666,2760,-0.06,-94.54
3667,2700,8.55,-22.79
3667,2714,7.65,-30.24
3667,2760,1.6,-80.67
3668,2700,8.55,-22.79
3668,2714,7.65,-30.24
3668,2760,3.34,-66.18
3669,2700,8.55,-22.79
3669,2714,7.65,-30.24
3669,2760,4.61,-55.63
3670,2700,8.55,-22.79
3670,2714,7.65,-30.24
3670,2760,5.46,-48.53
3671,2700,8.55,-22.79
3671,2714,7.65,-30.24
3671,2760,5.78,-45.89
3672,2700,8.55,-22.79
3672,2714,7.65,-30.24
3672,2760,5.82,-45.48
3673,2700,8.55,-22.79
3673,2714,7.65,-30.24
3673,2760,5.86,-45.21
3674,2700,8.55,-22.79
3674,2714,7.65,-30.24
3674,2760,5.86,-45.15
3675,2700,8.55,-22.79
3675,2714,7.65,-30.24
3675,2760,5.87,-45.13
3676,2700,8.55,-22.79
3676,2714,7.65,-30.24
3676,2760,5.87,-45.13
3677,2700,8.55,-22.79
3677,2714,7.65,-30.24
3677,2760,5.87,-45.13
3678,2700,8.55,-22.79
3678,2714,7.65,-30.24
3678,2760,5.87,-45.13
3679,2700,8.55,-22.79
3679,2714,7.65,-30.24
3679,2760,5.87,-45.13
3680,2700,8.55,-22.79
3680,2714,7.65,-30.24
3680,2760,5.87,-45.13
3681,2700,8.55,-22.79
3681,2714,7.65,-30.24
3681,2760,5.87,-45.13
3682,2700,8.55,-22.79
3682,2714,7.65,-30.24
3682,2760,5.87,-45.13
3683,2700,8.55,-22.79
3683,2714,7.65,-30.24
3683,2760,5.87,-45.13
3684,2700,8.55,-22.79
3684,2714,7.65,-30.24
3684,2760,5.87,-45.13
3685,2700,8.55,-22.79
3685,2714,7.65,-30.24
3685,2760,5.87,-45.13
3686,2700,8.55,-22.79
3686,2714,7.65,-30.24
3686,2760,5.87,-45.13
3687,2700,8.55,-22.79
3687,2714,7.65,-30.24
3687,2760,5.87,-45.13
3688,2700,8.55,-22.79
3688,2714,7.65,-30.24
3688,2760,5.87,-45.13
3689,2700,8.55,-22.79
3689,2714,7.65,-30.24
3689,2760,5.87,-45.13
3689,2775,-1.81,-109.07
3690,2700,8.55,-22.79
3690,2714,7.65,-30.24
3690,2760,5.87,-45.13
3690,2775,-0.41,-97.47
3691,2700,8.55,-22.79
3691,2714,7.65,-30.24
3691,2760,5.87,-45.13
3691,2775,0.98,-85.88
3692,2700,8.55,-22.79
3692,2714,7.65,-30.24
3692,2760,5.87,-45.13
3692,2775,2.34,-74.54
3693,2700,8.67,-21.73
3693,2714,7.65,-30.24
3693,2760,5.87,-45.13
3693,2775,3.38,-65.83
3694,2700,9.02,-18.82
3694,2714,7.73,-29.63
3694,2760,5.87,-45.13
3694,2775,3.95,-61.13
3695,2700,9.55,-14.44
3695,2714,8.02,-27.22
3695,2760,5.87,-45.13
3695,2775,4.07,-60.1
3696,2700,11.88,-10.09
3696,2714,8.56,-22.7
3696,2760,5.89,-44.9
3696,2775,4.08,-60.05
3697,2700,17.49,-9.07
3697,2714,9.16,-17.72
3697,2760,6.08,-43.38
3697,2775,4.08,-60.04
3698,2700,25.04,-9.52
3698,2714,10.22,-12.03
3698,2760,6.46,-40.15
3698,2775,4.09,-59.9
3699,2700,34.87,-10.11
3699,2714,15.43,-9.12
3699,2760,7.06,-35.2
3699,2775,4.21,-58.95
3700,2700,45.92,-10.77
3700,2714,21.39,-9.3
3700,2760,7.85,-28.58
3700,2775,4.44,-57.03
3701,2700,56.65,-11.42
3701,2714,29.0,-9.76
3701,2760,8.62,-22.16
3701,2775,4.87,-53.44
3702,2700,67.17,-12.05
3702,2714,38.04,-10.3
3702,2760,9.21,-17.25
3702,2775,5.48,-48.34
3703,2700,77.52,-12.67
3703,2714,49.16,-10.97
3703,2760,11.13,-10.86
3703,2775,6.26,-41.88
3704,2700,88.8,-13.35
3704,2714,61.46,-11.71
3704,2760,16.84,-9.03
3704,2775,7.06,-35.17
3705,2700,99.11,-13.96
3705,2714,74.04,-12.46
3705,2760,23.94,-9.45
3705,2775,8.03,-27.14
3706,2700,110.07,-14.62
3706,2714,86.03,-13.18
3706,2760,32.44,-9.96
3706,2775,8.71,-21.47
3707,2700,121.47,-15.31
3707,2714,98.58,-13.93
3707,2760,42.93,-10.59
3707,2775,9.45,-15.25
3708,2700,132.01,-15.94
3708,2714,110.53,-14.65
3708,2760,54.96,-11.31
3708,2775,11.9,-10.09
3709,2700,143.28,-16.61
3709,2714,122.12,-15.34
3709,2760,69.05,-12.16
3709,2775,17.08,-9.04
3710,2714,132.91,-15.99
3710,2760,82.65,-12.98
3710,2775,24.92,-9.51
3711,2714,144.49,-16.69
3711,2760,97.0,-13.84
3711,2775,35.35,-10.14
3712,2760,111.44,-14.7
3712,2775,46.98,-10.84
3713,2760,125.93,-15.57
3713,2775,58.93,-11.55
3714,2760,140.47,-16.45
3714,2775,71.08,-12.28
3715,2775,82.77,-12.98
3716,2775,94.7,-13.7
3717,2775,107.08,-14.44
3718,2775,119.17,-15.17
3719,2775,131.0,-15.88
3720,2775,143.64,-16.64
3730,2803,-1.91,-109.96
3731,2803,-0.71,-99.89
3732,2803,0.55,-89.43
3733,2803,1.74,-79.53
3734,2803,2.92,-69.64
3735,2803,4.2,-59.04
3736,2803,5.37,-49.26
3737,2803,6.56,-39.34
3738,2803,7.71,-29.73
3739,2803,8.78,-20.86
3740,2803,9.53,-14.61
3741,2803,11.32,-10.64
3742,2803,15.55,-9.11
3743,2803,20.15,-9.23
3744,2803,26.39,-9.6
3745,2803,35.12,-10.12
3746,2803,45.1,-10.72
3747,2803,55.52,-11.35
3748,2803,65.36,-11.94
3749,2803,75.18,-12.53
3750,2803,85.78,-13.16
3751,2803,96.45,-13.8
3752,2803,106.18,-14.39
3753,2803,116.29,-15.0
3754,2803,127.02,-15.64
3755,2803,137.15,-16.25
3790,2856,-1.78,-108.85
3791,2856,-0.08,-94.65
3792,2856,1.67,-80.11
3793,2856,3.4,-65.67
3794,2856,5.2,-50.72
3795,2856,6.7,-38.16
3796,2856,7.76,-29.36
3797,2856,8.28,-25.03
3798,2856,8.43,-23.74
3799,2856,8.49,-23.25
3800,2856,8.53,-22.97
3801,2856,8.55,-22.8
3802,2856,8.55,-22.8
3803,2856,8.55,-22.79
3804,2856,8.55,-22.79
3804,2866,-1.38,-105.55
3805,2856,8.55,-22.79
3805,2866,0.29,-91.57
3806,2856,8.55,-22.79
3806,2866,1.95,-77.78
3807,2856,8.55,-22.79
3807,2866,3.7,-63.22
3808,2856,8.55,-22.79
3808,2866,5.43,-48.8
3809,2856,8.55,-22.79
3809,2866,6.62,-38.86
3810,2856,8.55,-22.79
3810,2866,7.35,-32.75
3811,2856,8.55,-22.79
3811,2866,7.61,-30.62
3811,2870,-2.52,-115.03
3812,2856,8.55,-22.79
3812,2866,7.65,-30.25
3812,2870,-1.0,-102.36
3813,2856,8.55,-22.79
3813,2866,7.65,-30.24
3813,2870,0.65,-88.57
3814,2856,8.55,-22.79
3814,2866,7.65,-30.24
3814,2870,2.27,-75.14
3815,2856,8.55,-22.79
3815,2866,7.65,-30.24
3815,2870,3.83,-62.09
3816,2856,8.55,-22.79
3816,2866,7.65,-30.24
3816,2870,5.23,-50.47
3817,2856,8.55,-22.79
3817,2866,7.65,-30.24
3817,2870,6.26,-41.87
3818,2856,8.55,-22.79
3818,2866,7.65,-30.24
3818,2870,6.75,-37.74
3819,2856,8.55,-22.79
3819,2866,7.65,-30.24
3819,2870,6.76,-37.69
3820,2856,8.55,-22.79
3820,2866,7.65,-30.24
3820,2870,6.76,-37.69
3821,2856,8.55,-22.79
3821,2866,7.65,-30.24
3821,2870,6.76,-37.69
3822,2856,8.55,-22.79
3822,2866,7.65,-30.24
3822,2870,6.76,-37.69
3823,2856,8.55,-22.79
3823,2866,7.65,-30.24
3823,2870,6.76,-37.69
3824,2856,8.55,-22.79
3824,2866,7.65,-30.24
3824,2870,6.76,-37.69
3825,2856,8.55,-22.79
3825,2866,7.65,-30.24
3825,2870,6.76,-37.69
3826,2856,8.55,-22.79
3826,2866,7.65,-30.24
3826,2870,6.76,-37.69
3827,2856,8.55,-22.79
3827,2866,7.65,-30.24
3827,2870,6.76,-37.69
3827,2880,-2.28,-113.03
3828,2856,8.55,-22.79
3828,2866,7.65,-30.24
3828,2870,6.76,-37.69
3828,2880,-0.79,-100.59
3829,2856,8.55,-22.79
3829,2866,7.65,-30.24
3829,2870,6.76,-37.69
3829,2880,0.72,-88.0
3830,2856,8.55,-22.79
3830,2866,7.65,-30.24
3830,2870,6.76,-37.69
3830,2880,2.22,-75.5
3831,2856,8.55,-22.79
3831,2866,7.65,-30.24
3831,2870,6.76,-37.69
3831,2880,3.7,-63.2
3832,2856,8.55,-22.79
3832,2866,7.65,-30.24
3832,2870,6.76,-37.69
3832,2880,4.87,-53.47
3833,2856,8.55,-22.79
3833,2866,7.65,-30.24
3833,2870,6.76,-37.69
3833,2880,5.51,-48.11
3834,2856,8.55,-22.79
3834,2866,7.65,-30.24
3834,2870,6.76,-37.69
3834,2880,5.84,-45.36
3835,2856,8.74,-21.16
3835,2866,7.65,-30.24
3835,2870,6.76,-37.69
3835,2880,5.85,-45.24
3836,2856,9.07,-18.41
3836,2866,7.79,-29.13
3836,2870,6.76,-37.69
3836,2880,5.86,-45.17
3837,2856,9.83,-13.42
3837,2866,8.16,-26.04
3837,2870,6.86,-36.89
3837,2880,5.86,-45.15
3838,2856,15.1,-9.14
3838,2866,8.73,-21.28
3838,2870,7.24,-33.64
3838,2880,5.92,-44.64
3839,2856,21.59,-9.31
3839,2866,9.49,-14.92
3839,2870,7.73,-29.56
3839,2880,6.21,-42.27
3840,2856,29.76,-9.8
3840,2866,13.04,-9.6
3840,2870,8.49,-23.3
3840,2880,6.69,-38.29
3841,2856,39.49,-10.39
3841,2866,20.21,-9.23
3841,2870,9.35,-16.1
3841,2880,7.38,-32.53
3842,2856,50.61,-11.05
3842,2866,29.81,-9.81
3842,2870,11.63,-10.27
3842,2880,8.22,-25.51
3843,2856,63.1,-11.8
3843,2866,41.4,-10.5
3843,2870,17.2,-9.05
3843,2880,9.1,-18.15
3844,2856,77.63,-12.67
3844,2866,54.23,-11.27
3844,2870,24.96,-9.52
3844,2880,9.93,-13.07
3845,2856,92.47,-13.57
3845,2866,68.67,-12.14
3845,2870,35.25,-10.13
3845,2880,14.07,-9.2
3846,2856,107.25,-14.45
3846,2866,82.8,-12.99
3846,2870,47.99,-10.9
3846,2880,20.03,-9.22
3847,2856,121.33,-15.3
3847,2866,96.87,-13.83
3847,2870,60.73,-11.66
3847,2880,27.48,-9.67
3848,2856,136.64,-16.22
3848,2866,111.27,-14.69
3848,2870,74.5,-12.49
3848,2880,37.32,-10.26
3849,2866,125.86,-15.57
3849,2870,87.72,-13.28
3849,2880,48.98,-10.96
3850,2866,139.57,-16.39
3850,2870,101.39,-14.1
3850,2880,60.54,-11.65
3851,2870,115.11,-14.92
3851,2880,72.62,-12.37
3851,2897,-2.06,-111.21
3852,2870,128.7,-15.74
3852,2880,84.29,-13.07
3852,2897,-0.76,-100.31
3853,2870,141.44,-16.5
3853,2880,96.8,-13.83
3853,2897,0.62,-88.89
3854,2880,108.81,-14.55
3854,2897,1.95,-77.74
3855,2880,121.38,-15.3
3855,2897,3.24,-66.99
3856,2880,134.09,-16.06
3856,2897,4.58,-55.83
3857,2897,5.88,-45.03
3858,2897,7.25,-33.57
3859,2897,8.55,-22.75
3860,2897,9.51,-14.74
3861,2897,11.65,-10.25
3862,2897,16.23,-9.07
3863,2897,21.29,-9.29
3864,2897,28.38,-9.72
3865,2897,36.92,-10.23
3866,2897,47.88,-10.89
3867,2897,59.62,-11.59
3868,2897,71.28,-12.29
3869,2897,82.67,-12.98
3870,2897,93.58,-13.63
3871,2897,104.29,-14.27
3872,2897,115.4,-14.94
3873,2897,127.11,-15.64
3874,2897,138.69,-16.34
3880,2925,-1.4,-105.71
3881,2925,0.43,-90.42
3882,2925,2.3,-74.82
3883,2925,4.16,-59.34
3884,2925,5.93,-44.63
3885,2925,7.71,-29.78
3886,2925,9.15,-17.77
3887,2925,11.29,-10.68
3888,2925,18.14,-9.11
3889,2925,26.8,-9.63
3890,2925,36.83,-10.23
3891,2925,48.28,-10.91
3892,2925,61.16,-11.69
3893,2925,75.42,-12.54
3894,2925,90.6,-13.45
3895,2925,105.71,-14.36
3896,2925,121.69,-15.32
3897,2925,136.54,-16.21
3916,2949,-2.34,-113.5
3917,2949,-0.79,-100.64
3918,2949,0.72,-88.05
3918,2950,-1.96,-110.33
3919,2949,2.3,-74.82
3919,2950,-0.41,-97.46
3920,2949,3.9,-61.48
3920,2950,1.22,-83.85
3921,2949,5.51,-48.12
3921,2950,2.74,-71.16
3922,2949,7.01,-35.59
3922,2950,4.29,-58.3
3923,2949,8.31,-24.73
3923,2950,5.82,-45.53
3923,2952,-2.01,-110.78
3924,2949,9.51,-14.79
3924,2950,7.15,-34.46
3924,2952,-0.58,-98.88
3925,2949,12.16,-9.98
3925,2950,8.33,-24.59
3925,2952,0.93,-86.23
3926,2949,17.63,-9.08
3926,2950,9.13,-17.94
3926,2952,2.46,-73.48
3927,2949,25.3,-9.54
3927,2950,10.11,-12.43
3927,2952,3.99,-60.73
3928,2949,34.48,-10.09
3928,2950,16.28,-9.07
3928,2952,5.49,-48.25
3929,2949,45.89,-10.77
3929,2950,22.93,-9.39
3929,2952,6.92,-36.35
3930,2949,58.22,-11.51
3930,2950,31.11,-9.88
3930,2952,8.46,-23.49
3931,2949,70.61,-12.25
3931,2950,41.03,-10.48
3931,2952,9.55,-14.43
3932,2949,83.45,-13.02
3932,2950,53.14,-11.21
3932,2952,13.07,-9.58
3932,2959,-2.81,-117.42
3933,2949,96.86,-13.83
3933,2950,66.56,-12.01
3933,2952,19.55,-9.19
3933,2959,-1.46,-106.19
3934,2949,109.39,-14.58
3934,2950,80.82,-12.87
3934,2952,27.77,-9.68
3934,2959,-0.05,-94.44
3935,2949,121.64,-15.32
3935,2950,95.6,-13.75
3935,2952,37.41,-10.26
3935,2959,1.26,-83.55
3936,2949,134.45,-16.08
3936,2950,109.52,-14.59
3936,2952,48.63,-10.93
3936,2959,2.54,-72.84
3936,2965,-1.4,-105.7
3937,2950,123.65,-12.22
3937,2952,61.3,-11.7
3937,2959,3.89,-61.58
3937,2965,0.2,-92.35
3938,2950,137.95,-13.08
3938,2952,73.83,-12.45
3938,2959,5.2,-50.66
3938,2965,1.84,-78.69
3939,2952,85.84,-13.17
3939,2959,6.54,-39.48
3939,2965,3.46,-65.16
3940,2952,98.53,-13.93
3940,2959,7.94,-27.84
3940,2965,4.98,-52.5
3941,2952,111.21,-14.69
3941,2959,9.16,-17.67
3941,2965,6.54,-39.5
3942,2952,123.66,-15.44
3942,2959,10.22,-12.04
3942,2965,7.91,-28.11
3943,2952,136.27,-16.19
3943,2959,14.72,-9.16
3943,2965,8.75,-21.08
3944,2959,20.19,-9.23
3944,2965,9.39,-15.8
3945,2959,28.13,-9.7
3945,2965,11.62,-10.29
3946,2959,37.74,-10.28
3946,2965,17.49,-9.07
3947,2959,48.97,-10.96
3947,2965,24.98,-9.52
3948,2959,60.06,-11.62
3948,2965,33.89,-10.05
3949,2959,71.53,-12.31
3949,2965,45.04,-10.72
3950,2959,82.64,-12.98
3950,2965,58.54,-11.53
3951,2959,93.97,-13.66
3951,2965,70.6,-9.04
3952,2959,105.5,-14.35
3952,2965,84.05,-9.85
3953,2959,117.34,-15.06
3953,2965,98.17,-10.7
3954,2959,129.01,-15.76
3954,2965,112.02,-11.53
3955,2959,140.25,-16.43
3955,2965,126.22,-12.38
3956,2965,139.33,-13.17
3960,2986,-2.72,-116.68
3961,2986,-0.91,-101.61
3962,2986,0.91,-86.44
3963,2986,2.75,-71.11
3964,2986,4.64,-55.39
3965,2986,6.25,-41.96
3966,2986,7.48,-31.72
3967,2986,8.19,-25.73
3968,2986,8.46,-23.54
3969,2986,8.51,-23.11
3970,2986,8.54,-22.87
3971,2986,8.55,-22.8
3972,2986,8.55,-22.8
3973,2986,8.55,-22.79
3974,2986,8.55,-22.79
3975,2986,8.55,-22.79
3976,2986,8.55,-22.79
3977,2986,8.69,-21.61
3978,2986,9.0,-19.0
3979,2986,9.64,-14.08
3980,2986,14.11,-9.2
3981,2986,21.8,-9.33
3982,2986,31.61,-9.91
3983,2986,43.78,-10.64
3984,2986,58.25,-11.51
3985,2986,74.18,-12.47
3986,2986,89.69,-13.4
3986,2996,-2.67,-116.23
3987,2986,104.86,-14.31
3987,2996,-1.5,-106.48
3988,2986,119.88,-15.21
3988,2996,-0.31,-96.57
3988,2997,-2.63,-115.95
3989,2986,135.58,-16.15
3989,2996,0.92,-86.35
3989,2997,-1.37,-105.46
3990,2996,2.14,-76.17
3990,2997,-0.17,-95.4
3991,2996,3.27,-66.79
3991,2997,1.04,-85.39
3992,2996,4.4,-57.37
3992,2997,2.23,-75.47
3993,2996,5.64,-47.04
3993,2997,3.32,-66.37
3994,2996,6.83,-37.1
3994,2997,4.61,-55.58
3995,2996,7.99,-27.41
3995,2997,5.83,-45.43
3995,3011,-1.55,-106.9
3996,2996,9.05,-18.56
3996,2997,6.99,-35.74
3996,3011,0.06,-93.49
3997,2996,9.7,-13.87
3997,2997,7.95,-27.76
3997,3011,1.7,-79.86
3998,2996,12.26,-9.93
3998,2997,8.48,-23.36
3998,3011,3.43,-65.4
3999,2996,16.96,-9.04
3999,2997,9.18,-17.49
3999,3011,5.18,-50.87
4000,2996,24.15,-9.47
4000,2997,9.97,-12.92
4000,3011,6.75,-37.74
4001,2996,33.33,-10.02
4001,2997,14.97,-9.15
4001,3011,7.97,-27.58
