time,vehicle_id,x,y
3264,2418,-0.09,-14.19
3264,2419,-0.98,-21.64
3264,2440,-1.88,-29.09
3264,2445,-2.77,-36.57
3264,2453,-9.67,-94.04
3265,2418,-0.09,-14.19
3265,2419,-0.98,-21.64
3265,2440,-1.88,-29.09
3265,2445,-2.77,-36.55
3265,2453,-8.1,-80.92
3266,2418,-0.09,-14.19
3266,2419,-0.98,-21.64
3266,2440,-1.88,-29.09
3266,2445,-2.77,-36.54
3266,2453,-6.49,-67.51
3267,2418,-0.09,-14.19
3267,2419,-0.98,-21.64
3267,2440,-1.88,-29.09
3267,2445,-2.77,-36.54
3267,2453,-5.12,-56.1
3268,2418,-0.09,-14.19
3268,2419,-0.98,-21.64
3268,2440,-1.88,-29.09
3268,2445,-2.77,-36.54
3268,2453,-4.17,-48.24
3269,2418,-0.09,-14.19
3269,2419,-0.98,-21.64
3269,2440,-1.88,-29.09
3269,2445,-2.77,-36.54
3269,2453,-3.7,-44.26
3270,2418,-0.09,-14.19
3270,2419,-0.98,-21.64
3270,2440,-1.88,-29.09
3270,2445,-2.77,-36.54
3270,2453,-3.68,-44.08
3271,2418,-0.09,-14.19
3271,2419,-0.98,-21.64
3271,2440,-1.88,-29.09
3271,2445,-2.77,-36.54
3271,2453,-3.67,-44.0
3272,2418,-0.09,-14.19
3272,2419,-0.98,-21.64
3272,2440,-1.88,-29.09
3272,2445,-2.77,-36.54
3272,2453,-3.66,-43.99
3273,2418,-0.09,-14.19
3273,2419,-0.98,-21.64
3273,2440,-1.88,-29.09
3273,2445,-2.77,-36.54
3273,2453,-3.66,-43.98
3274,2418,-0.09,-14.19
3274,2419,-0.98,-21.64
3274,2440,-1.88,-29.09
3274,2445,-2.77,-36.54
3274,2453,-3.66,-43.98
3275,2418,-0.09,-14.19
3275,2419,-0.98,-21.64
3275,2440,-1.88,-29.09
3275,2445,-2.77,-36.54
3275,2453,-3.66,-43.98
3276,2418,-0.09,-14.19
3276,2419,-0.98,-21.64
3276,2440,-1.88,-29.09
3276,2445,-2.77,-36.54
3276,2453,-3.66,-43.98
3277,2418,-0.09,-14.19
3277,2419,-0.98,-21.64
3277,2440,-1.88,-29.09
3277,2445,-2.77,-36.54
3277,2453,-3.66,-43.98
3278,2418,-0.09,-14.19
3278,2419,-0.98,-21.64
3278,2440,-1.88,-29.09
3278,2445,-2.77,-36.54
3278,2453,-3.66,-43.98
3279,2418,-0.09,-14.19
3279,2419,-0.98,-21.64
3279,2440,-1.88,-29.09
3279,2445,-2.77,-36.54
3279,2453,-3.66,-43.98
3280,2418,-0.09,-14.19
3280,2419,-0.98,-21.64
3280,2440,-1.88,-29.09
3280,2445,-2.77,-36.54
3280,2453,-3.66,-43.98
3281,2418,-0.09,-14.19
3281,2419,-0.98,-21.64
3281,2440,-1.88,-29.09
3281,2445,-2.77,-36.54
3281,2453,-3.66,-43.98
3282,2418,-0.09,-14.19
3282,2419,-0.98,-21.64
3282,2440,-1.88,-29.09
3282,2445,-2.77,-36.54
3282,2453,-3.66,-43.98
3283,2418,-0.09,-14.19
3283,2419,-0.98,-21.64
3283,2440,-1.88,-29.09
3283,2445,-2.77,-36.54
3283,2453,-3.66,-43.98
3284,2418,-0.09,-14.19
3284,2419,-0.98,-21.64
3284,2440,-1.88,-29.09
3284,2445,-2.77,-36.54
3284,2453,-3.66,-43.98
3285,2418,-0.09,-14.19
3285,2419,-0.98,-21.64
3285,2440,-1.88,-29.09
3285,2445,-2.77,-36.54
3285,2453,-3.66,-43.98
3285,2471,-11.82,-111.97
3286,2418,-0.09,-14.19
3286,2419,-0.98,-21.64
3286,2440,-1.88,-29.09
3286,2445,-2.77,-36.54
3286,2453,-3.66,-43.98
3286,2471,-10.25,-98.85
3287,2418,-0.09,-14.19
3287,2419,-0.98,-21.64
3287,2440,-1.88,-29.09
3287,2445,-2.77,-36.54
3287,2453,-3.66,-43.98
3287,2471,-8.71,-86.05
3288,2418,-0.09,-14.19
3288,2419,-0.98,-21.64
3288,2440,-1.88,-29.09
3288,2445,-2.77,-36.54
3288,2453,-3.66,-43.98
3288,2471,-7.05,-72.19
3289,2418,-0.09,-14.19
3289,2419,-0.98,-21.64
3289,2440,-1.88,-29.09
3289,2445,-2.77,-36.54
3289,2453,-3.66,-43.98
3289,2471,-5.73,-61.17
3290,2418,-0.09,-14.19
3290,2419,-0.98,-21.64
3290,2440,-1.88,-29.09
3290,2445,-2.77,-36.54
3290,2453,-3.66,-43.98
3290,2471,-4.94,-54.62
3291,2418,-0.09,-14.19
3291,2419,-0.98,-21.64
3291,2440,-1.88,-29.09
3291,2445,-2.77,-36.54
3291,2453,-3.66,-43.98
3291,2471,-4.58,-51.6
3291,2474,-11.66,-110.61
3292,2418,-0.09,-14.19
3292,2419,-0.98,-21.64
3292,2440,-1.88,-29.09
3292,2445,-2.77,-36.54
3292,2453,-3.66,-43.98
3292,2471,-4.56,-51.45
3292,2474,-10.21,-98.53
3293,2418,-0.09,-14.19
3293,2419,-0.98,-21.64
3293,2440,-1.88,-29.09
3293,2445,-2.77,-36.54
3293,2453,-3.66,-43.98
3293,2471,-4.56,-51.44
3293,2474,-8.74,-86.25
3294,2418,-0.09,-14.19
3294,2419,-0.98,-21.64
3294,2440,-1.88,-29.09
3294,2445,-2.77,-36.54
3294,2453,-3.66,-43.98
3294,2471,-4.56,-51.43
3294,2474,-7.35,-74.67
3295,2418,-0.09,-14.19
3295,2419,-0.98,-21.64
3295,2440,-1.88,-29.09
3295,2445,-2.77,-36.54
3295,2453,-3.66,-43.98
3295,2471,-4.56,-51.43
3295,2474,-6.21,-65.17
3296,2418,-0.09,-14.19
3296,2419,-0.98,-21.64
3296,2440,-1.88,-29.09
3296,2445,-2.77,-36.54
3296,2453,-3.66,-43.98
3296,2471,-4.56,-51.43
3296,2474,-5.59,-60.03
3297,2418,-0.09,-14.19
3297,2419,-0.98,-21.64
3297,2440,-1.88,-29.09
3297,2445,-2.77,-36.54
3297,2453,-3.66,-43.98
3297,2471,-4.56,-51.43
3297,2474,-5.46,-58.97
3298,2418,-0.09,-14.19
3298,2419,-0.98,-21.64
3298,2440,-1.88,-29.09
3298,2445,-2.77,-36.54
3298,2453,-3.66,-43.98
3298,2471,-4.56,-51.43
3298,2474,-5.45,-58.88
3299,2418,-0.09,-14.19
3299,2419,-0.98,-21.64
3299,2440,-1.88,-29.09
3299,2445,-2.77,-36.54
3299,2453,-3.66,-43.98
3299,2471,-4.56,-51.43
3299,2474,-5.45,-58.88
3300,2418,-0.09,-14.19
3300,2419,-0.98,-21.64
3300,2440,-1.88,-29.09
3300,2445,-2.77,-36.54
3300,2453,-3.66,-43.98
3300,2471,-4.56,-51.43
3300,2474,-5.45,-58.88
3301,2418,-0.09,-14.19
3301,2419,-0.98,-21.64
3301,2440,-1.88,-29.09
3301,2445,-2.77,-36.54
3301,2453,-3.66,-43.98
3301,2471,-4.56,-51.43
3301,2474,-5.45,-58.88
3301,2484,-11.37,-108.2
3302,2418,-0.09,-14.19
3302,2419,-0.98,-21.64
3302,2440,-1.88,-29.09
3302,2445,-2.77,-36.54
3302,2453,-3.66,-43.98
3302,2471,-4.56,-51.43
3302,2474,-5.45,-58.88
3302,2484,-9.74,-94.63
3303,2418,-0.09,-14.19
3303,2419,-0.98,-21.64
3303,2440,-1.88,-29.09
3303,2445,-2.77,-36.54
3303,2453,-3.66,-43.98
3303,2471,-4.56,-51.43
3303,2474,-5.45,-58.88
3303,2484,-8.14,-81.28
3304,2418,-0.09,-14.19
3304,2419,-0.98,-21.64
3304,2440,-1.88,-29.09
3304,2445,-2.77,-36.54
3304,2453,-3.66,-43.98
3304,2471,-4.56,-51.43
3304,2474,-5.45,-58.88
3304,2484,-7.02,-71.94
3305,2418,-0.09,-14.19
3305,2419,-0.98,-21.64
3305,2440,-1.88,-29.09
3305,2445,-2.77,-36.54
3305,2453,-3.66,-43.98
3305,2471,-4.56,-51.43
3305,2474,-5.45,-58.88
3305,2484,-6.42,-66.93
3306,2418,-0.09,-14.19
3306,2419,-0.98,-21.64
3306,2440,-1.88,-29.09
3306,2445,-2.77,-36.54
3306,2453,-3.66,-43.98
3306,2471,-4.56,-51.43
3306,2474,-5.45,-58.88
3306,2484,-6.35,-66.39
3306,2488,-11.91,-112.68
3307,2418,-0.09,-14.19
3307,2419,-0.98,-21.64
3307,2440,-1.88,-29.09
3307,2445,-2.77,-36.54
3307,2453,-3.66,-43.98
3307,2471,-4.56,-51.43
3307,2474,-5.45,-58.88
3307,2484,-6.35,-66.33
3307,2488,-10.16,-98.14
3308,2418,-0.09,-14.19
3308,2419,-0.98,-21.64
3308,2440,-1.88,-29.09
3308,2445,-2.77,-36.54
3308,2453,-3.66,-43.98
3308,2471,-4.56,-51.43
3308,2474,-5.45,-58.88
3308,2484,-6.35,-66.33
3308,2488,-8.67,-85.72
3309,2418,-0.09,-14.19
3309,2419,-0.98,-21.64
3309,2440,-1.88,-29.09
3309,2445,-2.77,-36.54
3309,2453,-3.66,-43.98
3309,2471,-4.56,-51.43
3309,2474,-5.45,-58.88
3309,2484,-6.35,-66.33
3309,2488,-7.72,-77.76
3310,2418,-0.09,-14.19
3310,2419,-0.98,-21.64
3310,2440,-1.88,-29.09
3310,2445,-2.77,-36.54
3310,2453,-3.66,-43.98
3310,2471,-4.56,-51.43
3310,2474,-5.45,-58.88
3310,2484,-6.35,-66.33
3310,2488,-7.3,-74.26
3311,2418,-0.06,-11.65
3311,2419,-0.98,-21.64
3311,2440,-1.88,-29.09
3311,2445,-2.77,-36.54
3311,2453,-3.66,-43.98
3311,2471,-4.56,-51.43
3311,2474,-5.45,-58.88
3311,2484,-6.35,-66.33
3311,2488,-7.26,-73.96
3312,2418,-0.31,-7.57
3312,2419,-0.7,-19.27
3312,2440,-1.88,-29.09
3312,2445,-2.77,-36.54
3312,2453,-3.66,-43.98
3312,2471,-4.56,-51.43
3312,2474,-5.45,-58.88
3312,2484,-6.35,-66.33
3312,2488,-7.24,-73.82
3313,2418,-2.63,-2.71
3313,2419,-0.2,-15.15
3313,2440,-1.65,-27.22
3313,2445,-2.77,-36.54
3313,2453,-3.66,-43.98
3313,2471,-4.56,-51.43
3313,2474,-5.45,-58.88
3313,2484,-6.35,-66.33
3313,2488,-7.24,-73.78
3314,2418,-8.74,2.09
3314,2419,-0.13,-10.58
3314,2440,-1.15,-23.0
3314,2445,-2.55,-34.72
3314,2453,-3.66,-43.98
3314,2471,-4.56,-51.43
3314,2474,-5.45,-58.88
3314,2484,-6.35,-66.33
3314,2488,-7.24,-73.78
3315,2418,-17.61,4.44
3315,2419,-1.46,-4.76
3315,2440,-0.61,-18.55
3315,2445,-2.05,-30.56
3315,2453,-3.52,-42.74
3315,2471,-4.56,-51.43
3315,2474,-5.45,-58.88
3315,2484,-6.35,-66.33
3315,2488,-7.24,-73.78
3316,2418,-28.44,6.17
3316,2419,-6.76,0.77
3316,2440,-0.02,-12.39
3316,2445,-1.59,-26.69
3316,2453,-3.11,-39.33
3316,2471,-4.45,-50.49
3316,2474,-5.45,-58.88
3316,2484,-6.35,-66.33
3316,2488,-7.24,-73.78
3317,2418,-40.14,8.05
3317,2419,-15.54,3.97
3317,2440,-1.44,-4.79
3317,2445,-0.89,-20.86
3317,2453,-2.56,-34.82
3317,2471,-4.08,-47.48
3317,2474,-5.35,-58.04
3317,2484,-6.35,-66.33
3317,2488,-7.24,-73.78
3318,2418,-50.92,9.77
3318,2419,-23.97,5.46
3318,2440,-7.48,1.24
3318,2445,-0.04,-13.79
3318,2453,-1.91,-29.37
3318,2471,-3.52,-42.79
3318,2474,-5.0,-55.09
3318,2484,-6.27,-65.66
3318,2488,-7.24,-73.78
3319,2418,-61.67,11.49
3319,2419,-34.91,7.21
3319,2440,-14.83,3.78
3319,2445,-1.37,-4.91
3319,2453,-1.01,-21.84
3319,2471,-2.89,-37.55
3319,2474,-4.48,-50.8
3319,2484,-6.0,-63.45
3319,2488,-7.16,-73.14
3320,2418,-72.81,13.27
3320,2419,-46.15,9.01
3320,2440,-24.31,5.51
3320,2445,-6.73,0.74
3320,2453,0.03,-13.18
3320,2471,-2.11,-31.01
3320,2474,-3.9,-45.95
3320,2484,-5.44,-58.75
3320,2488,-7.02,-71.94
3321,2418,-84.13,15.08
3321,2419,-57.92,10.89
3321,2440,-36.38,7.44
3321,2445,-15.03,3.83
3321,2453,-1.23,-5.16
3321,2471,-1.13,-22.88
3321,2474,-3.09,-39.21
3321,2484,-4.95,-54.72
3321,2488,-6.62,-68.6
3322,2418,-94.91,16.81
3322,2419,-69.16,12.69
3322,2440,-48.59,9.4
3322,2445,-25.41,5.69
3322,2453,-6.71,0.73
3322,2471,-0.15,-14.74
3322,2474,-2.2,-31.74
3322,2484,-4.17,-48.24
3322,2488,-5.99,-63.35
3323,2418,-105.33,21.72
3323,2419,-80.17,14.45
3323,2440,-59.92,11.21
3323,2445,-38.25,7.74
3323,2453,-16.1,4.13
3323,2471,-0.37,-6.66
3323,2474,-1.16,-23.09
3323,2484,-3.31,-41.02
3323,2488,-5.25,-57.22
3324,2418,-117.03,23.59
3324,2419,-91.41,16.25
3324,2440,-71.34,13.04
3324,2445,-49.4,9.53
3324,2453,-26.18,5.81
3324,2471,-6.4,0.52
3324,2474,-0.19,-15.07
3324,2484,-2.24,-32.09
3324,2488,-4.32,-49.49
3325,2418,-128.74,25.46
3325,2419,-102.85,18.08
3325,2440,-82.84,14.88
3325,2445,-60.93,11.37
3325,2453,-37.94,7.69
3325,2471,-15.96,4.09
3325,2474,-0.57,-6.32
3325,2484,-1.19,-23.33
3325,2488,-3.28,-40.77
3326,2418,-139.86,27.24
3326,2419,-114.22,19.9
3326,2440,-93.66,16.61
3326,2445,-72.69,13.26
3326,2453,-49.65,9.57
3326,2471,-26.03,5.79
3326,2474,-7.22,1.07
3326,2484,-0.21,-15.24
3326,2488,-2.26,-32.32
3327,2419,-125.33,21.68
3327,2440,-104.57,18.36
3327,2445,-84.0,15.06
3327,2453,-62.38,11.61
3327,2471,-37.75,7.67
3327,2474,-16.61,4.27
3327,2484,-1.01,-5.55
3327,2488,-1.32,-24.47
3328,2419,-137.07,23.56
3328,2440,-115.49,20.1
3328,2445,-94.78,16.79
3328,2453,-74.3,13.51
3328,2471,-50.51,9.71
3328,2474,-25.63,5.73
3328,2484,-7.83,1.48
3328,2488,-0.09,-14.19
3329,2440,-127.65,22.05
3329,2445,-106.44,18.65
3329,2453,-85.19,15.25
3329,2471,-63.62,11.8
3329,2474,-36.62,7.48
3329,2484,-15.9,4.07
3329,2488,-1.27,-5.08
3330,2440,-138.31,27.0
3330,2445,-118.62,20.6
3330,2453,-97.42,17.21
3330,2471,-75.42,13.69
3330,2474,-48.33,9.36
3330,2484,-26.82,5.92
3330,2488,-7.28,1.11
3331,2445,-131.42,22.65
3331,2453,-109.11,19.08
3331,2471,-87.84,15.68
3331,2474,-60.97,11.38
3331,2484,-38.07,7.72
3331,2488,-17.34,4.4
3332,2453,-122.49,21.22
3332,2471,-100.17,17.65
3332,2474,-73.32,13.36
3332,2484,-50.52,9.71
3332,2488,-28.57,6.2
3333,2453,-135.09,23.24
3333,2471,-113.59,19.8
3333,2474,-85.84,15.36
3333,2484,-63.83,11.84
3333,2488,-41.12,8.2
3334,2471,-126.6,21.88
3334,2474,-97.39,17.21
3334,2484,-75.93,13.77
3334,2488,-54.45,10.34
3335,2471,-140.13,24.04
3335,2474,-109.57,19.15
3335,2484,-88.06,15.71
3335,2488,-66.41,12.25
3336,2474,-121.85,21.12
3336,2484,-99.6,17.56
3336,2488,-78.42,14.17
3337,2474,-134.25,23.1
3337,2484,-111.58,19.48
3337,2488,-89.68,15.97
3338,2484,-123.8,21.43
3338,2488,-101.43,17.85
3339,2484,-138.07,23.71
3339,2488,-113.9,19.85
3340,2488,-128.64,22.21
3341,2488,-143.1,24.52
3368,2534,-11.35,-108.01
3369,2534,-9.7,-94.31
3370,2534,-8.1,-80.96
3371,2534,-6.52,-67.81
3372,2534,-4.98,-54.91
3373,2534,-3.46,-42.28
3374,2534,-1.83,-28.71
3375,2534,-0.74,-19.61
3376,2534,-0.18,-14.98
3377,2534,-0.12,-14.45
3378,2534,-0.09,-14.24
3378,2535,-11.97,-113.21
3379,2534,-0.09,-14.21
3379,2535,-10.75,-103.03
3380,2534,-0.09,-14.2
3380,2535,-9.47,-92.37
3381,2534,-0.09,-14.2
3381,2535,-8.25,-82.18
3382,2534,-0.09,-14.2
3382,2535,-6.98,-71.65
3383,2534,-0.09,-14.19
3383,2535,-5.73,-61.18
3384,2534,-0.09,-14.19
3384,2535,-4.48,-50.8
3385,2534,-0.09,-14.19
3385,2535,-3.29,-40.86
3386,2534,-0.09,-14.19
3386,2535,-2.38,-33.32
3387,2534,-0.09,-14.19
3387,2535,-1.94,-29.66
3388,2534,-0.09,-14.19
3388,2535,-1.9,-29.29
3389,2534,-0.09,-14.19
3389,2535,-1.88,-29.11
3390,2534,-0.09,-14.19
3390,2535,-1.88,-29.09
3391,2534,-0.09,-14.19
3391,2535,-1.88,-29.09
3392,2534,-0.09,-14.19
3392,2535,-1.88,-29.09
3393,2534,-0.09,-14.19
3393,2535,-1.88,-29.09
3394,2534,-0.09,-14.19
3394,2535,-1.88,-29.09
3395,2534,-0.09,-14.19
3395,2535,-1.88,-29.09
3396,2534,-0.09,-14.19
3396,2535,-1.88,-29.09
3397,2534,-0.09,-14.19
3397,2535,-1.88,-29.09
3398,2534,-0.09,-14.19
3398,2535,-1.88,-29.09
3399,2534,-0.09,-14.19
3399,2535,-1.88,-29.09
3400,2534,-0.09,-14.19
3400,2535,-1.88,-29.09
3401,2534,-0.09,-14.19
3401,2535,-1.88,-29.09
3402,2534,-0.09,-14.19
3402,2535,-1.88,-29.09
3403,2534,-0.09,-14.19
3403,2535,-1.88,-29.09
3404,2534,-0.09,-14.19
3404,2535,-1.88,-29.09
3405,2534,-0.09,-14.19
3405,2535,-1.88,-29.09
3406,2534,-0.09,-14.19
3406,2535,-1.88,-29.09
3407,2534,-0.09,-14.19
3407,2535,-1.88,-29.09
3408,2534,-0.09,-14.19
3408,2535,-1.88,-29.09
3409,2534,-0.09,-14.19
3409,2535,-1.88,-29.09
3410,2534,-0.09,-14.19
3410,2535,-1.88,-29.09
3411,2534,-0.09,-14.19
3411,2535,-1.88,-29.09
3412,2534,-0.09,-14.19
3412,2535,-1.88,-29.09
3413,2534,-0.09,-14.19
3413,2535,-1.88,-29.09
3414,2534,-0.09,-14.19
3414,2535,-1.88,-29.09
3415,2534,-0.09,-14.19
3415,2535,-1.88,-29.09
3416,2534,-0.09,-14.19
3416,2535,-1.88,-29.09
3417,2534,-0.09,-14.19
3417,2535,-1.88,-29.09
3418,2534,-0.09,-14.19
3418,2535,-1.88,-29.09
3419,2534,-0.09,-14.19
3419,2535,-1.88,-29.09
3420,2534,-0.09,-14.19
3420,2535,-1.88,-29.09
3421,2534,-0.09,-14.19
3421,2535,-1.88,-29.09
3422,2534,-0.09,-14.19
3422,2535,-1.88,-29.09
3423,2534,-0.09,-14.19
3423,2535,-1.88,-29.09
3424,2534,-0.09,-14.19
3424,2535,-1.88,-29.09
3425,2534,-0.09,-14.19
3425,2535,-1.88,-29.09
3426,2534,-0.09,-14.19
3426,2535,-1.88,-29.09
3427,2534,-0.09,-14.19
3427,2535,-1.88,-29.09
3428,2534,-0.09,-14.19
3428,2535,-1.88,-29.09
3429,2534,-0.09,-14.19
3429,2535,-1.88,-29.09
3430,2534,-0.09,-14.19
3430,2535,-1.88,-29.09
3431,2534,-0.09,-14.19
3431,2535,-1.88,-29.09
3432,2534,-0.09,-14.19
3432,2535,-1.88,-29.09
3433,2534,-0.09,-14.19
3433,2535,-1.88,-29.09
3434,2534,-0.09,-14.19
3434,2535,-1.88,-29.09
3435,2534,-0.09,-14.19
3435,2535,-1.88,-29.09
3436,2534,-0.09,-14.19
3436,2535,-1.88,-29.09
3437,2534,-0.09,-14.19
3437,2535,-1.88,-29.09
3437,2586,-11.03,-105.38
3438,2534,-0.09,-14.19
3438,2535,-1.88,-29.09
3438,2586,-9.35,-91.38
3439,2534,-0.09,-14.19
3439,2535,-1.88,-29.09
3439,2586,-7.7,-77.61
3440,2534,-0.09,-14.19
3440,2535,-1.88,-29.09
3440,2586,-6.1,-64.24
3441,2534,-0.09,-14.19
3441,2535,-1.88,-29.09
3441,2586,-4.47,-50.7
3442,2534,-0.09,-14.19
3442,2535,-1.88,-29.09
3442,2586,-3.38,-41.62
3443,2534,-0.09,-14.19
3443,2535,-1.88,-29.09
3443,2586,-2.83,-37.01
3444,2534,-0.09,-14.19
3444,2535,-1.88,-29.09
3444,2586,-2.77,-36.57
3445,2534,-0.09,-14.19
3445,2535,-1.88,-29.09
3445,2586,-2.77,-36.55
3446,2534,-0.09,-14.19
3446,2535,-1.88,-29.09
3446,2586,-2.77,-36.54
3447,2534,-0.09,-14.19
3447,2535,-1.88,-29.09
3447,2586,-2.77,-36.54
3448,2534,-0.09,-14.19
3448,2535,-1.88,-29.09
3448,2586,-2.77,-36.54
3448,2596,-11.85,-112.23
3449,2534,-0.09,-14.19
3449,2535,-1.88,-29.09
3449,2586,-2.77,-36.54
3449,2596,-9.99,-96.7
3450,2534,-0.09,-14.19
3450,2535,-1.88,-29.09
3450,2586,-2.77,-36.54
3450,2596,-8.06,-80.65
3451,2534,-0.09,-14.19
3451,2535,-1.88,-29.09
3451,2586,-2.77,-36.54
3451,2596,-6.3,-65.96
3452,2534,-0.09,-14.19
3452,2535,-1.88,-29.09
3452,2586,-2.77,-36.54
3452,2596,-4.9,-54.32
3453,2534,-0.01,-12.57
3453,2535,-1.88,-29.09
3453,2586,-2.77,-36.54
3453,2596,-4.04,-47.1
3454,2534,-0.21,-9.35
3454,2535,-1.88,-29.09
3454,2586,-2.77,-36.54
3454,2596,-3.71,-44.35
3454,2597,-11.47,-109.05
3455,2534,-1.35,-4.96
3455,2535,-1.77,-28.2
3455,2586,-2.77,-36.54
3455,2596,-3.69,-44.16
3455,2597,-9.85,-95.55
3456,2534,-6.05,0.29
3456,2535,-1.51,-26.01
3456,2586,-2.67,-35.74
3456,2596,-3.67,-44.0
3456,2597,-8.25,-82.16
3457,2534,-14.33,3.64
3457,2535,-0.99,-21.69
3457,2586,-2.41,-33.57
3457,2596,-3.57,-43.2
3457,2597,-6.65,-68.89
3458,2534,-24.65,5.57
3458,2535,-0.21,-15.19
3458,2586,-1.99,-30.03
3458,2596,-3.41,-41.91
3458,2597,-5.49,-59.2
3459,2534,-37.26,7.59
3459,2535,-0.32,-7.53
3459,2586,-1.32,-24.43
3459,2596,-3.01,-38.5
3459,2597,-4.65,-52.24
3460,2534,-50.56,9.71
3460,2535,-4.69,-0.62
3460,2586,-0.41,-16.89
3460,2596,-2.42,-33.63
3460,2597,-4.01,-46.86
3461,2534,-63.38,11.77
3461,2535,-11.84,2.95
3461,2586,-0.27,-8.22
3461,2596,-1.66,-27.25
3461,2597,-3.39,-41.69
3462,2534,-75.8,13.75
3462,2535,-19.8,4.79
3462,2586,-4.06,-1.04
3462,2596,-0.7,-19.29
3462,2597,-2.61,-35.17
3463,2534,-88.54,15.79
3463,2535,-30.09,6.44
3463,2586,-10.95,2.7
3463,2596,-0.17,-9.91
3463,2597,-1.69,-27.56
3464,2534,-101.67,17.89
3464,2535,-41.21,8.22
3464,2586,-20.75,4.95
3464,2596,-2.67,-2.65
3464,2597,-0.56,-18.09
3465,2534,-114.41,19.93
3465,2535,-51.33,9.84
3465,2586,-31.46,6.66
3465,2596,-10.76,2.65
3465,2597,-0.17,-9.92
3466,2534,-127.56,22.03
3466,2535,-62.2,11.58
3466,2586,-41.35,8.24
3466,2596,-20.99,4.98
3466,2597,-3.67,-1.31
3467,2534,-140.76,24.15
3467,2535,-72.92,13.29
3467,2586,-53.02,10.11
3467,2596,-31.03,6.59
3467,2597,-12.63,3.17
3468,2535,-83.36,14.96
3468,2586,-63.45,11.78
3468,2596,-43.38,8.57
3468,2597,-22.74,5.26
3469,2535,-93.58,19.84
3469,2586,-74.55,13.55
3469,2596,-54.0,10.26
3469,2597,-34.55,7.15
3470,2535,-104.72,21.62
3470,2586,-87.76,15.67
3470,2596,-65.58,12.12
3470,2597,-45.47,8.9
3471,2535,-114.66,23.21
3471,2586,-101.68,17.89
3471,2596,-78.36,14.16
3471,2597,-56.22,10.62
3472,2535,-125.68,24.97
3472,2586,-114.63,19.96
3472,2596,-91.62,16.28
3472,2597,-69.09,12.68
3473,2535,-135.65,26.57
3473,2586,-127.97,22.1
3473,2596,-105.32,18.47
3473,2597,-82.24,14.78
3474,2586,-141.62,24.28
3474,2596,-117.99,20.5
3474,2597,-95.8,16.95
3475,2596,-131.57,22.67
3475,2597,-108.82,19.04
3476,2597,-122.19,21.17
3477,2597,-135.53,23.31
3490,2629,-12.02,-113.61
3491,2629,-10.29,-99.16
3492,2629,-8.57,-84.84
3493,2629,-6.79,-70.07
3494,2629,-4.95,-54.67
3495,2629,-3.15,-39.73
3496,2629,-1.6,-26.78
3497,2629,-0.58,-18.29
3498,2629,-0.1,-14.27
3499,2629,-0.09,-14.2
3500,2629,-0.09,-14.2
3501,2629,-0.09,-14.19
3502,2629,-0.09,-14.19
3503,2629,-0.09,-14.19
3504,2629,-0.09,-14.19
3505,2629,-0.09,-14.19
3506,2629,-0.09,-14.19
3507,2629,-0.09,-14.19
3508,2629,-0.09,-14.19
3509,2629,-0.09,-14.19
3510,2629,-0.09,-14.19
3511,2629,-0.09,-14.19
3512,2629,-0.09,-14.19
3513,2629,-0.09,-14.19
3514,2629,-0.09,-14.19
3515,2629,-0.09,-14.19
3516,2629,-0.09,-14.19
3517,2629,-0.09,-14.19
3518,2629,-0.09,-14.19
3519,2629,-0.09,-14.19
3520,2629,-0.09,-14.19
3521,2629,-0.09,-14.19
3522,2629,-0.09,-14.19
3523,2629,-0.09,-14.19
3524,2629,-0.09,-14.19
3525,2629,-0.09,-14.19
3526,2629,-0.09,-14.19
3526,2657,-10.79,-103.34
3527,2629,-0.09,-14.19
3527,2657,-8.66,-85.63
3528,2629,-0.09,-14.19
3528,2657,-6.47,-67.38
3529,2629,-0.09,-14.19
3529,2657,-4.62,-51.93
3530,2629,-0.09,-14.19
3530,2657,-3.18,-39.97
3531,2629,-0.09,-14.19
3531,2657,-2.28,-32.47
3532,2629,-0.09,-14.19
3532,2657,-1.92,-29.44
3533,2629,-0.09,-14.19
3533,2657,-1.9,-29.24
3534,2629,-0.09,-14.19
3534,2657,-1.88,-29.1
3535,2629,-0.09,-14.19
3535,2657,-1.88,-29.09
3536,2629,-0.09,-14.19
3536,2657,-1.88,-29.09
3537,2629,-0.09,-14.19
3537,2657,-1.88,-29.09
3538,2629,-0.09,-14.19
3538,2657,-1.88,-29.09
3539,2629,-0.09,-14.19
3539,2657,-1.88,-29.09
3540,2629,-0.09,-14.19
3540,2657,-1.88,-29.09
3541,2629,-0.09,-14.19
3541,2657,-1.88,-29.09
3542,2629,-0.09,-14.19
3542,2657,-1.88,-29.09
3543,2629,-0.09,-14.19
3543,2657,-1.88,-29.09
3544,2629,-0.09,-14.19
3544,2657,-1.88,-29.09
3545,2629,-0.09,-14.19
3545,2657,-1.88,-29.09
3546,2629,-0.09,-14.19
3546,2657,-1.88,-29.09
3547,2629,-0.09,-14.19
3547,2657,-1.88,-29.09
3548,2629,-0.09,-14.19
3548,2657,-1.88,-29.09
3549,2629,-0.09,-14.19
3549,2657,-1.88,-29.09
3550,2629,-0.09,-14.19
3550,2657,-1.88,-29.09
3551,2629,-0.09,-14.19
3551,2657,-1.88,-29.09
3552,2629,-0.09,-14.19
3552,2657,-1.88,-29.09
3553,2629,-0.09,-14.19
3553,2657,-1.88,-29.09
