time,vehicle_id,x,y
3191,2393,-8.79,20.81
3191,2396,-4.03,33.59
3192,2392,-2.63,72.13
3192,2393,-9.25,16.93
3192,2396,-5.17,24.06
3193,2392,-3.92,61.33
3193,2393,-9.27,16.77
3193,2396,-5.79,18.88
3194,2392,-5.18,50.86
3194,2393,-9.29,16.62
3194,2396,-6.08,16.45
3195,2392,-6.47,40.1
3195,2393,-9.29,16.61
3195,2396,-6.1,16.3
3196,2392,-7.51,31.45
3196,2393,-9.29,16.6
3196,2396,-6.11,16.24
3197,2392,-8.18,25.87
3197,2393,-9.29,16.6
3197,2396,-6.11,16.23
3198,2392,-8.36,24.37
3198,2393,-9.29,16.6
3198,2396,-6.11,16.23
3198,2404,2.24,112.65
3198,2405,6.03,117.38
3199,2392,-8.39,24.14
3199,2393,-9.29,16.6
3199,2396,-6.11,16.22
3199,2404,0.73,100.08
3199,2405,4.37,103.58
3200,2392,-8.4,24.06
3200,2393,-9.29,16.6
3200,2396,-6.11,16.22
3200,2404,-0.82,87.16
3200,2405,2.58,88.67
3201,2392,-8.4,24.05
3201,2393,-9.29,16.6
3201,2396,-6.11,16.22
3201,2404,-2.35,74.41
3201,2405,0.79,73.73
3202,2392,-8.4,24.05
3202,2393,-9.29,16.6
3202,2396,-6.11,16.22
3202,2404,-3.92,61.39
3202,2405,-0.97,59.07
3203,2392,-8.4,24.05
3203,2393,-9.29,16.6
3203,2396,-6.11,16.22
3203,2404,-5.39,49.12
3203,2405,0.54,44.73
3204,2392,-8.4,24.05
3204,2393,-9.29,16.6
3204,2396,-6.11,16.22
3204,2404,-3.32,39.5
3204,2405,-1.01,31.86
3205,2392,-8.4,24.05
3205,2393,-9.29,16.6
3205,2396,-6.11,16.22
3205,2404,-4.45,30.08
3205,2405,-2.07,23.0
3206,2392,-8.4,24.05
3206,2393,-9.29,16.6
3206,2396,-6.11,16.22
3206,2404,-5.05,25.06
3206,2405,-2.67,18.03
3207,2392,-8.4,24.05
3207,2393,-9.29,16.6
3207,2396,-6.11,16.22
3207,2404,-5.21,23.76
3207,2405,-2.9,16.12
3208,2392,-8.4,24.05
3208,2393,-9.29,16.6
3208,2396,-6.11,16.22
3208,2404,-5.21,23.71
3208,2405,-2.93,15.86
3209,2392,-8.4,24.05
3209,2393,-9.29,16.6
3209,2396,-6.11,16.22
3209,2404,-5.22,23.68
3209,2405,-2.93,15.85
3210,2392,-8.4,24.05
3210,2393,-9.29,16.6
3210,2396,-6.11,16.22
3210,2404,-5.22,23.67
3210,2405,-2.93,15.85
3211,2392,-8.4,24.05
3211,2393,-9.29,16.6
3211,2396,-6.11,16.22
3211,2404,-5.22,23.67
3211,2405,-2.93,15.84
3212,2392,-8.4,24.05
3212,2393,-9.29,16.6
3212,2396,-6.11,16.22
3212,2404,-5.22,23.67
3212,2405,-2.93,15.84
3213,2392,-8.4,24.05
3213,2393,-9.29,16.6
3213,2396,-6.11,16.22
3213,2404,-5.22,23.67
3213,2405,-2.93,15.84
3214,2392,-8.4,24.05
3214,2393,-9.29,16.6
3214,2396,-6.11,16.22
3214,2404,-5.22,23.67
3214,2405,-2.93,15.84
3215,2392,-8.4,24.05
3215,2393,-9.29,16.6
3215,2396,-6.11,16.22
3215,2404,-5.22,23.67
3215,2405,-2.93,15.84
3215,2414,1.62,107.5
3216,2392,-8.4,24.05
3216,2393,-9.29,16.6
3216,2396,-6.11,16.22
3216,2404,-5.22,23.67
3216,2405,-2.93,15.84
3216,2414,0.22,95.88
3217,2392,-8.4,24.05
3217,2393,-9.29,16.6
3217,2396,-6.11,16.22
3217,2404,-5.22,23.67
3217,2405,-2.93,15.84
3217,2414,-1.29,83.23
3218,2392,-8.4,24.05
3218,2393,-9.29,16.6
3218,2396,-6.11,16.22
3218,2404,-5.22,23.67
3218,2405,-2.93,15.84
3218,2414,-2.77,70.9
3219,2392,-8.4,24.05
3219,2393,-9.29,16.6
3219,2396,-6.11,16.22
3219,2404,-5.22,23.67
3219,2405,-2.93,15.84
3219,2414,-4.22,58.87
3220,2392,-8.4,24.05
3220,2393,-9.29,16.6
3220,2396,-6.11,16.22
3220,2404,-5.22,23.67
3220,2405,-2.93,15.84
3220,2414,-5.46,48.5
3221,2392,-8.4,24.05
3221,2393,-9.29,16.6
3221,2396,-6.11,16.22
3221,2404,-5.22,23.67
3221,2405,-2.93,15.84
3221,2414,-2.99,42.21
3222,2392,-8.4,24.05
3222,2393,-9.29,16.6
3222,2396,-6.11,16.22
3222,2404,-5.22,23.67
3222,2405,-2.93,15.84
3222,2414,-3.91,34.59
3223,2392,-8.4,24.05
3223,2393,-9.29,16.6
3223,2396,-6.11,16.22
3223,2404,-5.22,23.67
3223,2405,-2.93,15.84
3223,2414,-4.28,31.45
3224,2392,-8.4,24.05
3224,2393,-9.29,16.6
3224,2396,-6.11,16.22
3224,2404,-5.22,23.67
3224,2405,-2.93,15.84
3224,2414,-4.32,31.18
3225,2392,-8.4,24.05
3225,2393,-9.29,16.6
3225,2396,-6.11,16.22
3225,2404,-5.22,23.67
3225,2405,-2.93,15.84
3225,2414,-4.32,31.13
3226,2392,-8.4,24.05
3226,2393,-9.29,16.6
3226,2396,-6.11,16.22
3226,2404,-5.22,23.67
3226,2405,-2.93,15.84
3226,2414,-4.32,31.12
3227,2392,-8.4,24.05
3227,2393,-9.29,16.6
3227,2396,-6.11,16.22
3227,2404,-5.22,23.67
3227,2405,-2.93,15.84
3227,2414,-4.32,31.12
3227,2425,2.99,118.91
3228,2392,-8.4,24.05
3228,2393,-9.29,16.6
3228,2396,-6.11,16.22
3228,2404,-5.22,23.67
3228,2405,-2.93,15.84
3228,2414,-4.32,31.12
3228,2425,1.56,107.05
3229,2392,-8.4,24.05
3229,2393,-9.29,16.6
3229,2396,-6.11,16.22
3229,2404,-5.22,23.67
3229,2405,-2.93,15.84
3229,2414,-4.32,31.12
3229,2425,0.1,94.81
3230,2392,-8.4,24.05
3230,2393,-9.29,16.6
3230,2396,-6.11,16.22
3230,2404,-5.22,23.67
3230,2405,-2.93,15.84
3230,2414,-4.32,31.12
3230,2425,-1.37,82.62
3231,2392,-8.4,24.05
3231,2393,-9.29,16.6
3231,2396,-6.11,16.22
3231,2404,-5.22,23.67
3231,2405,-2.93,15.84
3231,2414,-4.32,31.12
3231,2425,-2.88,70.06
3232,2392,-8.4,24.05
3232,2393,-9.29,16.6
3232,2396,-6.11,16.22
3232,2404,-5.22,23.67
3232,2405,-2.93,15.84
3232,2414,-4.32,31.12
3232,2425,-4.22,58.87
3233,2392,-8.4,24.05
3233,2393,-9.29,16.6
3233,2396,-6.11,16.22
3233,2404,-5.22,23.67
3233,2405,-2.93,15.84
3233,2414,-4.32,31.12
3233,2425,-2.03,50.21
3234,2392,-8.4,24.05
3234,2393,-9.29,16.6
3234,2396,-6.11,16.22
3234,2404,-5.22,23.67
3234,2405,-2.93,15.84
3234,2414,-4.32,31.12
3234,2425,0.22,42.07
3235,2392,-8.4,24.05
3235,2393,-9.29,16.6
3235,2396,-6.11,16.22
3235,2404,-5.22,23.67
3235,2405,-2.93,15.84
3235,2414,-4.32,31.12
3235,2425,-0.71,34.32
3236,2392,-8.4,24.05
3236,2393,-9.29,16.6
3236,2396,-6.11,16.22
3236,2404,-5.22,23.67
3236,2405,-2.93,15.84
3236,2414,-4.32,31.12
3236,2425,2.06,30.66
3237,2392,-8.4,24.05
3237,2393,-9.29,16.6
3237,2396,-6.11,16.22
3237,2404,-5.22,23.67
3237,2405,-2.93,15.84
3237,2414,-4.32,31.12
3237,2425,1.39,25.08
3238,2392,-8.4,24.05
3238,2393,-9.29,16.6
3238,2396,-6.11,16.22
3238,2404,-5.22,23.67
3238,2405,-2.93,15.84
3238,2414,-4.32,31.12
3238,2425,1.22,23.62
3239,2392,-8.4,24.05
3239,2393,-9.29,16.6
3239,2396,-6.11,16.22
3239,2404,-5.22,23.67
3239,2405,-2.93,15.84
3239,2414,-4.32,31.12
3239,2425,1.17,23.21
3240,2392,-8.4,24.05
3240,2393,-9.29,16.6
3240,2396,-6.11,16.22
3240,2404,-5.22,23.67
3240,2405,-2.93,15.84
3240,2414,-4.32,31.12
3240,2425,1.14,22.97
3241,2392,-8.4,24.05
3241,2393,-9.29,16.6
3241,2396,-6.11,16.22
3241,2404,-5.22,23.67
3241,2405,-2.93,15.84
3241,2414,-4.32,31.12
3241,2425,1.14,22.93
3241,2438,5.02,108.97
3242,2392,-8.4,24.05
3242,2393,-9.29,16.6
3242,2396,-6.11,16.22
3242,2404,-5.22,23.67
3242,2405,-2.93,15.84
3242,2414,-4.32,31.12
3242,2425,1.13,22.91
3242,2438,3.34,94.95
3243,2392,-8.4,24.05
3243,2393,-9.29,16.6
3243,2396,-6.11,16.22
3243,2404,-5.22,23.67
3243,2405,-2.93,15.84
3243,2414,-4.32,31.12
3243,2425,1.13,22.91
3243,2438,1.66,80.98
3244,2392,-8.4,24.05
3244,2393,-9.29,16.6
3244,2396,-6.11,16.22
3244,2404,-5.22,23.67
3244,2405,-2.93,15.84
3244,2414,-4.32,31.12
3244,2425,1.13,22.91
3244,2438,0.01,67.26
3245,2392,-8.4,24.05
3245,2393,-9.29,16.6
3245,2396,-6.11,16.22
3245,2404,-5.22,23.67
3245,2405,-2.93,15.84
3245,2414,-4.32,31.12
3245,2425,1.13,22.91
3245,2438,-1.5,54.66
3245,2441,2.89,118.13
3246,2392,-8.4,24.05
3246,2393,-9.29,16.6
3246,2396,-6.11,16.22
3246,2404,-5.22,23.67
3246,2405,-2.93,15.84
3246,2414,-4.32,31.12
3246,2425,1.13,22.91
3246,2438,0.61,45.33
3246,2441,1.3,104.87
3247,2392,-8.4,24.05
3247,2393,-9.29,16.6
3247,2396,-6.11,16.22
3247,2404,-5.22,23.67
3247,2405,-2.93,15.84
3247,2414,-4.32,31.12
3247,2425,1.13,22.91
3247,2438,-0.4,36.97
3247,2441,-0.42,90.49
3248,2392,-8.4,24.05
3248,2393,-9.29,16.6
3248,2396,-6.11,16.22
3248,2404,-5.22,23.67
3248,2405,-2.93,15.84
3248,2414,-4.32,31.12
3248,2425,1.13,22.91
3248,2438,-0.92,32.58
3248,2441,-2.03,77.14
3249,2392,-8.4,24.05
3249,2393,-9.29,16.6
3249,2396,-6.11,16.22
3249,2404,-5.22,23.67
3249,2405,-2.93,15.84
3249,2414,-4.32,31.12
3249,2425,1.13,22.91
3249,2438,-1.05,31.55
3249,2441,-0.28,64.82
3250,2392,-8.4,24.05
3250,2393,-9.29,16.6
3250,2396,-6.11,16.22
3250,2404,-5.22,23.67
3250,2405,-2.93,15.84
3250,2414,-4.32,31.12
3250,2425,1.13,22.91
3250,2438,-1.11,31.02
3250,2441,-1.8,52.12
3251,2392,-8.4,24.05
3251,2393,-9.29,16.6
3251,2396,-6.11,16.22
3251,2404,-5.22,23.67
3251,2405,-2.93,15.84
3251,2414,-4.32,31.12
3251,2425,1.13,22.91
3251,2438,-1.14,30.79
3251,2441,-2.88,43.18
3252,2392,-8.4,24.05
3252,2393,-9.29,16.6
3252,2396,-6.11,16.22
3252,2404,-5.22,23.67
3252,2405,-2.93,15.84
3252,2414,-4.32,31.12
3252,2425,1.13,22.91
3252,2438,-1.14,30.74
3252,2441,-3.41,38.7
3253,2392,-8.4,24.05
3253,2393,-9.29,16.6
3253,2396,-6.11,16.22
3253,2404,-5.22,23.67
3253,2405,-2.93,15.84
3253,2414,-4.32,31.12
3253,2425,1.13,22.91
3253,2438,-1.14,30.74
3253,2441,-3.42,38.63
3254,2392,-8.4,24.05
3254,2393,-9.29,16.6
3254,2396,-6.11,16.22
3254,2404,-5.22,23.67
3254,2405,-2.93,15.84
3254,2414,-4.32,31.12
3254,2425,1.13,22.91
3254,2438,-1.14,30.74
3254,2441,-3.43,38.58
3255,2392,-8.4,24.05
3255,2393,-9.29,16.6
3255,2396,-6.11,16.22
3255,2404,-5.22,23.67
3255,2405,-2.93,15.84
3255,2414,-4.32,31.12
3255,2425,1.13,22.91
3255,2438,-1.14,30.74
3255,2441,-3.43,38.57
3256,2392,-8.4,24.05
3256,2393,-9.29,16.6
3256,2396,-6.11,16.22
3256,2404,-5.22,23.67
3256,2405,-2.93,15.84
3256,2414,-4.32,31.12
3256,2425,1.13,22.91
3256,2438,-1.14,30.74
3256,2441,-3.43,38.57
3257,2392,-8.4,24.05
3257,2393,-9.29,16.6
3257,2396,-6.11,16.22
3257,2404,-5.22,23.67
3257,2405,-2.93,15.84
3257,2414,-4.32,31.12
3257,2425,1.13,22.91
3257,2438,-1.14,30.74
3257,2441,-3.43,38.57
3258,2392,-8.4,24.05
3258,2393,-9.29,16.6
3258,2396,-6.11,16.22
3258,2404,-5.22,23.67
3258,2405,-2.93,15.84
3258,2414,-4.32,31.12
3258,2425,1.13,22.91
3258,2438,-1.14,30.74
3258,2441,-3.43,38.57
3259,2392,-8.4,24.05
3259,2393,-9.29,16.6
3259,2396,-6.11,16.22
3259,2404,-5.22,23.67
3259,2405,-2.93,15.84
3259,2414,-4.32,31.12
3259,2425,1.13,22.91
3259,2438,-1.14,30.74
3259,2441,-3.43,38.57
3260,2392,-8.4,24.05
3260,2393,-9.29,16.6
3260,2396,-6.11,16.22
3260,2404,-5.22,23.67
3260,2405,-2.93,15.84
3260,2414,-4.32,31.12
3260,2425,1.13,22.91
3260,2438,-1.14,30.74
3260,2441,-3.43,38.57
3261,2392,-8.4,24.05
3261,2393,-9.29,16.6
3261,2396,-6.11,16.22
3261,2404,-5.22,23.67
3261,2405,-2.93,15.84
3261,2414,-4.32,31.12
3261,2425,1.13,22.91
3261,2438,-1.14,30.74
3261,2441,-3.43,38.57
3262,2392,-8.4,24.05
3262,2393,-9.29,16.6
3262,2396,-6.11,16.22
3262,2404,-5.22,23.67
3262,2405,-2.93,15.84
3262,2414,-4.32,31.12
3262,2425,1.13,22.91
3262,2438,-1.14,30.74
3262,2441,-3.43,38.57
3263,2392,-8.4,24.05
3263,2393,-9.29,16.6
3263,2396,-6.11,16.22
3263,2404,-5.22,23.67
3263,2405,-2.93,15.84
3263,2414,-4.32,31.12
3263,2425,1.13,22.91
3263,2438,-1.14,30.74
3263,2441,-3.43,38.57
3264,2392,-8.4,24.05
3264,2393,-9.29,16.6
3264,2396,-6.11,16.22
3264,2404,-5.22,23.67
3264,2405,-2.93,15.84
3264,2414,-4.32,31.12
3264,2425,1.13,22.91
3264,2438,-1.14,30.74
3264,2441,-3.43,38.57
3265,2392,-8.4,24.05
3265,2393,-9.29,16.6
3265,2396,-6.11,16.22
3265,2404,-5.22,23.67
3265,2405,-2.93,15.84
3265,2414,-4.32,31.12
3265,2425,1.13,22.91
3265,2438,-1.14,30.74
3265,2441,-3.43,38.57
3266,2392,-8.4,24.05
3266,2393,-9.56,14.37
3266,2396,-6.31,14.54
3266,2404,-5.22,23.67
3266,2405,-3.16,13.94
3266,2414,-4.32,31.12
3266,2425,1.13,22.91
3266,2438,-1.14,30.74
3266,2441,-3.43,38.57
3267,2392,-8.6,22.34
3267,2393,-10.14,9.55
3267,2396,-6.78,10.63
3267,2404,-5.41,22.08
3267,2405,-3.56,10.58
3267,2414,-4.32,31.12
3267,2425,1.13,22.91
3267,2438,-1.14,30.74
3267,2441,-3.43,38.57
3268,2392,-9.1,18.22
3268,2393,-10.9,3.21
3268,2396,-7.43,5.21
3268,2404,-5.73,19.36
3268,2405,-4.16,5.64
3268,2414,-4.48,29.82
3268,2425,1.13,22.91
3268,2438,-1.31,29.31
3268,2441,-3.43,38.57
3269,2392,-9.86,11.89
3269,2393,-11.83,-4.58
3269,2396,-8.35,-2.45
3269,2404,-6.27,14.91
3269,2405,-4.93,-0.77
3269,2414,-4.84,26.83
3269,2425,1.13,22.91
3269,2438,-1.51,27.65
3269,2441,-3.56,37.47
3270,2392,-10.76,4.32
3270,2393,-12.97,-14.06
3270,2396,-9.42,-11.43
3270,2404,-6.98,9.01
3270,2405,-5.91,-8.97
3270,2414,-5.31,22.91
3270,2425,1.13,22.91
3270,2438,-1.97,23.85
3270,2441,-3.83,35.26
3271,2392,-11.89,-5.08
3271,2393,-14.41,-26.09
3271,2396,-10.69,-21.97
3271,2404,-7.87,1.57
3271,2405,-7.19,-19.64
3271,2414,-6.0,17.12
3271,2425,1.13,22.91
3271,2438,-2.68,17.96
3271,2441,-4.28,31.48
3272,2392,-13.09,-15.08
3272,2393,-16.12,-40.32
3272,2396,-12.23,-34.84
3272,2404,-9.05,-8.28
3272,2405,-8.67,-31.93
3272,2414,-6.93,9.42
3272,2425,1.13,22.91
3272,2438,-3.62,10.11
3272,2441,-4.96,25.85
3273,2392,-14.4,-26.05
3273,2393,-17.81,-54.4
3273,2396,-13.96,-49.26
3273,2404,-10.46,-20.07
3273,2405,-10.43,-46.62
3273,2414,-8.08,-0.18
3273,2425,-2.04,23.29
3273,2438,-4.83,0.04
3273,2441,-5.89,18.08
3274,2392,-15.69,-36.73
3274,2393,-19.43,-67.9
3274,2396,-15.7,-63.7
3274,2404,-11.99,-32.8
3274,2405,-12.12,-60.68
3274,2414,-9.46,-11.76
3274,2425,-2.29,21.22
3274,2438,-6.3,-12.22
3274,2441,-6.98,9.0
3275,2392,-16.92,-47.02
3275,2393,-21.0,-80.98
3275,2396,-17.49,-78.67
3275,2404,-13.46,-45.04
3275,2405,-13.9,-75.49
3275,2414,-10.91,-23.84
3275,2425,-2.75,17.39
3275,2438,-4.78,-26.38
3275,2441,-8.35,-2.5
3276,2392,-18.2,-57.66
3276,2393,-22.6,-94.36
3276,2396,-19.26,-93.4
3276,2404,-14.96,-57.56
3276,2405,-15.63,-89.94
3276,2414,-12.36,-35.87
3276,2425,-3.39,12.06
3276,2438,-6.51,-40.86
3276,2441,-9.78,-14.37
3277,2392,-19.52,-68.65
3277,2393,-24.21,-107.8
3277,2396,-21.0,-107.91
3277,2404,-16.42,-69.73
3277,2405,-17.41,-104.75
3277,2414,-13.78,-47.76
3277,2425,-4.25,4.85
3277,2438,-8.2,-54.94
3277,2441,-11.28,-26.9
3278,2392,-20.76,-78.97
3278,2404,-17.88,-81.87
3278,2414,-15.23,-59.79
3278,2425,-5.34,-4.18
3278,2438,-9.87,-68.8
3278,2441,-12.71,-38.83
3279,2392,-21.98,-89.18
3279,2404,-19.36,-94.23
3279,2414,-16.75,-72.44
3279,2425,-6.73,-15.76
3279,2438,-11.5,-82.36
3279,2441,-14.2,-51.22
3280,2392,-23.15,-98.94
3280,2404,-20.84,-106.52
3280,2414,-18.15,-84.16
3280,2425,-8.12,-27.39
3280,2438,-13.22,-96.72
3280,2441,-15.62,-63.07
3281,2392,-24.42,-109.5
3281,2414,-19.59,-96.17
3281,2425,-9.58,-39.49
3281,2438,-14.96,-111.26
3281,2441,-16.96,-74.24
3281,2469,2.5,114.81
3282,2414,-21.08,-108.56
3282,2425,-11.1,-52.16
3282,2441,-18.4,-86.2
3282,2469,0.75,100.25
3283,2425,-12.51,-63.96
3283,2441,-19.87,-98.48
3283,2469,-0.99,85.79
3284,2425,-13.98,-76.17
3284,2441,-21.46,-111.69
3284,2469,-2.68,71.69
3285,2425,-15.47,-88.59
3285,2469,-4.42,57.17
3286,2425,-20.08,-100.23
3286,2469,-6.06,43.52
3287,2425,-21.59,-112.83
3287,2469,-7.73,29.64
3288,2469,-9.42,15.55
3289,2469,-11.07,1.76
3290,2469,-12.72,-11.99
3291,2469,-14.44,-26.34
3292,2469,-16.12,-40.32
3293,2469,-17.76,-54.03
3294,2469,-19.49,-68.41
3295,2469,-21.12,-82.02
3296,2469,-22.88,-96.72
3297,2469,-24.66,-111.47
3312,2492,4.69,106.24
3313,2492,3.0,92.12
3314,2492,1.31,78.06
3315,2492,-0.39,63.88
3316,2492,-2.1,49.62
3317,2492,-3.82,35.28
3317,2495,1.69,108.1
3318,2492,-5.01,25.41
3318,2495,0.04,94.35
3319,2492,-5.71,19.52
3319,2495,-1.5,81.52
3320,2492,-6.09,16.38
3320,2495,-3.05,68.59
3321,2492,-6.1,16.3
3321,2495,-4.67,55.14
3322,2492,-6.11,16.24
3322,2495,-6.29,41.63
3323,2492,-6.11,16.23
3323,2495,-7.72,29.69
3324,2492,-6.11,16.23
3324,2495,-8.72,21.36
3325,2492,-6.11,16.22
3325,2495,-9.18,17.5
3326,2492,-6.11,16.22
3326,2495,-9.24,17.04
3327,2492,-6.11,16.22
3327,2495,-9.27,16.8
3328,2492,-6.11,16.22
3328,2495,-9.28,16.66
3329,2492,-6.11,16.22
3329,2495,-9.29,16.62
3330,2492,-6.11,16.22
3330,2495,-9.29,16.61
3331,2492,-6.11,16.22
3331,2495,-9.29,16.61
3332,2492,-6.11,16.22
3332,2495,-9.29,16.6
3333,2492,-6.11,16.22
3333,2495,-9.29,16.6
3334,2492,-6.11,16.22
3334,2495,-9.29,16.6
3335,2492,-6.11,16.22
3335,2495,-9.29,16.6
3336,2492,-6.11,16.22
3336,2495,-9.29,16.6
3337,2492,-6.11,16.22
3337,2495,-9.29,16.6
3338,2492,-6.11,16.22
3338,2495,-9.29,16.6
3339,2492,-6.11,16.22
3339,2495,-9.29,16.6
3340,2492,-6.11,16.22
3340,2495,-9.29,16.6
3341,2492,-6.11,16.22
3341,2495,-9.29,16.6
3342,2492,-6.11,16.22
3342,2495,-9.29,16.6
3343,2492,-6.11,16.22
3343,2495,-9.29,16.6
3344,2492,-6.11,16.22
3344,2495,-9.29,16.6
3345,2492,-6.11,16.22
3345,2495,-9.29,16.6
3345,2515,6.04,117.45
3346,2492,-6.11,16.22
3346,2495,-9.29,16.6
3346,2515,4.58,105.34
3347,2492,-6.11,16.22
3347,2495,-9.29,16.6
3347,2515,3.12,93.15
3348,2492,-6.11,16.22
3348,2495,-9.29,16.6
3348,2515,1.58,80.3
3349,2492,-6.11,16.22
3349,2495,-9.29,16.6
3349,2515,0.06,67.64
3350,2492,-6.11,16.22
3350,2495,-9.29,16.6
3350,2515,-1.42,55.3
3351,2492,-6.11,16.22
3351,2495,-9.29,16.6
3351,2515,-2.88,43.1
3352,2492,-6.11,16.22
3352,2495,-9.29,16.6
3352,2515,-0.92,32.63
3353,2492,-6.11,16.22
3353,2495,-9.29,16.6
3353,2515,-2.03,23.31
3354,2492,-6.11,16.22
3354,2495,-9.29,16.6
3354,2515,-2.64,18.3
3355,2492,-6.11,16.22
3355,2495,-9.29,16.6
3355,2515,-2.88,16.23
3356,2492,-6.11,16.22
3356,2495,-9.29,16.6
3356,2515,-2.92,15.92
3357,2492,-6.11,16.22
3357,2495,-9.29,16.6
3357,2515,-2.93,15.88
3357,2524,2.22,112.48
3358,2492,-6.11,16.22
3358,2495,-9.29,16.6
3358,2515,-2.93,15.85
3358,2524,0.73,100.14
3359,2492,-6.11,16.22
3359,2495,-9.29,16.6
3359,2515,-2.93,15.84
3359,2524,-0.72,88.02
3360,2492,-6.11,16.22
3360,2495,-9.29,16.6
3360,2515,-2.93,15.84
3360,2524,-2.2,75.7
3361,2492,-6.11,16.22
3361,2495,-9.29,16.6
3361,2515,-2.93,15.84
3361,2524,-0.47,63.26
3362,2492,-6.11,16.22
3362,2495,-9.29,16.6
3362,2515,-2.93,15.84
3362,2524,-1.93,51.05
3363,2492,-6.11,16.22
3363,2495,-9.29,16.6
3363,2515,-2.93,15.84
3363,2524,-3.44,38.49
3364,2492,-6.11,16.22
3364,2495,-9.29,16.6
3364,2515,-2.93,15.84
3364,2524,-4.56,29.15
3365,2492,-6.11,16.22
3365,2495,-9.29,16.6
3365,2515,-2.93,15.84
3365,2524,-5.16,24.18
3366,2492,-6.11,16.22
3366,2495,-9.29,16.6
3366,2515,-2.93,15.84
3366,2524,-5.21,23.69
3367,2492,-6.11,16.22
3367,2495,-9.29,16.6
3367,2515,-2.93,15.84
3367,2524,-5.22,23.68
3368,2492,-6.11,16.22
3368,2495,-9.29,16.6
3368,2515,-2.93,15.84
3368,2524,-5.22,23.67
3369,2492,-6.11,16.22
3369,2495,-9.29,16.6
3369,2515,-2.93,15.84
3369,2524,-5.22,23.67
3370,2492,-6.11,16.22
3370,2495,-9.29,16.6
3370,2515,-2.93,15.84
3370,2524,-5.22,23.67
3371,2492,-6.11,16.22
3371,2495,-9.29,16.6
3371,2515,-2.93,15.84
3371,2524,-5.22,23.67
3372,2492,-6.11,16.22
3372,2495,-9.29,16.6
3372,2515,-2.93,15.84
3372,2524,-5.22,23.67
3373,2492,-6.11,16.22
3373,2495,-9.29,16.6
3373,2515,-2.93,15.84
3373,2524,-5.22,23.67
3374,2492,-6.11,16.22
3374,2495,-9.29,16.6
3374,2515,-2.93,15.84
3374,2524,-5.22,23.67
3375,2492,-6.11,16.22
3375,2495,-9.29,16.6
3375,2515,-2.93,15.84
3375,2524,-5.22,23.67
3376,2492,-6.11,16.22
3376,2495,-9.29,16.6
3376,2515,-2.93,15.84
3376,2524,-5.22,23.67
3377,2492,-6.11,16.22
3377,2495,-9.29,16.6
3377,2515,-2.93,15.84
3377,2524,-5.22,23.67
3378,2492,-6.11,16.22
3378,2495,-9.29,16.6
3378,2515,-2.93,15.84
3378,2524,-5.22,23.67
3379,2492,-6.11,16.22
3379,2495,-9.29,16.6
3379,2515,-2.93,15.84
3379,2524,-5.22,23.67
3380,2492,-6.11,16.22
3380,2495,-9.29,16.6
3380,2515,-2.93,15.84
3380,2524,-5.22,23.67
3381,2492,-6.11,16.22
3381,2495,-9.29,16.6
3381,2515,-2.93,15.84
3381,2524,-5.22,23.67
3382,2492,-6.11,16.22
3382,2495,-9.29,16.6
3382,2515,-2.93,15.84
3382,2524,-5.22,23.67
3383,2492,-6.11,16.22
3383,2495,-9.29,16.6
3383,2515,-2.93,15.84
3383,2524,-5.22,23.67
3384,2492,-6.11,16.22
3384,2495,-9.29,16.6
3384,2515,-2.93,15.84
3384,2524,-5.22,23.67
3385,2492,-6.11,16.22
3385,2495,-9.29,16.6
3385,2515,-2.93,15.84
3385,2524,-5.22,23.67
3386,2492,-6.11,16.22
3386,2495,-9.29,16.6
3386,2515,-2.93,15.84
3386,2524,-5.22,23.67
3387,2492,-6.11,16.22
3387,2495,-9.29,16.6
3387,2515,-2.93,15.84
3387,2524,-5.22,23.67
3388,2492,-6.11,16.22
3388,2495,-9.29,16.6
3388,2515,-2.93,15.84
3388,2524,-5.22,23.67
3389,2492,-6.11,16.22
3389,2495,-9.29,16.6
3389,2515,-2.93,15.84
3389,2524,-5.22,23.67
3390,2492,-6.11,16.22
3390,2495,-9.29,16.6
3390,2515,-2.93,15.84
3390,2524,-5.22,23.67
3391,2492,-6.11,16.22
3391,2495,-9.29,16.6
3391,2515,-2.93,15.84
3391,2524,-5.22,23.67
3392,2492,-6.11,16.22
3392,2495,-9.29,16.6
3392,2515,-2.93,15.84
3392,2524,-5.22,23.67
3393,2492,-6.11,16.22
3393,2495,-9.29,16.6
3393,2515,-2.93,15.84
3393,2524,-5.22,23.67
3394,2492,-6.11,16.22
3394,2495,-9.29,16.6
3394,2515,-2.93,15.84
3394,2524,-5.22,23.67
3395,2492,-6.11,16.22
3395,2495,-9.29,16.6
3395,2515,-2.93,15.84
3395,2524,-5.22,23.67
3396,2492,-6.11,16.22
3396,2495,-9.29,16.6
3396,2515,-2.93,15.84
3396,2524,-5.22,23.67
3397,2492,-6.11,16.22
3397,2495,-9.29,16.6
3397,2515,-2.93,15.84
3397,2524,-5.22,23.67
3398,2492,-6.11,16.22
3398,2495,-9.29,16.6
3398,2515,-2.93,15.84
3398,2524,-5.22,23.67
3399,2492,-6.11,16.22
3399,2495,-9.29,16.6
3399,2515,-2.93,15.84
3399,2524,-5.22,23.67
3400,2492,-6.11,16.22
3400,2495,-9.29,16.6
3400,2515,-2.93,15.84
3400,2524,-5.22,23.67
3401,2492,-6.11,16.22
3401,2495,-9.29,16.6
3401,2515,-2.93,15.84
3401,2524,-5.22,23.67
