time,vehicle_id,x,y
3203,2408,-120.41,17.65
3204,2354,-18.21,1.3
3204,2384,-33.02,3.67
3204,2408,-108.02,15.67
3205,2354,-18.21,1.3
3205,2384,-30.73,3.3
3205,2408,-95.05,13.59
3206,2354,-18.21,1.3
3206,2384,-27.09,2.72
3206,2408,-82.61,11.6
3207,2354,-18.21,1.3
3207,2384,-25.82,2.52
3207,2408,-69.12,9.44
3208,2354,-18.21,1.3
3208,2384,-25.68,2.49
3208,2408,-56.0,7.35
3209,2354,-18.21,1.3
3209,2384,-25.62,2.48
3209,2408,-44.84,5.56
3210,2354,-18.21,1.3
3210,2384,-25.62,2.48
3210,2408,-37.31,4.35
3211,2354,-18.21,1.3
3211,2384,-25.62,2.48
3211,2408,-34.0,3.82
3211,2416,-137.32,20.36
3212,2354,-18.21,1.3
3212,2384,-25.62,2.48
3212,2408,-33.36,3.72
3212,2416,-124.73,18.34
3213,2354,-18.21,1.3
3213,2384,-25.62,2.48
3213,2408,-33.19,3.69
3213,2416,-111.35,16.2
3214,2354,-18.21,1.3
3214,2384,-25.62,2.48
3214,2408,-33.09,3.68
3214,2416,-98.07,14.07
3215,2354,-18.21,1.3
3215,2384,-25.62,2.48
3215,2408,-33.05,3.67
3215,2416,-85.02,11.99
3216,2354,-18.21,1.3
3216,2384,-25.62,2.48
3216,2408,-33.02,3.67
3216,2416,-72.46,9.98
3217,2354,-18.21,1.3
3217,2384,-25.62,2.48
3217,2408,-33.02,3.67
3217,2416,-58.86,7.8
3218,2354,-18.21,1.3
3218,2384,-25.62,2.48
3218,2408,-33.02,3.67
3218,2416,-48.83,6.2
3219,2354,-18.21,1.3
3219,2384,-25.62,2.48
3219,2408,-33.02,3.67
3219,2416,-42.8,5.23
3220,2354,-18.21,1.3
3220,2384,-25.62,2.48
3220,2408,-33.02,3.67
3220,2416,-40.97,4.94
3221,2354,-18.21,1.3
3221,2384,-25.62,2.48
3221,2408,-33.02,3.67
3221,2416,-40.67,4.89
3222,2354,-18.21,1.3
3222,2384,-25.62,2.48
3222,2408,-33.02,3.67
3222,2416,-40.47,4.86
3223,2354,-18.21,1.3
3223,2384,-25.62,2.48
3223,2408,-33.02,3.67
3223,2416,-40.44,4.86
3224,2354,-18.21,1.3
3224,2384,-25.62,2.48
3224,2408,-33.02,3.67
3224,2416,-40.44,4.85
3225,2354,-18.21,1.3
3225,2384,-25.62,2.48
3225,2408,-33.02,3.67
3225,2416,-40.43,4.85
3226,2354,-18.21,1.3
3226,2384,-25.62,2.48
3226,2408,-33.02,3.67
3226,2416,-40.43,4.85
3227,2354,-18.21,1.3
3227,2384,-25.62,2.48
3227,2408,-33.02,3.67
3227,2416,-40.43,4.85
3228,2354,-18.21,1.3
3228,2384,-25.62,2.48
3228,2408,-33.02,3.67
3228,2416,-40.43,4.85
3229,2354,-18.21,1.3
3229,2384,-25.62,2.48
3229,2408,-33.02,3.67
3229,2416,-40.43,4.85
3230,2354,-18.21,1.3
3230,2384,-25.62,2.48
3230,2408,-33.02,3.67
3230,2416,-40.43,4.85
3231,2354,-18.21,1.3
3231,2384,-25.62,2.48
3231,2408,-33.02,3.67
3231,2416,-40.43,4.85
3232,2354,-18.21,1.3
3232,2384,-25.62,2.48
3232,2408,-33.02,3.67
3232,2416,-40.43,4.85
3233,2354,-18.21,1.3
3233,2384,-25.62,2.48
3233,2408,-33.02,3.67
3233,2416,-40.43,4.85
3234,2354,-15.76,1.09
3234,2384,-25.62,2.48
3234,2408,-33.02,3.67
3234,2416,-40.43,4.85
3235,2354,-11.74,0.93
3235,2384,-23.96,2.22
3235,2408,-33.02,3.67
3235,2416,-40.43,4.85
3235,2430,-138.85,20.6
3236,2354,-5.47,1.99
3236,2384,-20.56,1.67
3236,2408,-31.78,3.47
3236,2416,-40.43,4.85
3236,2430,-127.74,18.82
3237,2354,0.48,6.41
3237,2384,-14.79,1.05
3237,2408,-29.07,3.04
3237,2416,-39.22,4.66
3237,2430,-117.55,17.19
3238,2354,3.19,13.72
3238,2384,-6.71,1.58
3238,2408,-24.14,2.25
3238,2416,-37.42,4.37
3238,2430,-106.52,15.43
3239,2354,4.26,22.12
3239,2384,0.24,6.16
3239,2408,-17.38,1.17
3239,2416,-33.05,3.67
3239,2430,-95.37,13.64
3240,2354,5.46,32.08
3240,2384,3.3,14.1
3240,2408,-8.24,1.07
3240,2416,-26.19,2.57
3240,2430,-84.33,11.88
3241,2354,6.65,42.02
3241,2384,4.38,23.07
3241,2408,-0.32,5.55
3241,2416,-17.42,1.17
3241,2430,-73.97,10.22
3242,2354,7.97,53.01
3242,2384,5.48,32.27
3242,2408,3.02,13.13
3242,2416,-7.86,1.2
3242,2430,-63.67,8.57
3243,2354,9.2,63.23
3243,2384,6.87,43.87
3243,2408,4.33,22.68
3243,2416,-1.02,4.8
3243,2430,-53.02,6.87
3244,2354,10.39,73.2
3244,2384,8.16,54.58
3244,2408,5.69,33.99
3244,2416,3.23,13.86
3244,2430,-42.18,5.13
3245,2354,14.87,83.58
3245,2384,9.3,64.07
3245,2408,7.07,45.48
3245,2416,4.5,24.1
3245,2430,-31.34,3.4
3246,2354,16.11,93.97
3246,2384,10.65,75.32
3246,2408,8.24,55.27
3246,2416,5.86,35.42
3246,2430,-20.54,1.67
3247,2354,17.36,104.37
3247,2384,12.28,88.88
3247,2408,9.56,66.24
3247,2416,7.04,45.24
3247,2430,-12.53,0.96
3248,2354,18.65,115.09
3248,2384,13.97,102.96
3248,2408,11.1,79.06
3248,2416,8.36,56.27
3248,2430,-4.52,2.31
3249,2384,15.63,116.83
3249,2408,12.68,92.29
3249,2416,9.85,68.63
3249,2430,1.59,8.28
3250,2408,14.23,105.15
3250,2416,11.39,81.5
3250,2430,3.55,16.17
3251,2408,15.75,117.8
3251,2416,12.94,94.44
3251,2430,4.78,26.44
3252,2416,14.58,108.05
3252,2430,6.08,37.26
3253,2430,7.31,47.51
3254,2430,8.52,57.57
3255,2430,9.72,67.59
3256,2430,11.06,78.73
3257,2430,15.51,88.98
3258,2430,16.83,99.93
3258,2451,-134.75,19.94
3259,2430,18.11,110.66
3259,2451,-121.68,17.85
3260,2451,-108.08,15.68
3261,2451,-94.73,13.54
3262,2451,-80.74,11.3
3263,2451,-66.92,9.09
3264,2451,-53.11,6.88
3265,2451,-39.42,4.69
3266,2451,-29.08,3.04
3267,2451,-21.59,1.84
3268,2451,-18.55,1.35
3269,2451,-18.23,1.3
3270,2451,-18.21,1.3
3271,2451,-18.21,1.3
3272,2451,-18.21,1.3
3273,2451,-18.21,1.3
3274,2451,-18.21,1.3
3275,2451,-18.21,1.3
3276,2451,-18.21,1.3
3277,2451,-18.21,1.3
3278,2451,-18.21,1.3
3279,2451,-18.21,1.3
3280,2451,-18.21,1.3
3281,2451,-18.21,1.3
3282,2451,-18.21,1.3
3283,2451,-18.21,1.3
3284,2451,-18.21,1.3
3285,2451,-18.21,1.3
3286,2451,-18.21,1.3
3287,2451,-18.21,1.3
3288,2451,-18.21,1.3
3289,2451,-18.21,1.3
3290,2451,-18.21,1.3
3291,2451,-18.21,1.3
3292,2451,-18.21,1.3
3293,2451,-18.21,1.3
3294,2451,-18.21,1.3
3295,2451,-18.21,1.3
3296,2451,-18.21,1.3
3297,2451,-18.21,1.3
3298,2451,-18.21,1.3
3299,2451,-18.21,1.3
3300,2451,-18.21,1.3
3301,2451,-18.21,1.3
3302,2451,-18.21,1.3
3303,2451,-18.21,1.3
3303,2485,-134.11,19.84
3304,2451,-18.21,1.3
3304,2485,-120.88,17.72
3305,2451,-18.21,1.3
3305,2485,-108.19,15.69
3306,2451,-18.21,1.3
3306,2485,-95.88,13.73
3307,2451,-18.21,1.3
3307,2485,-83.54,11.75
3308,2451,-18.21,1.3
3308,2485,-71.15,9.77
3309,2451,-18.21,1.3
3309,2485,-58.28,7.71
3310,2451,-18.21,1.3
3310,2485,-46.17,5.77
3311,2451,-18.21,1.3
3311,2485,-37.48,4.38
3312,2451,-18.21,1.3
3312,2485,-33.24,3.7
3312,2486,-144.26,21.46
3313,2451,-18.21,1.3
3313,2485,-33.05,3.67
3313,2486,-134.53,19.91
3314,2451,-18.21,1.3
3314,2485,-33.03,3.67
3314,2486,-124.48,18.3
3315,2451,-18.21,1.3
3315,2485,-33.02,3.67
3315,2486,-114.65,16.73
3316,2451,-18.21,1.3
3316,2485,-33.02,3.67
3316,2486,-105.03,15.19
3317,2451,-18.21,1.3
3317,2485,-33.02,3.67
3317,2486,-95.16,13.61
3318,2451,-18.21,1.3
3318,2485,-33.02,3.67
3318,2486,-84.54,11.91
3319,2451,-18.21,1.3
3319,2485,-33.02,3.67
3319,2486,-74.83,10.36
3320,2451,-18.21,1.3
3320,2485,-33.02,3.67
3320,2486,-64.76,8.75
3321,2451,-18.21,1.3
3321,2485,-33.02,3.67
3321,2486,-54.08,7.04
3322,2451,-18.21,1.3
3322,2485,-33.02,3.67
3322,2486,-46.28,5.79
3323,2451,-18.21,1.3
3323,2485,-33.02,3.67
3323,2486,-41.6,5.04
3324,2451,-18.21,1.3
3324,2485,-33.02,3.67
3324,2486,-40.62,4.88
3325,2451,-18.21,1.3
3325,2485,-33.02,3.67
3325,2486,-40.49,4.86
3326,2451,-18.21,1.3
3326,2485,-33.02,3.67
3326,2486,-40.43,4.85
3327,2451,-18.21,1.3
3327,2485,-33.02,3.67
3327,2486,-40.43,4.85
3328,2451,-18.21,1.3
3328,2485,-33.02,3.67
3328,2486,-40.43,4.85
3328,2507,-136.65,20.25
3329,2451,-18.21,1.3
3329,2485,-33.02,3.67
3329,2486,-40.43,4.85
3329,2507,-120.83,17.72
3330,2451,-18.21,1.3
3330,2485,-33.02,3.67
3330,2486,-40.43,4.85
3330,2507,-104.99,15.18
3331,2451,-18.21,1.3
3331,2485,-33.02,3.67
3331,2486,-40.43,4.85
3331,2507,-90.04,12.79
3332,2451,-18.21,1.3
3332,2485,-33.02,3.67
3332,2486,-40.43,4.85
3332,2507,-75.24,10.42
3333,2451,-18.21,1.3
3333,2485,-33.02,3.67
3333,2486,-40.43,4.85
3333,2507,-61.91,8.29
3334,2451,-18.21,1.3
3334,2485,-33.02,3.67
3334,2486,-40.43,4.85
3334,2507,-53.03,6.87
3335,2451,-18.21,1.3
3335,2485,-33.02,3.67
3335,2486,-40.43,4.85
3335,2507,-48.29,6.11
3336,2451,-18.21,1.3
3336,2485,-33.02,3.67
3336,2486,-40.43,4.85
3336,2507,-47.92,6.05
3337,2451,-18.21,1.3
3337,2485,-33.02,3.67
3337,2486,-40.43,4.85
3337,2507,-47.87,6.04
3338,2451,-18.21,1.3
3338,2485,-33.02,3.67
3338,2486,-40.43,4.85
3338,2507,-47.85,6.04
3339,2451,-18.21,1.3
3339,2485,-33.02,3.67
3339,2486,-40.43,4.85
3339,2507,-47.84,6.04
3340,2451,-18.21,1.3
3340,2485,-33.02,3.67
3340,2486,-40.43,4.85
3340,2507,-47.84,6.04
3341,2451,-18.21,1.3
3341,2485,-33.02,3.67
3341,2486,-40.43,4.85
3341,2507,-47.84,6.04
3342,2451,-18.21,1.3
3342,2485,-31.71,3.46
3342,2486,-40.43,4.85
3342,2507,-47.84,6.04
3343,2451,-18.21,1.3
3343,2485,-28.49,2.94
3343,2486,-39.76,4.75
3343,2507,-47.84,6.04
3344,2451,-18.21,1.3
3344,2485,-26.35,2.6
3344,2486,-36.63,4.25
3344,2507,-47.18,5.93
3345,2451,-18.21,1.3
3345,2485,-25.86,2.52
3345,2486,-34.23,3.86
3345,2507,-44.29,5.47
3346,2451,-18.21,1.3
3346,2485,-25.63,2.49
3346,2486,-33.49,3.74
3346,2507,-41.72,5.06
3347,2451,-18.21,1.3
3347,2485,-25.62,2.48
3347,2486,-33.18,3.69
3347,2507,-41.29,4.99
3348,2451,-18.21,1.3
3348,2485,-25.62,2.48
3348,2486,-33.05,3.67
3348,2507,-40.92,4.93
3349,2451,-18.21,1.3
3349,2485,-25.62,2.48
3349,2486,-33.02,3.67
3349,2507,-40.65,4.89
3350,2451,-18.21,1.3
3350,2485,-25.62,2.48
3350,2486,-33.02,3.67
3350,2507,-40.44,4.86
3351,2451,-18.21,1.3
3351,2485,-25.62,2.48
3351,2486,-33.02,3.67
3351,2507,-40.43,4.85
3352,2451,-18.21,1.3
3352,2485,-25.62,2.48
3352,2486,-33.02,3.67
3352,2507,-40.43,4.85
3353,2451,-18.21,1.3
3353,2485,-25.62,2.48
3353,2486,-33.02,3.67
3353,2507,-40.43,4.85
3354,2451,-18.21,1.3
3354,2485,-25.62,2.48
3354,2486,-33.02,3.67
3354,2507,-40.43,4.85
3355,2451,-18.21,1.3
3355,2485,-25.62,2.48
3355,2486,-33.02,3.67
3355,2507,-40.43,4.85
3356,2451,-18.21,1.3
3356,2485,-25.62,2.48
3356,2486,-33.02,3.67
3356,2507,-40.43,4.85
3357,2451,-18.21,1.3
3357,2485,-25.62,2.48
3357,2486,-33.02,3.67
3357,2507,-40.43,4.85
3358,2451,-18.21,1.3
3358,2485,-25.62,2.48
3358,2486,-33.02,3.67
3358,2507,-40.43,4.85
3359,2451,-18.21,1.3
3359,2485,-25.62,2.48
3359,2486,-33.02,3.67
3359,2507,-40.43,4.85
3360,2451,-18.21,1.3
3360,2485,-25.62,2.48
3360,2486,-33.02,3.67
3360,2507,-40.43,4.85
3361,2451,-18.21,1.3
3361,2485,-25.62,2.48
3361,2486,-33.02,3.67
3361,2507,-40.43,4.85
3362,2451,-18.21,1.3
3362,2485,-25.62,2.48
3362,2486,-33.02,3.67
3362,2507,-40.43,4.85
3363,2451,-18.21,1.3
3363,2485,-25.62,2.48
3363,2486,-33.02,3.67
3363,2507,-40.43,4.85
3364,2451,-18.21,1.3
3364,2485,-25.62,2.48
3364,2486,-33.02,3.67
3364,2507,-40.43,4.85
3364,2531,-134.04,19.83
3365,2451,-18.21,1.3
3365,2485,-25.62,2.48
3365,2486,-33.02,3.67
3365,2507,-40.43,4.85
3365,2531,-119.56,17.51
3366,2451,-18.21,1.3
3366,2485,-25.62,2.48
3366,2486,-33.02,3.67
3366,2507,-40.43,4.85
3366,2531,-104.23,15.06
3367,2451,-18.21,1.3
3367,2485,-25.62,2.48
3367,2486,-33.02,3.67
3367,2507,-40.43,4.85
3367,2531,-89.72,12.74
3368,2451,-18.21,1.3
3368,2485,-25.62,2.48
3368,2486,-33.02,3.67
3368,2507,-40.43,4.85
3368,2531,-74.68,10.33
3369,2451,-18.21,1.3
3369,2485,-25.62,2.48
3369,2486,-33.02,3.67
3369,2507,-40.43,4.85
3369,2531,-62.57,8.4
3370,2451,-18.21,1.3
3370,2485,-25.62,2.48
3370,2486,-33.02,3.67
3370,2507,-40.43,4.85
3370,2531,-53.87,7.0
3371,2451,-18.21,1.3
3371,2485,-25.62,2.48
3371,2486,-33.02,3.67
3371,2507,-40.43,4.85
3371,2531,-48.67,6.17
3371,2532,-141.22,20.98
3372,2451,-18.21,1.3
3372,2485,-25.62,2.48
3372,2486,-33.02,3.67
3372,2507,-40.43,4.85
3372,2531,-47.92,6.05
3372,2532,-129.29,19.07
3373,2451,-18.21,1.3
3373,2485,-25.62,2.48
3373,2486,-33.02,3.67
3373,2507,-40.43,4.85
3373,2531,-47.87,6.04
3373,2532,-117.31,17.15
3374,2451,-18.21,1.3
3374,2485,-25.62,2.48
3374,2486,-33.02,3.67
3374,2507,-40.43,4.85
3374,2531,-47.84,6.04
3374,2532,-104.86,15.16
3375,2451,-18.21,1.3
3375,2485,-25.62,2.48
3375,2486,-33.02,3.67
3375,2507,-40.43,4.85
3375,2531,-47.84,6.04
3375,2532,-93.11,13.28
3375,2540,-132.93,19.65
3376,2451,-15.73,1.08
3376,2485,-25.62,2.48
3376,2486,-33.02,3.67
3376,2507,-40.43,4.85
3376,2531,-47.84,6.04
3376,2532,-81.14,11.37
3376,2540,-118.98,17.42
3377,2451,-11.35,0.92
3377,2485,-23.5,2.14
3377,2486,-33.02,3.67
3377,2507,-40.43,4.85
3377,2531,-47.84,6.04
3377,2532,-69.63,9.53
3377,2540,-104.82,15.15
3378,2451,-5.69,1.92
3378,2485,-19.21,1.46
3378,2486,-31.71,3.46
3378,2507,-40.43,4.85
3378,2531,-47.84,6.04
3378,2532,-60.68,8.09
3378,2540,-90.44,12.85
3379,2451,0.57,6.51
3379,2485,-14.43,1.04
3379,2486,-28.82,3.0
3379,2507,-39.27,4.67
3379,2531,-47.84,6.04
3379,2532,-55.76,7.31
3379,2540,-77.96,10.86
3380,2451,3.56,16.23
3380,2485,-8.14,1.1
3380,2486,-23.4,2.13
3380,2507,-37.18,4.33
3380,2531,-46.69,5.85
3380,2532,-55.3,7.23
3380,2540,-69.12,9.44
3381,2451,4.98,28.11
3381,2485,-1.17,4.63
3381,2486,-17.42,1.17
3381,2507,-33.81,3.79
3381,2531,-45.42,5.65
3381,2532,-54.54,7.11
3381,2540,-64.4,8.69
3382,2451,6.67,42.15
3382,2485,3.19,13.71
3382,2486,-9.33,0.84
3382,2507,-28.76,2.99
3382,2531,-42.69,5.21
3382,2532,-53.63,6.97
3382,2540,-62.86,8.44
3383,2451,8.33,56.03
3383,2485,4.5,24.1
3383,2486,-2.46,3.24
3383,2507,-21.79,1.87
3383,2531,-38.44,4.53
3383,2532,-50.84,6.52
3383,2540,-61.15,8.17
3384,2451,10.04,70.27
3384,2485,5.98,36.46
3384,2486,2.16,10.22
3384,2507,-13.2,0.99
3384,2531,-31.75,3.47
3384,2532,-47.01,5.91
3384,2540,-58.77,7.79
3385,2451,11.67,83.82
3385,2485,7.45,48.66
3385,2486,3.83,18.53
3385,2507,-4.7,2.24
3385,2531,-23.19,2.1
3385,2532,-41.2,4.98
3385,2540,-54.52,7.11
3386,2451,13.26,97.08
3386,2485,8.92,60.92
3386,2486,4.99,28.15
3386,2507,1.47,7.86
3386,2531,-14.48,1.04
3386,2532,-33.81,3.79
3386,2540,-48.88,6.2
3386,2545,-136.41,20.21
3387,2451,14.98,111.43
3387,2485,10.4,73.27
3387,2486,6.23,38.54
3387,2507,3.71,17.48
3387,2531,-5.64,1.93
3387,2532,-24.21,2.26
3387,2540,-41.45,5.02
3387,2545,-125.61,18.48
3388,2485,11.87,85.47
3388,2486,7.45,48.71
3388,2507,4.93,27.69
3388,2531,1.48,7.92
3388,2532,-15.22,1.06
3388,2540,-32.61,3.6
3388,2545,-114.89,16.77
3389,2485,13.42,98.41
3389,2486,8.7,59.09
3389,2507,6.16,37.93
3389,2531,3.82,18.46
3389,2532,-5.71,1.91
3389,2540,-23.59,2.16
3389,2545,-103.49,14.94
3390,2485,14.91,110.81
3390,2486,9.95,69.48
3390,2507,7.47,48.84
3390,2531,5.07,28.87
3390,2532,1.44,7.79
3390,2540,-14.37,1.03
3390,2545,-91.85,13.08
3390,2549,-134.79,19.95
3391,2486,14.37,79.44
3391,2507,8.68,58.93
3391,2531,6.39,39.85
3391,2532,3.7,17.42
3391,2540,-4.92,2.17
3391,2545,-81.03,11.35
3391,2549,-122.95,18.06
3392,2486,15.53,89.14
3392,2507,10.19,71.52
3392,2531,7.52,49.22
3392,2532,5.11,29.21
3392,2540,1.68,8.59
3392,2545,-69.64,9.53
3392,2549,-110.09,16.0
3393,2486,16.71,98.94
3393,2507,11.98,86.44
3393,2531,8.92,60.88
3393,2532,6.26,38.79
3393,2540,3.97,19.69
3393,2545,-58.94,7.81
3393,2549,-97.16,13.93
3394,2486,18.0,109.73
3394,2507,13.88,102.26
3394,2531,10.51,74.17
3394,2532,7.58,49.79
3394,2540,5.11,29.15
3394,2545,-47.96,6.06
3394,2549,-85.06,11.99
3395,2507,15.74,117.76
3395,2531,12.26,88.72
3395,2532,9.09,62.35
3395,2540,6.42,40.05
3395,2545,-36.42,4.21
3395,2549,-72.89,10.05
3396,2531,14.12,104.28
3396,2532,10.59,74.87
3396,2540,7.89,52.34
3396,2545,-25.13,2.41
3396,2549,-60.86,8.12
3397,2531,15.95,119.49
3397,2532,12.0,86.58
3397,2540,9.38,64.73
3397,2545,-17.09,1.14
3397,2549,-48.43,6.13
3398,2532,13.38,98.13
3398,2540,10.84,76.88
3398,2545,-8.43,1.01
3398,2549,-36.31,4.19
3399,2532,14.8,109.91
3399,2540,12.23,88.48
3399,2545,-0.99,4.82
3399,2549,-24.62,2.32
3400,2540,13.71,100.85
3400,2545,2.84,12.53
3400,2549,-15.43,1.07
3401,2540,15.14,112.72
3401,2545,4.1,20.76
3401,2549,-5.88,1.85
3402,2545,5.27,30.55
3402,2549,1.44,7.78
3403,2545,6.64,41.93
3403,2549,3.65,17.01
3404,2545,8.04,53.6
3404,2549,5.05,28.69
3405,2545,9.39,64.88
3405,2549,6.52,40.94
3406,2545,10.71,75.84
3406,2549,8.05,53.64
3407,2545,12.0,86.59
3407,2549,9.49,65.64
3408,2545,16.49,97.16
3408,2549,10.88,77.29
3409,2545,17.86,108.51
3409,2549,12.39,89.8
3410,2549,13.93,102.64
3411,2549,15.38,114.78
3441,2592,-139.33,20.68
3442,2592,-125.52,18.47
3443,2592,-110.8,16.11
3444,2592,-96.83,13.88
3445,2592,-82.39,11.57
3446,2592,-68.59,9.36
3447,2592,-54.65,7.13
3448,2592,-43.96,5.42
3449,2592,-36.46,4.22
3450,2592,-33.06,3.67
3451,2592,-33.03,3.67
3452,2592,-33.03,3.67
3453,2592,-33.02,3.67
3454,2592,-33.02,3.67
3455,2592,-33.02,3.67
3456,2592,-33.02,3.67
3457,2592,-33.02,3.67
3458,2592,-33.02,3.67
3458,2602,-139.01,20.63
3459,2592,-33.02,3.67
3459,2602,-126.67,18.65
3460,2592,-33.02,3.67
3460,2602,-114.22,16.66
3461,2592,-33.02,3.67
3461,2602,-102.14,14.73
3462,2592,-33.02,3.67
3462,2602,-89.45,12.7
3463,2592,-33.02,3.67
3463,2602,-77.56,10.79
3464,2592,-33.02,3.67
3464,2602,-65.56,8.87
3465,2592,-33.02,3.67
3465,2602,-53.11,6.88
3466,2592,-33.02,3.67
3466,2602,-44.73,5.54
3467,2592,-33.02,3.67
3467,2602,-40.64,4.89
3468,2592,-33.02,3.67
3468,2602,-40.48,4.86
3469,2592,-33.02,3.67
3469,2602,-40.45,4.86
3470,2592,-33.02,3.67
3470,2602,-40.43,4.85
3471,2592,-33.02,3.67
3471,2602,-40.43,4.85
3472,2592,-33.02,3.67
3472,2602,-40.43,4.85
3473,2592,-33.02,3.67
3473,2602,-40.43,4.85
3474,2592,-33.02,3.67
3474,2602,-40.43,4.85
3475,2592,-33.02,3.67
3475,2602,-40.43,4.85
3476,2592,-33.02,3.67
3476,2602,-40.43,4.85
3477,2592,-33.02,3.67
3477,2602,-40.43,4.85
3478,2592,-31.32,3.4
3478,2602,-40.43,4.85
3479,2592,-29.45,3.1
3479,2602,-38.73,4.58
3480,2592,-26.62,2.64
3480,2602,-37.03,4.31
3481,2592,-25.8,2.51
3481,2602,-35.07,4.0
3482,2592,-25.69,2.49
3482,2602,-33.38,3.73
3483,2592,-25.65,2.49
3483,2602,-33.22,3.7
3484,2592,-25.63,2.49
3484,2602,-33.08,3.68
3485,2592,-25.62,2.48
3485,2602,-33.05,3.67
3486,2592,-25.62,2.48
3486,2602,-33.03,3.67
3487,2592,-25.62,2.48
3487,2602,-33.03,3.67
3488,2592,-25.62,2.48
3488,2602,-33.02,3.67
3489,2592,-25.62,2.48
3489,2602,-33.02,3.67
3490,2592,-25.62,2.48
3490,2602,-33.02,3.67
3491,2592,-25.62,2.48
3491,2602,-33.02,3.67
3492,2592,-25.62,2.48
3492,2602,-33.02,3.67
3493,2592,-25.62,2.48
3493,2602,-33.02,3.67
3494,2592,-25.62,2.48
3494,2602,-33.02,3.67
3495,2592,-25.62,2.48
3495,2602,-33.02,3.67
3496,2592,-25.62,2.48
3496,2602,-33.02,3.67
3497,2592,-25.62,2.48
3497,2602,-33.02,3.67
3498,2592,-25.62,2.48
3498,2602,-33.02,3.67
3499,2592,-25.62,2.48
3499,2602,-33.02,3.67
3500,2592,-25.62,2.48
3500,2602,-33.02,3.67
3501,2592,-25.62,2.48
3501,2602,-33.02,3.67
3502,2592,-25.62,2.48
3502,2602,-33.02,3.67
3503,2592,-25.62,2.48
3503,2602,-33.02,3.67
3504,2592,-25.62,2.48
3504,2602,-33.02,3.67
3504,2639,-140.79,20.91
3505,2592,-25.62,2.48
3505,2602,-33.02,3.67
3505,2639,-127.27,18.75
3506,2592,-25.62,2.48
3506,2602,-33.02,3.67
3506,2639,-112.83,16.44
3507,2592,-25.62,2.48
3507,2602,-33.02,3.67
3507,2639,-99.4,14.29
3507,2642,-136.63,20.24
3508,2592,-25.62,2.48
3508,2602,-33.02,3.67
3508,2639,-86.09,12.16
3508,2642,-123.26,18.1
3509,2592,-25.62,2.48
3509,2602,-33.02,3.67
3509,2639,-72.53,9.99
3509,2642,-109.84,15.96
3510,2592,-25.62,2.48
3510,2602,-33.02,3.67
3510,2639,-58.76,7.79
3510,2642,-96.69,13.85
3511,2592,-25.62,2.48
3511,2602,-33.02,3.67
3511,2639,-48.9,6.21
3511,2642,-83.07,11.68
3512,2592,-25.62,2.48
3512,2602,-33.02,3.67
3512,2639,-42.75,5.22
3512,2642,-69.76,9.55
3513,2592,-25.62,2.48
3513,2602,-33.02,3.67
3513,2639,-40.91,4.93
3513,2642,-58.38,7.72
3514,2592,-25.62,2.48
3514,2602,-33.02,3.67
3514,2639,-40.44,4.86
3514,2642,-51.43,6.61
3515,2592,-25.62,2.48
3515,2602,-33.02,3.67
3515,2639,-40.43,4.85
3515,2642,-47.92,6.05
3516,2592,-25.62,2.48
3516,2602,-33.02,3.67
3516,2639,-40.43,4.85
3516,2642,-47.86,6.04
3517,2592,-25.62,2.48
3517,2602,-33.02,3.67
3517,2639,-40.43,4.85
3517,2642,-47.84,6.04
3518,2592,-25.62,2.48
3518,2602,-33.02,3.67
3518,2639,-40.43,4.85
3518,2642,-47.84,6.04
3519,2592,-24.69,2.33
3519,2602,-33.02,3.67
3519,2639,-40.43,4.85
3519,2642,-47.84,6.04
3520,2592,-21.98,1.9
3520,2602,-32.2,3.54
3520,2639,-40.43,4.85
3520,2642,-47.84,6.04
3521,2592,-17.52,1.19
3521,2602,-30.11,3.2
3521,2639,-39.89,4.77
3521,2642,-47.84,6.04
3522,2592,-10.42,0.88
3522,2602,-25.57,2.48
3522,2639,-37.96,4.46
3522,2642,-47.56,5.99
3522,2651,-137.91,20.45
3523,2592,-1.75,4.0
3523,2602,-18.6,1.36
3523,2639,-34.68,3.93
3523,2642,-45.44,5.66
3523,2651,-123.91,18.21
3524,2592,2.87,12.64
3524,2602,-9.4,0.85
3524,2639,-29.66,3.13
3524,2642,-42.31,5.15
3524,2651,-109.15,15.85
3525,2592,4.4,23.29
3525,2602,-1.38,4.4
3525,2639,-22.87,2.04
3525,2642,-37.85,4.44
3525,2651,-95.2,13.62
3526,2592,5.96,36.22
3526,2602,2.88,12.66
3526,2639,-13.52,1.0
3526,2642,-31.18,3.37
3526,2650,-135.8,20.11
3526,2651,-80.61,11.28
3527,2592,7.74,51.09
3527,2602,4.27,22.16
3527,2639,-3.48,2.65
3527,2642,-22.46,1.98
3527,2650,-124.66,18.33
3527,2651,-66.34,9.0
3528,2592,9.5,65.71
3528,2602,5.57,33.0
3528,2639,2.39,10.98
3528,2642,-11.77,0.94
3528,2650,-113.85,16.6
3528,2651,-52.02,6.71
3529,2592,11.15,79.5
3529,2602,7.01,45.01
3529,2639,4.26,22.05
3529,2642,-2.07,3.66
3529,2650,-102.51,14.79
3529,2651,-38.03,4.47
3530,2592,12.86,93.72
3530,2602,8.54,57.76
3530,2639,5.78,34.74
3530,2642,2.94,12.87
3530,2650,-90.96,12.94
3530,2651,-23.71,2.18
3531,2592,14.62,108.46
3531,2602,10.04,70.23
3531,2639,7.28,47.26
