time,vehicle_id,x,y
3419,2567,119.58,0.84
3420,2562,26.33,6.43
3420,2567,110.76,1.37
3420,2574,141.28,-0.46
3421,2562,26.33,6.43
3421,2567,101.54,1.92
3421,2574,128.51,0.3
3422,2562,26.33,6.43
3422,2567,93.26,2.42
3422,2574,116.09,1.05
3423,2562,26.33,6.43
3423,2567,84.32,2.95
3423,2574,106.13,1.64
3424,2562,26.33,6.43
3424,2567,75.9,3.46
3424,2574,95.46,2.28
3425,2562,26.33,6.43
3425,2567,67.16,3.98
3425,2574,86.54,2.82
3426,2562,26.33,6.43
3426,2567,58.15,4.52
3426,2574,76.87,3.4
3427,2562,26.33,6.43
3427,2567,49.77,5.02
3427,2574,67.12,3.98
3428,2562,26.33,6.43
3428,2567,44.37,5.35
3428,2574,59.26,4.46
3429,2562,26.33,6.43
3429,2567,42.72,5.45
3429,2574,53.33,4.81
3430,2562,26.33,6.43
3430,2567,41.39,5.53
3430,2574,50.22,5.0
3431,2562,26.33,6.43
3431,2567,41.33,5.53
3431,2574,49.4,5.05
3432,2562,26.33,6.43
3432,2567,41.31,5.53
3432,2574,48.89,5.08
3433,2562,26.33,6.43
3433,2567,41.31,5.53
3433,2574,48.81,5.08
3434,2562,26.33,6.43
3434,2567,41.3,5.53
3434,2574,48.8,5.08
3435,2562,26.33,6.43
3435,2567,41.3,5.53
3435,2574,48.79,5.08
3436,2562,26.33,6.43
3436,2567,41.3,5.53
3436,2574,48.79,5.08
3437,2562,26.33,6.43
3437,2567,41.3,5.53
3437,2574,48.79,5.08
3438,2562,26.33,6.43
3438,2567,41.3,5.53
3438,2574,48.79,5.08
3439,2562,26.33,6.43
3439,2567,41.3,5.53
3439,2574,48.79,5.08
3440,2562,26.33,6.43
3440,2567,41.3,5.53
3440,2574,48.79,5.08
3441,2562,26.33,6.43
3441,2567,41.3,5.53
3441,2574,48.79,5.08
3442,2562,26.33,6.43
3442,2567,41.3,5.53
3442,2574,48.79,5.08
3443,2562,26.33,6.43
3443,2567,41.3,5.53
3443,2574,48.79,5.08
3444,2562,26.33,6.43
3444,2567,41.3,5.53
3444,2574,48.79,5.08
3445,2562,26.33,6.43
3445,2567,41.3,5.53
3445,2574,48.79,5.08
3446,2562,26.33,6.43
3446,2567,41.3,5.53
3446,2574,48.79,5.08
3447,2562,26.33,6.43
3447,2567,41.3,5.53
3447,2574,48.79,5.08
3448,2562,26.33,6.43
3448,2567,41.3,5.53
3448,2574,48.79,5.08
3449,2562,26.33,6.43
3449,2567,41.3,5.53
3449,2574,48.79,5.08
3450,2562,26.33,6.43
3450,2567,41.3,5.53
3450,2574,48.79,5.08
3451,2562,26.33,6.43
3451,2567,41.3,5.53
3451,2574,48.79,5.08
3452,2562,26.33,6.43
3452,2567,41.3,5.53
3452,2574,48.79,5.08
3453,2562,26.33,6.43
3453,2567,41.3,5.53
3453,2574,48.79,5.08
3454,2562,26.33,6.43
3454,2567,41.3,5.53
3454,2574,48.79,5.08
3455,2562,26.33,6.43
3455,2567,41.3,5.53
3455,2574,48.79,5.08
3456,2562,26.33,6.43
3456,2567,41.3,5.53
3456,2574,48.79,5.08
3457,2562,26.33,6.43
3457,2567,41.3,5.53
3457,2574,48.79,5.08
3458,2562,26.33,6.43
3458,2567,41.3,5.53
3458,2574,48.79,5.08
3459,2562,26.33,6.43
3459,2567,41.3,5.53
3459,2574,48.79,5.08
3460,2562,26.33,6.43
3460,2567,41.3,5.53
3460,2574,48.79,5.08
3461,2562,26.33,6.43
3461,2567,41.3,5.53
3461,2574,48.79,5.08
3462,2562,26.33,6.43
3462,2567,41.3,5.53
3462,2574,48.79,5.08
3463,2562,26.33,6.43
3463,2567,41.3,5.53
3463,2574,48.79,5.08
3464,2562,26.33,6.43
3464,2567,41.3,5.53
3464,2574,48.79,5.08
3464,2604,141.49,-0.48
3465,2562,26.33,6.43
3465,2567,41.3,5.53
3465,2574,48.79,5.08
3465,2604,131.16,0.14
3466,2562,26.33,6.43
3466,2567,41.3,5.53
3466,2574,48.79,5.08
3466,2604,121.23,0.74
3467,2562,26.33,6.43
3467,2567,41.3,5.53
3467,2574,48.79,5.08
3467,2604,111.57,1.32
3468,2562,26.33,6.43
3468,2567,41.3,5.53
3468,2574,48.79,5.08
3468,2604,101.25,1.94
3469,2562,26.33,6.43
3469,2567,41.3,5.53
3469,2574,48.79,5.08
3469,2604,91.57,2.52
3470,2562,26.33,6.43
3470,2567,41.3,5.53
3470,2574,48.79,5.08
3470,2604,79.95,3.21
3470,2612,139.89,-0.38
3471,2562,26.33,6.43
3471,2567,41.3,5.53
3471,2574,48.79,5.08
3471,2604,70.66,3.77
3471,2612,126.68,0.41
3472,2562,26.33,6.43
3472,2567,41.3,5.53
3472,2574,48.79,5.08
3472,2604,65.17,4.1
3472,2612,114.07,1.17
3472,2615,135.06,-0.09
3473,2562,26.33,6.43
3473,2567,41.3,5.53
3473,2574,48.79,5.08
3473,2604,64.0,4.17
3473,2612,100.75,1.97
3473,2615,123.35,0.61
3474,2562,26.33,6.43
3474,2567,41.3,5.53
3474,2574,48.79,5.08
3474,2604,63.77,4.19
3474,2612,87.65,2.75
3474,2615,110.61,1.38
3475,2562,26.33,6.43
3475,2567,41.3,5.53
3475,2574,48.79,5.08
3475,2604,63.77,4.19
3475,2612,78.71,3.29
3475,2615,97.69,2.15
3476,2562,26.33,6.43
3476,2567,41.3,5.53
3476,2574,48.79,5.08
3476,2604,63.77,4.19
3476,2612,73.59,3.6
3476,2615,89.03,2.67
3477,2562,24.52,6.54
3477,2567,41.3,5.53
3477,2574,48.79,5.08
3477,2604,63.77,4.19
3477,2612,71.7,3.71
3477,2615,82.64,3.05
3478,2562,21.87,6.7
3478,2567,41.3,5.53
3478,2574,48.79,5.08
3478,2604,63.77,4.19
3478,2612,71.36,3.73
3478,2615,80.4,3.19
3479,2562,17.56,7.0
3479,2567,40.45,5.58
3479,2574,48.79,5.08
3479,2604,63.77,4.19
3479,2612,71.3,3.73
3479,2615,79.19,3.26
3480,2562,12.93,10.37
3480,2567,37.84,5.74
3480,2574,48.34,5.11
3480,2604,63.77,4.19
3480,2612,71.26,3.74
3480,2615,78.93,3.28
3481,2562,13.27,16.65
3481,2567,34.07,5.97
3481,2574,45.4,5.29
3481,2604,63.77,4.19
3481,2612,71.26,3.74
3481,2615,78.77,3.29
3482,2562,14.18,24.21
3482,2567,28.78,6.28
3482,2574,42.48,5.46
3482,2604,63.47,4.2
3482,2612,71.25,3.74
3482,2615,78.75,3.29
3483,2562,15.39,34.31
3483,2567,21.65,6.71
3483,2574,37.01,5.79
3483,2604,61.59,4.32
3483,2612,70.99,3.75
3483,2615,78.74,3.29
3484,2562,16.83,46.29
3484,2567,16.27,7.27
3484,2574,30.0,6.21
3484,2604,57.97,4.53
3484,2612,69.13,3.86
3484,2615,78.55,3.3
3485,2562,18.35,58.93
3485,2567,12.86,11.51
3485,2574,24.87,6.52
3485,2604,52.92,4.84
3485,2612,66.52,4.02
3485,2615,76.76,3.41
3486,2562,19.88,71.66
3486,2567,13.26,16.54
3486,2574,19.51,6.84
3486,2604,46.23,5.24
3486,2612,61.41,4.33
3486,2615,74.58,3.54
3487,2562,21.51,85.31
3487,2567,14.09,23.41
3487,2574,14.05,8.4
3487,2604,41.69,5.51
3487,2612,54.22,4.76
3487,2615,70.8,3.76
3487,2623,136.29,-0.16
3488,2562,23.16,99.04
3488,2567,15.07,31.62
3488,2574,12.93,13.75
3488,2604,36.62,5.81
3488,2612,49.57,5.04
3488,2615,65.6,4.08
3488,2623,125.19,0.5
3489,2562,24.71,111.96
3489,2567,16.23,41.27
3489,2574,13.85,21.43
3489,2604,30.89,6.16
3489,2612,45.14,5.3
3489,2615,60.19,4.4
3489,2623,113.35,1.21
3490,2567,17.69,53.44
3490,2574,15.04,31.32
3490,2604,26.4,6.43
3490,2612,39.31,5.65
3490,2615,54.42,4.75
3490,2623,102.39,1.87
3491,2567,19.22,66.21
3491,2574,16.4,42.72
3491,2604,21.75,6.71
3491,2612,34.43,5.95
3491,2615,48.53,5.1
3491,2623,91.54,2.52
3492,2567,20.77,79.1
3492,2574,18.0,55.99
3492,2604,17.31,7.05
3492,2612,30.78,6.16
3492,2615,43.76,5.39
3492,2623,80.42,3.19
3493,2567,22.28,91.69
3493,2574,19.57,69.1
3493,2604,13.31,9.55
3493,2612,26.41,6.43
3493,2615,39.51,5.64
3493,2623,68.71,3.89
3494,2567,23.91,105.23
3494,2574,21.16,82.38
3494,2604,13.07,14.93
3494,2612,20.85,6.76
3494,2615,35.14,5.9
3494,2623,57.96,4.53
3494,2630,138.52,-0.3
3495,2567,25.44,117.98
3495,2574,22.68,95.04
3495,2604,14.0,22.68
3495,2612,15.98,7.33
3495,2615,29.01,6.27
3495,2623,49.25,5.06
3495,2630,125.7,0.47
3496,2574,24.29,108.47
3496,2604,15.16,32.32
3496,2612,12.87,11.09
3496,2615,25.01,6.51
3496,2623,40.36,5.59
3496,2630,113.44,1.21
3497,2604,16.55,43.95
3497,2612,13.32,17.03
3497,2615,19.85,6.82
3497,2623,34.48,5.94
3497,2630,100.87,1.96
3498,2604,18.15,57.31
3498,2612,14.2,24.33
3498,2615,14.37,8.18
3498,2623,29.36,6.25
3498,2630,88.33,2.71
3499,2604,19.71,70.23
3499,2612,15.36,34.02
3499,2615,12.94,13.88
3499,2623,23.78,6.58
3499,2630,75.44,3.48
3500,2604,21.27,83.28
3500,2612,16.83,46.23
3500,2615,13.91,21.92
3500,2623,18.79,6.88
3500,2630,62.79,4.24
3501,2604,22.76,95.73
3501,2612,18.43,59.57
3501,2615,15.09,31.77
3501,2623,14.44,8.12
3501,2630,50.5,4.98
3502,2604,24.38,109.15
3502,2612,19.98,72.53
3502,2615,16.5,43.49
3502,2623,12.84,13.03
3502,2630,37.64,5.75
3503,2612,21.51,85.28
3503,2615,18.16,57.35
3503,2623,13.77,20.75
3503,2630,26.96,6.39
3504,2612,23.01,97.74
3504,2615,19.91,71.95
3504,2623,14.87,29.9
3504,2630,18.43,6.9
3505,2612,24.47,109.93
3505,2615,18.39,86.09
3505,2623,16.16,40.68
3505,2630,13.67,8.77
3506,2615,20.16,100.84
3506,2623,17.53,52.07
3506,2630,13.02,14.53
3507,2615,21.88,115.2
3507,2623,18.8,62.69
3507,2630,13.99,22.63
3508,2623,20.21,74.44
3508,2630,15.21,32.81
3509,2623,21.53,85.45
3509,2630,16.67,44.9
3510,2623,22.94,97.19
3510,2630,18.14,57.22
3511,2623,24.35,108.96
3511,2630,19.65,69.77
3512,2630,21.15,82.27
3513,2630,22.72,95.38
3514,2630,24.25,108.07
3530,2659,140.24,-0.4
3531,2659,127.69,0.35
3532,2659,114.99,1.11
3533,2659,102.07,1.89
3534,2659,89.62,2.63
3535,2659,77.66,3.35
3536,2659,65.65,4.07
3537,2659,54.34,4.75
3538,2659,47.04,5.19
3539,2659,43.5,5.4
3540,2659,42.25,5.48
3541,2659,41.57,5.52
3542,2659,41.43,5.53
3543,2659,41.31,5.53
3544,2659,41.3,5.53
3545,2659,41.3,5.53
3546,2659,41.3,5.53
3547,2659,41.3,5.53
3548,2659,41.3,5.53
3549,2659,41.3,5.53
3550,2659,41.3,5.53
3551,2659,41.3,5.53
3552,2659,41.3,5.53
3553,2659,41.3,5.53
3554,2659,41.3,5.53
3555,2659,41.3,5.53
3555,2677,136.26,-0.16
3556,2659,41.3,5.53
3556,2677,122.3,0.67
3557,2659,41.3,5.53
3557,2677,108.88,1.48
3558,2659,41.3,5.53
3558,2677,95.67,2.27
3559,2659,41.3,5.53
3559,2677,82.79,3.04
3560,2659,41.3,5.53
3560,2677,69.61,3.83
3561,2659,41.3,5.53
3561,2677,60.93,4.36
3562,2659,41.3,5.53
3562,2677,56.74,4.61
3563,2659,41.3,5.53
3563,2677,56.39,4.63
3564,2659,41.3,5.53
3564,2677,56.3,4.63
3565,2659,41.3,5.53
3565,2677,56.29,4.63
3566,2659,41.3,5.53
3566,2677,56.28,4.63
3567,2659,41.3,5.53
3567,2677,56.28,4.63
3568,2659,41.3,5.53
3568,2677,56.28,4.63
3569,2659,41.3,5.53
3569,2677,56.28,4.63
3570,2659,41.3,5.53
3570,2677,56.28,4.63
3571,2659,41.3,5.53
3571,2677,56.28,4.63
3572,2659,41.3,5.53
3572,2677,56.28,4.63
3573,2659,41.3,5.53
3573,2677,56.28,4.63
3574,2659,41.3,5.53
3574,2677,56.28,4.63
3575,2659,41.3,5.53
3575,2677,56.28,4.63
3575,2693,136.96,-0.21
3576,2659,41.3,5.53
3576,2677,56.28,4.63
3576,2693,123.47,0.6
3577,2659,41.3,5.53
3577,2677,56.28,4.63
3577,2693,111.14,1.34
3578,2659,41.3,5.53
3578,2677,56.28,4.63
3578,2693,98.64,2.09
3579,2659,41.3,5.53
3579,2677,56.28,4.63
3579,2693,84.59,2.94
3580,2659,41.3,5.53
3580,2677,56.28,4.63
3580,2693,73.74,3.59
3581,2659,41.3,5.53
3581,2677,56.28,4.63
3581,2693,67.38,3.97
3582,2659,41.3,5.53
3582,2677,56.28,4.63
3582,2693,64.55,4.14
3583,2659,41.3,5.53
3583,2677,56.28,4.63
3583,2693,64.11,4.16
3584,2659,41.3,5.53
3584,2677,56.28,4.63
3584,2693,63.91,4.18
3585,2659,41.3,5.53
3585,2677,56.28,4.63
3585,2693,63.79,4.18
3586,2659,41.3,5.53
3586,2677,56.28,4.63
3586,2693,63.77,4.18
3587,2659,41.3,5.53
3587,2677,56.28,4.63
3587,2693,63.77,4.19
3588,2659,41.3,5.53
3588,2677,56.28,4.63
3588,2693,63.77,4.19
3589,2659,41.3,5.53
3589,2677,56.28,4.63
3589,2693,63.77,4.19
3590,2659,41.3,5.53
3590,2677,56.28,4.63
3590,2693,63.77,4.19
3591,2659,41.3,5.53
3591,2677,56.28,4.63
3591,2693,63.77,4.19
3592,2659,41.3,5.53
3592,2677,56.28,4.63
3592,2693,63.77,4.19
3593,2659,41.3,5.53
3593,2677,56.28,4.63
3593,2693,63.77,4.19
3594,2659,41.3,5.53
3594,2677,56.28,4.63
3594,2693,63.77,4.19
3595,2659,41.3,5.53
3595,2677,56.28,4.63
3595,2693,63.77,4.19
3596,2659,41.3,5.53
3596,2677,56.28,4.63
3596,2693,63.77,4.19
3597,2659,41.3,5.53
3597,2677,56.28,4.63
3597,2693,63.77,4.19
3598,2659,41.3,5.53
3598,2677,56.28,4.63
3598,2693,63.77,4.19
3599,2659,41.3,5.53
3599,2677,56.28,4.63
3599,2693,63.77,4.19
3600,2659,41.3,5.53
3600,2677,56.28,4.63
3600,2693,63.77,4.19
3601,2659,41.3,5.53
3601,2677,56.28,4.63
3601,2693,63.77,4.19
3602,2659,41.3,5.53
3602,2677,56.28,4.63
3602,2693,63.77,4.19
3603,2659,41.3,5.53
3603,2677,56.28,4.63
3603,2693,63.77,4.19
3604,2659,41.3,5.53
3604,2677,56.28,4.63
3604,2693,63.77,4.19
3604,2711,138.76,-0.31
3605,2659,41.3,5.53
3605,2677,56.28,4.63
3605,2693,63.77,4.19
3605,2711,126.99,0.39
3606,2659,41.3,5.53
3606,2677,56.28,4.63
3606,2693,63.77,4.19
3606,2711,114.74,1.13
3607,2659,41.3,5.53
3607,2677,56.28,4.63
3607,2693,63.77,4.19
3607,2711,102.36,1.87
3608,2659,41.3,5.53
3608,2677,56.28,4.63
3608,2693,63.77,4.19
3608,2711,90.92,2.56
3609,2659,41.3,5.53
3609,2677,56.28,4.63
3609,2693,63.77,4.19
3609,2711,82.89,3.04
3610,2659,41.3,5.53
3610,2677,56.28,4.63
3610,2693,63.77,4.19
3610,2711,79.36,3.25
3611,2659,41.3,5.53
3611,2677,56.28,4.63
3611,2693,63.77,4.19
3611,2711,78.96,3.27
3612,2659,41.3,5.53
3612,2677,56.28,4.63
3612,2693,63.77,4.19
3612,2711,78.81,3.28
3613,2659,41.3,5.53
3613,2677,56.28,4.63
3613,2693,63.77,4.19
3613,2711,78.74,3.29
3614,2659,41.3,5.53
3614,2677,56.28,4.63
3614,2693,63.77,4.19
3614,2711,78.74,3.29
3615,2659,41.3,5.53
3615,2677,56.28,4.63
3615,2693,63.77,4.19
3615,2711,78.74,3.29
3616,2659,41.3,5.53
3616,2677,56.28,4.63
3616,2693,63.77,4.19
3616,2711,78.74,3.29
3617,2659,41.3,5.53
3617,2677,56.28,4.63
3617,2693,63.77,4.19
3617,2711,78.74,3.29
3618,2659,41.3,5.53
3618,2677,56.28,4.63
3618,2693,63.77,4.19
3618,2711,78.74,3.29
3619,2659,41.3,5.53
3619,2677,56.28,4.63
3619,2693,63.77,4.19
3619,2711,78.74,3.29
3620,2659,41.3,5.53
3620,2677,56.28,4.63
3620,2693,63.77,4.19
3620,2711,78.74,3.29
3621,2659,40.35,5.59
3621,2677,56.28,4.63
3621,2693,63.77,4.19
3621,2711,78.74,3.29
3621,2726,133.59,-0.0
3622,2659,37.4,5.77
3622,2677,56.28,4.63
3622,2693,63.77,4.19
3622,2711,78.74,3.29
3622,2726,121.02,0.75
3623,2659,33.97,5.97
3623,2677,55.87,4.66
3623,2693,63.77,4.19
3623,2711,78.74,3.29
3623,2726,108.3,1.51
3624,2659,28.74,6.29
3624,2677,53.52,4.8
3624,2693,63.46,4.2
3624,2711,78.74,3.29
3624,2726,96.67,2.21
3625,2659,22.52,6.66
3625,2677,49.76,5.03
3625,2693,62.02,4.29
3625,2711,78.74,3.29
3625,2726,89.53,2.64
3626,2659,17.9,6.94
3626,2677,45.72,5.27
3626,2693,58.88,4.48
3626,2711,78.58,3.3
3626,2726,86.89,2.8
3627,2659,13.27,9.64
3627,2677,39.31,5.65
3627,2693,54.47,4.74
3627,2711,77.54,3.36
3627,2726,86.47,2.82
3628,2659,13.17,15.78
3628,2677,34.61,5.93
3628,2693,48.09,5.13
3628,2711,75.0,3.51
3628,2726,85.34,2.89
3629,2659,14.19,24.29
3629,2677,29.42,6.25
3629,2693,42.84,5.44
3629,2711,70.13,3.8
3629,2726,83.59,3.0
3630,2659,15.45,34.79
3630,2677,24.36,6.55
3630,2693,37.97,5.73
3630,2711,64.44,4.14
3630,2726,80.27,3.2
3631,2659,17.02,47.86
3631,2677,20.18,6.8
3631,2693,33.23,6.02
3631,2711,59.69,4.43
3631,2726,74.6,3.54
3632,2659,18.62,61.17
3632,2677,15.47,7.44
3632,2693,29.02,6.27
3632,2711,54.51,4.74
3632,2726,69.77,3.82
3633,2659,16.92,73.85
3633,2677,12.84,12.7
3633,2693,24.67,6.53
3633,2711,50.36,4.99
3633,2726,64.31,4.15
3634,2659,18.59,87.76
3634,2677,13.52,18.72
3634,2693,18.94,6.87
3634,2711,46.54,5.22
3634,2726,58.85,4.48
3635,2659,20.28,101.84
3635,2677,14.53,27.13
3635,2693,13.34,9.48
3635,2711,41.78,5.5
3635,2726,54.85,4.72
3636,2659,21.9,115.31
3636,2677,15.79,37.59
3636,2693,13.09,15.07
3636,2711,35.73,5.87
3636,2726,50.24,5.0
3637,2677,17.32,50.32
3637,2693,13.93,22.14
3637,2711,28.92,6.28
3637,2726,43.78,5.38
3638,2677,18.91,63.6
3638,2693,14.97,30.75
3638,2711,23.71,6.59
3638,2726,37.82,5.74
3639,2677,20.42,76.18
3639,2693,16.21,41.09
3639,2711,18.99,6.87
3639,2726,32.02,6.09
3640,2677,18.77,89.21
3640,2693,17.65,53.1
3640,2711,14.17,8.31
3640,2726,28.01,6.33
3641,2677,20.42,103.02
3641,2693,19.39,67.59
3641,2711,12.86,13.22
3641,2726,22.5,6.66
3642,2677,22.08,116.81
3642,2693,21.08,81.65
3642,2711,13.81,21.07
3642,2726,16.72,7.17
3643,2693,22.77,95.8
3643,2711,14.92,30.33
3643,2726,13.08,10.05
3644,2693,24.51,110.26
3644,2711,16.2,41.05
3644,2726,13.17,15.76
3645,2711,17.57,52.43
3645,2726,14.08,23.35
3646,2711,19.04,64.68
3646,2726,15.19,32.58
3647,2711,20.45,76.48
3647,2726,16.59,44.27
3648,2711,21.82,87.88
3648,2726,18.09,56.78
3649,2711,23.2,99.36
3649,2726,19.52,68.73
3650,2711,24.53,110.48
3650,2726,20.93,80.47
3651,2726,22.46,93.19
3652,2726,23.87,104.9
3653,2726,25.34,117.18
3728,2808,137.07,-0.21
3729,2808,124.1,0.57
3730,2808,110.89,1.36
3731,2808,97.66,2.15
3732,2808,85.11,2.9
3733,2808,72.57,3.66
3734,2808,59.59,4.44
3735,2808,50.06,5.01
3736,2808,44.09,5.37
3736,2816,132.28,0.08
3737,2808,42.44,5.46
3737,2816,117.96,0.93
3738,2808,41.85,5.5
3738,2816,103.97,1.77
3739,2808,41.46,5.52
3739,2816,89.25,2.66
3740,2808,41.37,5.53
3740,2816,74.36,3.55
3741,2808,41.3,5.53
3741,2816,61.7,4.31
3742,2808,41.3,5.53
3742,2816,53.54,4.8
3743,2808,41.3,5.53
3743,2816,49.31,5.05
3744,2808,41.3,5.53
3744,2816,48.86,5.08
3745,2808,41.3,5.53
3745,2816,48.81,5.08
3746,2808,41.3,5.53
3746,2816,48.8,5.08
3747,2808,41.3,5.53
3747,2816,48.79,5.08
3748,2808,41.3,5.53
3748,2816,48.79,5.08
3749,2808,41.3,5.53
3749,2816,48.79,5.08
3750,2808,41.3,5.53
3750,2816,48.79,5.08
3751,2808,41.3,5.53
3751,2816,48.79,5.08
3752,2808,41.3,5.53
3752,2816,48.79,5.08
3753,2808,41.3,5.53
3753,2816,48.79,5.08
3754,2808,41.3,5.53
3754,2816,48.79,5.08
3754,2826,143.74,-0.61
3755,2808,41.3,5.53
3755,2816,48.79,5.08
3755,2826,131.43,0.13
3756,2808,41.3,5.53
3756,2816,48.79,5.08
3756,2826,119.26,0.86
3757,2808,41.3,5.53
3757,2816,48.79,5.08
3757,2826,107.62,1.55
3758,2808,41.3,5.53
3758,2816,48.79,5.08
3758,2826,96.0,2.25
3759,2808,41.3,5.53
3759,2816,48.79,5.08
3759,2826,84.37,2.95
3760,2808,41.3,5.53
3760,2816,48.79,5.08
3760,2826,72.79,3.64
3761,2808,41.3,5.53
3761,2816,48.79,5.08
3761,2826,63.28,4.21
3762,2808,41.3,5.53
3762,2816,48.79,5.08
3762,2826,57.72,4.55
3763,2808,40.21,5.6
3763,2816,48.79,5.08
3763,2826,56.28,4.63
3764,2808,37.13,5.78
3764,2816,48.2,5.12
3764,2826,56.28,4.63
3765,2808,33.15,6.02
3765,2816,45.05,5.31
3765,2826,55.87,4.66
3766,2808,27.68,6.35
3766,2816,40.71,5.57
3766,2826,53.29,4.81
3767,2808,23.4,6.61
3767,2816,36.09,5.85
3767,2826,49.49,5.04
3768,2808,17.89,6.94
3768,2816,31.38,6.13
3768,2826,44.67,5.33
3769,2808,13.65,8.82
3769,2816,26.61,6.41
3769,2826,40.28,5.59
3770,2808,12.98,14.17
3770,2816,22.14,6.68
3770,2826,35.94,5.85
3771,2808,13.84,21.37
3771,2816,16.91,7.13
3771,2826,31.1,6.14
3772,2808,14.97,30.77
3772,2816,12.87,11.23
3772,2826,25.82,6.46
3773,2808,16.25,41.4
3773,2816,13.3,16.88
3773,2826,19.34,6.85
3774,2808,14.38,52.64
3774,2816,14.28,25.03
3774,2826,13.86,8.53
3775,2808,15.85,64.95
3775,2816,15.52,35.37
3775,2826,12.9,13.5
3776,2808,17.38,77.65
3776,2816,17.01,47.75
3776,2826,13.71,20.31
3777,2808,18.87,90.06
3777,2816,18.72,62.0
3777,2826,14.72,28.65
3778,2808,20.36,102.52
3778,2816,20.37,75.77
3778,2826,15.89,38.45
3779,2808,21.86,114.98
3779,2816,22.12,90.31
3779,2826,17.27,49.95
3780,2816,23.82,104.5
3780,2826,18.65,61.46
3781,2816,25.51,118.61
3781,2826,20.12,73.7
3782,2826,21.58,85.87
3783,2826,23.0,97.7
3784,2826,24.4,109.32
3802,2862,138.63,-0.31
3803,2862,128.06,0.33
3804,2862,117.28,0.98
3805,2862,106.32,1.63
3806,2862,96.77,2.21
3807,2862,86.03,2.85
3808,2862,75.8,3.46
3809,2862,66.41,4.03
3810,2862,56.36,4.63
3811,2862,46.1,5.24
3812,2862,38.63,5.69
3813,2862,35.05,5.91
3814,2862,34.34,5.95
3815,2862,33.85,5.98
3816,2862,33.82,5.98
3817,2862,33.82,5.98
3818,2862,33.82,5.98
3819,2862,33.81,5.98
3820,2862,33.81,5.98
3821,2862,33.81,5.98
3822,2862,33.81,5.98
3823,2862,33.81,5.98
3824,2862,33.81,5.98
3825,2862,33.81,5.98
3826,2862,33.81,5.98
3827,2862,33.81,5.98
3828,2862,33.81,5.98
3829,2862,33.81,5.98
3830,2862,33.81,5.98
3831,2862,33.81,5.98
3831,2888,135.65,-0.13
3832,2862,33.81,5.98
3832,2888,121.53,0.72
3833,2862,33.81,5.98
3833,2888,107.82,1.54
3834,2862,33.81,5.98
3834,2888,93.64,2.39
3835,2862,33.81,5.98
3835,2888,79.55,3.24
3836,2862,33.81,5.98
3836,2888,66.07,4.05
3836,2890,139.24,-0.34
3837,2862,33.81,5.98
3837,2888,53.34,4.81
3837,2890,126.04,0.45
3838,2862,33.81,5.98
3838,2888,45.11,5.3
3838,2890,113.33,1.21
3839,2862,33.81,5.98
3839,2888,41.36,5.53
3839,2890,100.69,1.97
3840,2862,33.81,5.98
3840,2888,41.33,5.53
3840,2890,88.5,2.7
3841,2862,33.81,5.98
3841,2888,41.31,5.53
3841,2890,76.33,3.43
3842,2862,33.81,5.98
3842,2888,41.3,5.53
3842,2890,63.89,4.18
3843,2862,33.81,5.98
3843,2888,41.3,5.53
3843,2890,54.45,4.74
3844,2862,33.81,5.98
3844,2888,41.3,5.53
3844,2890,49.51,5.04
3845,2862,33.81,5.98
3845,2888,41.3,5.53
3845,2890,48.85,5.08
3846,2862,33.81,5.98
3846,2888,41.3,5.53
3846,2890,48.82,5.08
3847,2862,33.81,5.98
3847,2888,41.3,5.53
3847,2890,48.8,5.08
3848,2862,33.81,5.98
3848,2888,41.3,5.53
3848,2890,48.79,5.08
3848,2898,137.52,-0.24
3849,2862,33.81,5.98
3849,2888,41.3,5.53
3849,2890,48.79,5.08
3849,2898,126.38,0.43
3850,2862,33.81,5.98
3850,2888,41.3,5.53
3850,2890,48.79,5.08
3850,2898,115.17,1.1
3851,2862,33.81,5.98
3851,2888,41.3,5.53
3851,2890,48.79,5.08
3851,2898,103.08,1.83
3852,2862,33.81,5.98
3852,2888,41.3,5.53
3852,2890,48.79,5.08
3852,2898,92.17,2.48
3853,2862,33.81,5.98
3853,2888,41.3,5.53
3853,2890,48.79,5.08
3853,2898,80.73,3.17
3854,2862,33.81,5.98
3854,2888,41.3,5.53
3854,2890,48.79,5.08
3854,2898,69.42,3.85
3855,2862,33.81,5.98
3855,2888,41.3,5.53
3855,2890,48.79,5.08
3855,2898,61.9,4.3
3856,2862,33.81,5.98
3856,2888,41.3,5.53
3856,2890,48.79,5.08
3856,2898,57.8,4.54
3857,2862,33.81,5.98
3857,2888,41.3,5.53
3857,2890,48.79,5.08
3857,2898,56.58,4.62
3858,2862,33.81,5.98
3858,2888,41.3,5.53
3858,2890,48.79,5.08
3858,2898,56.35,4.63
3859,2862,33.81,5.98
3859,2888,41.3,5.53
3859,2890,48.79,5.08
3859,2898,56.29,4.63
3860,2862,33.81,5.98
3860,2888,41.3,5.53
3860,2890,48.79,5.08
3860,2898,56.28,4.63
3861,2862,33.81,5.98
3861,2888,41.3,5.53
3861,2890,48.79,5.08
3861,2898,56.28,4.63
3862,2862,33.81,5.98
3862,2888,41.3,5.53
3862,2890,48.79,5.08
3862,2898,56.28,4.63
3862,2900,136.5,-0.18
3863,2862,33.81,5.98
3863,2888,41.3,5.53
3863,2890,48.79,5.08
3863,2898,56.28,4.63
3863,2900,127.82,0.34
3864,2862,33.81,5.98
